epoch,loss,loss_pde,loss_bc,loss_norm,loss_phase,loss_ci_supervision,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel
2900,0.005917986389249563,0.004719910211861134,8.821565279504284e-05,0.00018628223915584385,1.7620566723053344e-05,2.2403344701160677e-05,3.0000009536743164,0.3101212978363037,0.0027412394738301846,0.02193100401609222,0.11586020408769795,2.062189368384615
2901,0.008109841495752335,0.006215739995241165,9.891585068544373e-05,0.0007995379855856299,4.977360731572844e-05,1.1126415301987436e-05,3.0000009536743164,0.3099750280380249,,,,
2902,0.007456023711711168,0.005982557311654091,0.0001320073934039101,5.98782116867369e-06,4.328110662754625e-06,2.8615248083951883e-05,3.0000009536743164,0.3094913959503174,,,,
2903,0.009095982648432255,0.006033514626324177,0.0001080703514162451,0.0018943491159006953,1.1707123093174232e-07,1.745960980770178e-05,3.0000009536743164,0.30956152081489563,,,,
2904,0.005179844796657562,0.004920224659144878,2.100342680932954e-05,2.062014118564548e-06,3.036776519138584e-08,9.49871537159197e-06,3.0000009536743164,0.31032973527908325,,,,
2905,0.005510217510163784,0.004871002398431301,5.2784707804676145e-05,3.229355570510961e-06,5.928103291807929e-06,2.0442043023649603e-05,3.0000009536743164,0.30980560183525085,,,,
2906,0.006332403514534235,0.005141177214682102,0.00011059051030315459,3.727902003447525e-05,1.2582379895320628e-05,7.092045962053817e-06,3.0000009536743164,0.30956506729125977,,,,
2907,0.005091363098472357,0.0036227675154805183,0.00013724356540478766,1.4097206985752564e-05,7.568502041976899e-06,1.489879286964424e-05,3.0000009536743164,0.3102864921092987,,,,
2908,0.0069078002125024796,0.0057153161615133286,0.00010866147931665182,4.96931988891447e-06,7.858791377657326e-07,2.0022649550810456e-05,3.0000009536743164,0.31041401624679565,,,,
2909,0.007755575235933065,0.006308427080512047,0.00012520018208306283,0.00010836780711542815,3.424802343943156e-05,1.050605351338163e-05,3.0000009536743164,0.30970072746276855,,,,
2910,0.00951032992452383,0.007726550102233887,0.00016093938029371202,3.478193320916034e-05,4.503139280132018e-05,1.8914452084572986e-05,3.0000009536743164,0.31005677580833435,,,,
2911,0.00818967167288065,0.006509744096547365,0.00015070340305101126,7.022686622804031e-05,6.376875717251096e-06,1.9257919120718725e-05,3.0000009536743164,0.31062212586402893,,,,
2912,0.009030254557728767,0.005619668867439032,0.00012037907436024398,0.002118531847372651,2.4282579033751972e-05,1.2796204828191549e-05,3.0000009536743164,0.3099619746208191,,,,
2913,0.005587858613580465,0.0050530447624623775,4.218547110212967e-05,7.2954653660417534e-06,1.1380685464246199e-05,1.8856560927815735e-05,3.0000009536743164,0.30954575538635254,,,,
2914,0.00816078670322895,0.005611294414848089,3.78175827790983e-05,0.0020983617287129164,1.4287288649939e-05,1.1733503924915567e-05,3.0000009536743164,0.31021785736083984,,,,
2915,0.007526992354542017,0.00627923384308815,0.00011155227548442781,3.406143878237344e-05,3.587441460695118e-05,1.2460023754101712e-05,3.0000009536743164,0.31006482243537903,,,,
2916,0.009519314393401146,0.005899903364479542,0.00027592002879828215,0.0007379143498837948,9.156924352282658e-05,6.145292445580708e-06,3.0000009536743164,0.3091598153114319,,,,
2917,0.012345646508038044,0.006623775698244572,0.0005455592763610184,0.00013021678023505956,2.684925311768893e-05,2.184246295655612e-05,3.0000009536743164,0.30951473116874695,,,,
2918,0.012224406003952026,0.005422108806669712,0.0006616883329115808,4.959725265507586e-05,8.682793122716248e-05,9.797421625989955e-06,3.0000009536743164,0.3103345036506653,,,,
2919,0.012245086021721363,0.005674641113728285,0.0006372201023623347,0.00011537886166479439,9.022100130096078e-06,1.4768635082873516e-05,3.0000009536743164,0.3095245659351349,,,,
2920,0.009249619208276272,0.004195190034806728,0.00048077062820084393,6.98907533660531e-05,9.500194573774934e-05,1.636590423004236e-05,3.0000009536743164,0.3090628981590271,,,,
2921,0.008460679091513157,0.005117691121995449,0.0002726134844124317,0.0004607152077369392,9.555649739922956e-05,1.2116302968934178e-05,3.0000009536743164,0.30970293283462524,,,,
2922,0.00617995485663414,0.005013648420572281,9.73305432125926e-05,6.885539914947003e-05,3.82514699595049e-05,1.7178786947624758e-05,3.0000009536743164,0.31030550599098206,,,,
2923,0.006803096737712622,0.005951222963631153,3.723690315382555e-05,0.0003988158714491874,4.761633590533165e-06,1.5185444681264926e-05,3.0000009536743164,0.3094329535961151,,,,
2924,0.006864127703011036,0.005430590361356735,0.00012881011934950948,2.585805304988753e-05,4.7708814236102626e-05,1.43738807310001e-05,3.0000009536743164,0.30903878808021545,,,,
2925,0.008831430226564407,0.005840461701154709,0.0002827370772138238,1.9035243894904852e-05,3.522897532093339e-05,2.1866668248549104e-05,3.0000009536743164,0.30994290113449097,,,,
2926,0.007892348803579807,0.0035883744712918997,0.0004171315231360495,2.8634100090130232e-05,5.44537506357301e-05,9.914322617987636e-06,3.0000009536743164,0.31034138798713684,,,,
2927,0.009385309182107449,0.004657220095396042,0.0004566223069559783,5.752868310082704e-05,4.592265031533316e-05,1.1683046977850609e-05,3.0000009536743164,0.30966493487358093,,,,
2928,0.0080646350979805,0.004103693645447493,0.00038336965371854603,2.9859995265724137e-05,5.1375867769820616e-05,9.2017608039896e-06,3.0000009536743164,0.3094463348388672,,,,
2929,0.007414534687995911,0.004382620565593243,0.0002679541357792914,0.0001749276416376233,0.00012890178186353296,9.708726793178357e-06,3.0000009536743164,0.31039959192276,,,,
2930,0.008125019259750843,0.005669211503118277,0.00015990783867891878,0.0006241715746000409,0.00016092848090920597,1.4325698430184275e-05,3.0000009536743164,0.3105938136577606,,,,
2931,0.010239650495350361,0.00833082664757967,6.738412048434839e-05,0.0011320209596306086,2.684405080799479e-05,1.5223606169456616e-05,3.0000009536743164,0.3099449574947357,,,,
2932,0.0045527140609920025,0.004253355320543051,1.7372707588947378e-05,1.2551718100439757e-06,1.4949323485780042e-06,2.457635673636105e-05,3.0000009536743164,0.309928834438324,,,,
2933,0.006568469572812319,0.006249823607504368,2.659744677657727e-05,6.360460247378796e-06,5.468364633998135e-06,8.168496606231201e-06,3.0000009536743164,0.3099447190761566,,,,
2934,0.0078051090240478516,0.006836468353867531,6.636546459048986e-05,0.00017117513925768435,8.10810161055997e-05,1.0545878467382863e-05,3.0000009536743164,0.3099067509174347,,,,
2935,0.006443990394473076,0.0038739866577088833,8.90134324436076e-05,0.0015992759726941586,1.2870229511463549e-05,1.3544598004955333e-05,3.0000009536743164,0.3092294931411743,,,,
2936,0.006828736048191786,0.005487395450472832,0.00012007265468128026,6.927766662556678e-05,2.460070936649572e-05,9.347084414912388e-06,3.0000009536743164,0.3092775344848633,,,,
2937,0.007493534591048956,0.006473979912698269,8.877053915057331e-05,1.4311663107946515e-05,1.7931788534042425e-05,1.9921179045923054e-05,3.0000009536743164,0.30961742997169495,,,,
2938,0.0061083631590008736,0.005269206129014492,7.59241811465472e-05,6.181263870530529e-06,2.519562258385122e-06,1.4242865290725604e-05,3.0000009536743164,0.30940279364585876,,,,
2939,0.006760186981409788,0.006146129220724106,9.406180652149487e-06,0.00043197593186050653,2.386774111684531e-09,1.7603599189897068e-05,3.0000009536743164,0.3088255226612091,,,,
2940,0.004799277056008577,0.003988589625805616,6.957646110095084e-05,6.220651357580209e-06,1.1626931382124894e-06,2.1507898054551333e-05,3.0000009536743164,0.30928120017051697,,,,
2941,0.00694897910580039,0.00574657553806901,0.00010737856791820377,8.629335934529081e-05,3.2550508954898305e-09,8.464262464258354e-06,3.0000009536743164,0.30989596247673035,,,,
2942,0.006896608509123325,0.005175517871975899,0.00014856935013085604,4.5766752009512857e-05,9.144986688625067e-05,1.9636157958302647e-05,3.0000009536743164,0.30965709686279297,,,,
2943,0.007464008405804634,0.005061242263764143,0.00022015150170773268,3.0111596061033197e-05,5.938674803473987e-05,2.2350643121171743e-05,3.0000009536743164,0.30962666869163513,,,,
2944,0.008643003180623055,0.005804811138659716,0.00017671954992692918,0.0009528057998977602,4.2181032767985016e-05,1.5201901987893507e-05,3.0000009536743164,0.31014949083328247,,,,
2945,0.007375485263764858,0.006194826681166887,0.00010726560140028596,5.059309842181392e-05,6.6249785959371366e-06,1.0156952157558408e-05,3.0000009536743164,0.31025323271751404,,,,
2946,0.008281663991510868,0.005692887585610151,5.934198634349741e-05,0.001941491151228547,6.559579560416751e-06,9.461396075494122e-06,3.0000009536743164,0.3099888563156128,,,,
2947,0.007298035081475973,0.004336542449891567,0.00013772855163551867,0.0014985186280682683,2.5844185529422248e-06,1.662089016463142e-05,3.0000009536743164,0.3099081218242645,,,,
2948,0.00631784787401557,0.005131067242473364,0.00010592956095933914,5.11336766066961e-05,6.291269528446719e-06,1.4012026440468617e-05,3.0000009536743164,0.3101147413253784,,,,
2949,0.0076972851529717445,0.005241620820015669,0.00023716487339697778,1.3161057722754776e-05,9.18926434678724e-06,1.2333053746260703e-05,3.0000009536743164,0.3102996349334717,,,,
2950,0.007730021141469479,0.005752453114837408,0.00018341303803026676,6.151721754577011e-05,3.4864680031887474e-08,1.637712739466224e-05,3.0000009536743164,0.3100226819515228,,,,
2951,0.0050565931014716625,0.003542280290275812,0.00014462637773249298,6.9156649260548875e-06,8.9048935478786e-06,1.0445686712046154e-05,3.0000009536743164,0.3101511001586914,,,,
2952,0.0038480861112475395,0.0031594024039804935,6.217539339559153e-05,5.113354859531682e-07,7.867487852308841e-07,1.3126322301104665e-05,3.0000009536743164,0.3105309009552002,,,,
2953,0.006314651109278202,0.006019835826009512,1.8508519133320078e-05,5.324774065229576e-06,4.255976193690003e-07,2.07960038096644e-05,3.0000009536743164,0.3099660873413086,,,,
2954,0.007811613380908966,0.007279536686837673,4.5450527977664024e-05,2.051838964689523e-05,1.9367180357221514e-06,1.1023254046449438e-05,3.0000009536743164,0.30986353754997253,,,,
2955,0.006277908571064472,0.0050710528157651424,0.00011228983930777758,3.6310948416939937e-06,1.194141987070907e-06,1.5826477465452626e-05,3.0000009536743164,0.31037139892578125,,,,
2956,0.008946198038756847,0.007655768189579248,0.00011499926040414721,2.1369887690525502e-05,3.7760812119813636e-05,1.6261239579762332e-05,3.0000009536743164,0.3100161850452423,,,,
2957,0.007848451845347881,0.006616237573325634,6.831755308667198e-05,0.0004681889549829066,8.805940524325706e-06,1.4408838978852145e-05,3.0000009536743164,0.30942875146865845,,,,
2958,0.00660195155069232,0.004712709691375494,5.364120806916617e-05,0.0012318366207182407,3.0683270324516343e-07,2.413729998806957e-05,3.0000009536743164,0.3099420666694641,,,,
2959,0.006631198339164257,0.006243353709578514,2.3587008399772458e-05,9.472161036683246e-05,2.263821897940943e-06,1.099780092772562e-05,3.0000009536743164,0.30997857451438904,,,,
2960,0.005902592558413744,0.003840903053060174,4.3429121433291584e-05,0.0015075992560014129,2.548639713495504e-05,1.886247810034547e-05,3.0000009536743164,0.3092624843120575,,,,
2961,0.005829110741615295,0.004834079183638096,8.758623152971268e-05,9.944500561687164e-06,1.9516326574375853e-05,1.7941612895810977e-05,3.0000009536743164,0.3097618818283081,,,,
2962,0.00861134473234415,0.006264790426939726,0.0001679394772509113,0.00047564730630256236,0.00010667898459360003,1.696661092864815e-05,3.0000009536743164,0.309996098279953,,,,
2963,0.006366325076669455,0.0032920606900006533,0.00026864485698752105,0.00029914596234448254,6.719021257595159e-06,1.639017318666447e-05,3.0000009536743164,0.30963337421417236,,,,
2964,0.008972110226750374,0.005964390002191067,0.0002866555005311966,4.9565976951271296e-05,7.266141437867191e-06,1.6866631995071657e-05,3.0000009536743164,0.3095252811908722,,,,
2965,0.00811775028705597,0.0053573306649923325,0.00026184599846601486,3.727040530066006e-05,1.5255122720603254e-09,2.093750845233444e-05,3.0000009536743164,0.30979230999946594,,,,
2966,0.00954427756369114,0.007088480517268181,0.00022467959206551313,9.842417784966528e-05,3.1696395126346033e-06,2.148149724234827e-05,3.0000009536743164,0.31017738580703735,,,,
2967,0.006990177556872368,0.004876435734331608,0.00016744199092499912,0.000305244408082217,2.800530091917608e-05,2.1214425942162052e-05,3.0000009536743164,0.3098544180393219,,,,
2968,0.006616348400712013,0.005437240470200777,0.00010642812412697822,2.1319176084944047e-05,9.754508027981501e-06,1.6750480426708236e-05,3.0000009536743164,0.3097289502620697,,,,
2969,0.006349753588438034,0.005505426786839962,7.468090916518122e-05,4.399830686452333e-06,8.741359124542214e-06,1.6875255823833868e-05,3.0000009536743164,0.3098372519016266,,,,
2970,0.006362779997289181,0.004964332561939955,7.998119690455496e-05,0.00044210825581103563,8.312614227179438e-06,2.9643015295732766e-05,3.0000009536743164,0.3097574710845947,,,,
2971,0.006769094616174698,0.005593741312623024,0.00010637087689246982,4.56271882285364e-05,1.7714173736749217e-05,9.660621799412183e-06,3.0000009536743164,0.3096334934234619,,,,
2972,0.005363270174711943,0.004177402704954147,0.0001110254816012457,5.346766101865796e-06,9.664864592195954e-06,1.2120257451897487e-05,3.0000009536743164,0.30972781777381897,,,,
2973,0.008348707109689713,0.006375741679221392,0.00016351023805327713,0.00019626524590421468,7.097062280081445e-06,2.6900323064182885e-05,3.0000009536743164,0.3097747266292572,,,,
2974,0.006185680627822876,0.0049706813879311085,0.00010774699330795556,5.174186662770808e-05,1.2610423254955094e-05,1.46353522723075e-05,3.0000009536743164,0.30974820256233215,,,,
2975,0.005254273768514395,0.003583806101232767,6.293805199675262e-05,0.0009189144475385547,2.9595814339700155e-05,1.8515349438530393e-05,3.0000009536743164,0.30973899364471436,,,,
2976,0.006291785277426243,0.005315431393682957,9.08141810214147e-05,6.503594704554416e-06,7.062430540827336e-06,1.0929220479738433e-05,3.0000009536743164,0.3100956976413727,,,,
2977,0.006640976294875145,0.005123048089444637,0.00014350733545143157,3.6880490370094776e-05,9.931317435984965e-06,7.208705028460827e-06,3.0000009536743164,0.30997374653816223,,,,
2978,0.006350591778755188,0.003736707614734769,0.00011465290299383923,0.0013749663485214114,5.13525719725294e-06,1.7450620362069458e-05,3.0000009536743164,0.30951863527297974,,,,
2979,0.004818908870220184,0.004221397452056408,4.9518479499965906e-05,1.2590723599714693e-05,2.472732012392953e-05,1.3001736988371704e-05,3.0000009536743164,0.3099123537540436,,,,
2980,0.0064581530168652534,0.005549506284296513,7.978973735589534e-05,3.973396815126762e-05,4.688656645157607e-06,1.3265294910524972e-05,3.0000009536743164,0.31022340059280396,,,,
2981,0.009174257516860962,0.007111159153282642,0.0001996904902625829,4.6039313019718975e-06,3.657441766335978e-06,1.1586535038077272e-05,3.0000009536743164,0.3099324703216553,,,,
2982,0.008673128671944141,0.006476857699453831,0.00020543424761854112,5.0227277824888006e-05,2.6220175186608685e-06,1.7816046238294803e-05,3.0000009536743164,0.30999717116355896,,,,
2983,0.0051420219242572784,0.0033939345739781857,0.0001694976817816496,1.2679099199885968e-05,3.4274609106432763e-07,8.017766958801076e-06,3.0000009536743164,0.3101259469985962,,,,
2984,0.005545063875615597,0.004202800337225199,0.0001221543934661895,5.992529258946888e-05,5.0506846491771284e-06,1.1148755220347084e-05,3.0000009536743164,0.30990663170814514,,,,
2985,0.010498707182705402,0.008817118592560291,0.00013520839274860919,0.0001980432862183079,3.584517617127858e-05,1.9123350284644403e-05,3.0000009536743164,0.31005287170410156,,,,
2986,0.007350722793489695,0.005110691301524639,0.00018740614177659154,0.00026022043311968446,3.5416876926319674e-05,1.406663068337366e-05,3.0000009536743164,0.31055009365081787,,,,
2987,0.007945911027491093,0.0065239123068749905,0.00013754225801676512,5.3974290494807065e-06,3.188478331139777e-06,7.598179763590451e-06,3.0000009536743164,0.3098834156990051,,,,
2988,0.007383637595921755,0.006273594684898853,5.156468250788748e-05,0.0005216700374148786,4.231544004085208e-09,1.4544413716066629e-05,3.0000009536743164,0.3099612593650818,,,,
2989,0.0068860650062561035,0.00650576688349247,2.9369057301664725e-05,1.0167323125642724e-05,1.1495089893287513e-05,1.2989008610020392e-05,3.0000009536743164,0.31022268533706665,,,,
2990,0.008579865097999573,0.005893170367926359,0.00014202333113644272,0.001146967988461256,8.115333912428468e-06,2.227559161838144e-05,3.0000009536743164,0.309957355260849,,,,
2991,0.00878685899078846,0.005611304193735123,0.0002831219171639532,0.00022888452804181725,3.7232908653095365e-05,1.564362355566118e-05,3.0000009536743164,0.3092687726020813,,,,
