epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_supervision,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
2693,0.016324693337082863,0.015250643715262413,0.0010223829885944724,7.87548124208115e-05,1.174174394691363e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0333207683288492e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3088899552822113,,,,,,,,,,,,,,,,0.016324693337082863,0,,
2694,0.04001989588141441,0.03787742182612419,0.0017959066899493337,0.000143805707921274,1.78924801730318e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.931329699000344e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3090505301952362,,,,,,,,,,,,,,,,0.04001989588141441,0,,
2695,0.01236190740019083,0.010552706196904182,0.0015598437748849392,9.370235784444958e-05,3.114101127721369e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987133797840215e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3098709285259247,,,,,,,,,,,,,,,,0.01236190740019083,0,,
2696,0.004916944541037083,0.004055332392454147,0.0007751035736873746,3.4190579754067585e-05,2.1659889171132818e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7301757907262072e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3106650114059448,,,,,,,,,,,,,,,,0.004916944541037083,0,,
2697,0.010069623589515686,0.008909812197089195,0.0008428798755630851,7.484886737074703e-05,4.719558091892395e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.33863965049386e-05,5.0,0.2,0.2,0,3.0000009536743164,0.31064513325691223,,,,,,,,,,,,,,,,0.010069623589515686,0,,
2698,0.0034538358449935913,0.0022114478051662445,0.0009902478195726871,4.94004889333155e-05,2.481214869476389e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0428025133442134e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30807000398635864,,,,,,,,,,,,,,,,0.0034538358449935913,0,,
2699,0.009461015462875366,0.007713391445577145,0.0014330798294395208,6.068949733162299e-05,4.1309242078568786e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.290871533565223e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3058728575706482,,,,,,,,,,,,,,,,0.009461015462875366,0,,
2700,0.004529387224465609,0.0034065288491547108,0.000819798675365746,3.441269655013457e-05,2.3783584765624255e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2072658137185499e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.819738726131618e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30567118525505066,0.004469376749222301,0.014303146167090833,0.053706475150128524,1.3449359609156175,0.3542234037334918,1.0281399176275785,0.324129742602899,0.9340992488278335,0.1170611705288647,0.5759566548990083,2.2007602827889587,15.034109401702878,0.324129742602899,0.1170611705288647,2.2007602827889587,0.9775441660567941,8,0.1,0.85
2701,0.010138542391359806,0.008869217708706856,0.0008900478133000433,6.689943256787956e-05,1.1052674381062388e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.585529237985611e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30658090114593506,,,,,,,,,,,,,,,,0.010138542391359806,0,,
2702,0.00514183659106493,0.0030314030591398478,0.0019327744375914335,9.190959826810285e-05,5.068392783869058e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.553186252247542e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3078838586807251,,,,,,,,,,,,,,,,0.00514183659106493,0,,
2703,0.014154678210616112,0.011485542170703411,0.002523448085412383,0.00016066664829850197,4.583907866617665e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.913753633038141e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3079780638217926,,,,,,,,,,,,,,,,0.014154678210616112,0,,
2704,0.0159323588013649,0.01341724582016468,0.002299914136528969,0.000128876359667629,5.055753354099579e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.30398213211447e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3066418766975403,,,,,,,,,,,,,,,,0.0159323588013649,0,,
2705,0.015842728316783905,0.013632752001285553,0.0020889570005238056,7.698815170442685e-05,6.595377635676414e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4204015062423423e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3058442771434784,,,,,,,,,,,,,,,,0.015842728316783905,0,,
2706,0.013076680712401867,0.01165284775197506,0.001212892821058631,9.121268521994352e-05,1.5038294804980978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2187926737824455e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30589205026626587,,,,,,,,,,,,,,,,0.013076680712401867,0,,
2707,0.04229247197508812,0.04009724780917168,0.0019425550708547235,7.059374183882028e-05,6.183088407851756e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.053338099969551e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3063719570636749,,,,,,,,,,,,,,,,0.04229247197508812,0,,
2708,0.006879596970975399,0.0033822269178926945,0.0032728274818509817,0.0001895352907013148,6.887372728670016e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.490855644689873e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3072529435157776,,,,,,,,,,,,,,,,0.006879596970975399,0,,
2709,0.03370646387338638,0.03045506775379181,0.0030092180240899324,0.00024342737742699683,2.8747212127200328e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.843569331569597e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30810657143592834,,,,,,,,,,,,,,,,0.03370646387338638,0,,
2710,0.0037708161398768425,0.002200539456680417,0.001405250164680183,9.622445213608444e-05,2.2150281438371167e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.300534444861114e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30901700258255005,,,,,,,,,,,,,,,,0.0037708161398768425,0,,
2711,0.03241075947880745,0.029707416892051697,0.002583511406555772,0.0001850851986091584,3.663296593003906e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3966429580468684e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30979758501052856,,,,,,,,,,,,,,,,0.03241075947880745,0,,
2712,0.007188576273620129,0.005801445804536343,0.0011966454330831766,9.332318586530164e-05,1.3170680176699534e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8097066862974316e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30930376052856445,,,,,,,,,,,,,,,,0.007188576273620129,0,,
2713,0.01813129149377346,0.016297994181513786,0.0016833464615046978,9.252395830117166e-05,3.790534537984058e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.998992204084061e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3089398741722107,,,,,,,,,,,,,,,,0.01813129149377346,0,,
2714,0.009081324562430382,0.00741548091173172,0.0014590760692954063,8.969688497018069e-05,2.8105356250307523e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.135358540224843e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30861228704452515,,,,,,,,,,,,,,,,0.009081324562430382,0,,
2715,0.013742374256253242,0.011378327384591103,0.0021871249191462994,0.00016852497356012464,2.5093757358263247e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.538429518812336e-05,5.0,0.2,0.2,0,3.0000009536743164,0.308310329914093,,,,,,,,,,,,,,,,0.013742374256253242,0,,
2716,0.00548696331679821,0.0035744216293096542,0.0017224630573764443,9.312616748502478e-05,3.956006912630983e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.801570710493252e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3081291913986206,,,,,,,,,,,,,,,,0.00548696331679821,0,,
2717,0.011956182308495045,0.009439034387469292,0.0022758226841688156,0.00019266706658527255,1.7457601643400267e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.826497388421558e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30808451771736145,,,,,,,,,,,,,,,,0.011956182308495045,0,,
2718,0.02439567632973194,0.021845541894435883,0.002330448478460312,0.00011429333972046152,5.9375754062784836e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3937146983807907e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3091370165348053,,,,,,,,,,,,,,,,0.02439567632973194,0,,
2719,0.03150524944067001,0.028519228100776672,0.0028409508522599936,0.000203635441721417,4.0229817386716604e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9013917810516432e-05,5.0,0.2,0.2,0,3.0000009536743164,0.309997022151947,,,,,,,,,,,,,,,,0.03150524944067001,0,,
2720,0.012771256268024445,0.009239085018634796,0.0032887558918446302,0.00021309839212335646,5.788860289612785e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4998756341810804e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5683267671847716e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3102813959121704,,,,,,,,,,,,,,,,0.012771256268024445,0,,
2721,0.012787542305886745,0.00985910277813673,0.0026606563478708267,6.135807780083269e-05,0.00010235377703793347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.355671964935027e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3105906844139099,,,,,,,,,,,,,,,,0.012787542305886745,0,,
2722,0.017955586314201355,0.015101978555321693,0.002665976993739605,0.00011681424803100526,7.489173003705218e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.752639895537868e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3104177713394165,,,,,,,,,,,,,,,,0.017955586314201355,0,,
2723,0.006622328422963619,0.005428981967270374,0.0009999382309615612,5.512667848961428e-05,2.2433570848079398e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.868168278131634e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30869758129119873,,,,,,,,,,,,,,,,0.006622328422963619,0,,
2724,0.01636507175862789,0.014467199333012104,0.001678503816947341,7.927304250188172e-05,4.428867396200076e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.387383523862809e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3078351318836212,,,,,,,,,,,,,,,,0.01636507175862789,0,,
2725,0.004528882447630167,0.003145831637084484,0.0010945191606879234,4.3073901906609535e-05,3.318900417070836e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.770634743385017e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30768945813179016,,,,,,,,,,,,,,,,0.004528882447630167,0,,
2726,0.011247538030147552,0.00877303071320057,0.0023320564068853855,7.856912998249754e-05,7.731826190138236e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8490223485277966e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30771496891975403,,,,,,,,,,,,,,,,0.011247538030147552,0,,
2727,0.00442973617464304,0.0031115268357098103,0.001034494023770094,5.787317786598578e-05,2.278811007272452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.674309068126604e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30978506803512573,,,,,,,,,,,,,,,,0.00442973617464304,0,,
2728,0.010920374654233456,0.008749347180128098,0.0020163804292678833,0.00013215751096140593,3.474026743788272e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.092937549808994e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3113243281841278,,,,,,,,,,,,,,,,0.010920374654233456,0,,
2729,0.005160119850188494,0.0036989417858421803,0.0012561437906697392,8.100323611870408e-05,2.230557038274128e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.100683509022929e-05,5.0,0.2,0.2,0,3.0000009536743164,0.311528742313385,,,,,,,,,,,,,,,,0.005160119850188494,0,,
2730,0.006341768894344568,0.00457614753395319,0.001472888863645494,7.566237763967365e-05,3.581325290724635e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.854644041392021e-05,5.0,0.2,0.2,0,3.0000009536743164,0.311400830745697,,,,,,,,,,,,,,,,0.006341768894344568,0,,
2731,0.006169455125927925,0.004464135970920324,0.0014228136278688908,6.714756455039605e-05,3.7566896935459226e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.650111415889114e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3091568350791931,,,,,,,,,,,,,,,,0.006169455125927925,0,,
2732,0.00833828840404749,0.006700252648442984,0.0014693336561322212,7.287644257303327e-05,3.7028461520094424e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3740569051587954e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3066353499889374,,,,,,,,,,,,,,,,0.00833828840404749,0,,
2733,0.0033518222626298666,0.0023497126530855894,0.0007851272821426392,6.519097223645076e-05,6.660877716058167e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3396459659561515e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30481410026550293,,,,,,,,,,,,,,,,0.0033518222626298666,0,,
2734,0.007310593966394663,0.005253440234810114,0.001842790748924017,0.00012372643686830997,3.02763182844501e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.287256160750985e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3043869137763977,,,,,,,,,,,,,,,,0.007310593966394663,0,,
2735,0.0037367036566138268,0.0022906302474439144,0.0011277978774160147,6.123346975073218e-05,2.5773160814424045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.365508306771517e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30514663457870483,,,,,,,,,,,,,,,,0.0037367036566138268,0,,
2736,0.0057264636270701885,0.004357273690402508,0.0011944271391257644,0.00010157990618608892,8.931399861467071e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.495254350127652e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3071930706501007,,,,,,,,,,,,,,,,0.0057264636270701885,0,,
2737,0.004672428127378225,0.0028587232809513807,0.0016328743658959866,0.0001285257749259472,1.738082937663421e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.616615867940709e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3085539638996124,,,,,,,,,,,,,,,,0.004672428127378225,0,,
2738,0.005208223592489958,0.004126183222979307,0.0009538559825159609,7.143858965719119e-05,1.1973504115303513e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5636931241024286e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30949077010154724,,,,,,,,,,,,,,,,0.005208223592489958,0,,
2739,0.005916452035307884,0.003455710131675005,0.00206338195130229,0.00017007718270178884,1.8130500393453985e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.947195263113827e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3085019588470459,,,,,,,,,,,,,,,,0.005916452035307884,0,,
2740,0.006444395054131746,0.004965764470398426,0.0011827049311250448,9.479773871134967e-05,1.173637792817317e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2518964467744809e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.668133235303685e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30501294136047363,,,,,,,,,,,,,,,,0.006444395054131746,0,,
2741,0.004885729402303696,0.0035895351320505142,0.001020244904793799,8.137219992931932e-05,1.0326144547434524e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.518989564734511e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3034169673919678,,,,,,,,,,,,,,,,0.004885729402303696,0,,
2742,0.0038980506360530853,0.00269300676882267,0.0008159438148140907,6.112303526606411e-05,1.023567165248096e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78199901105836e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3051643371582031,,,,,,,,,,,,,,,,0.0038980506360530853,0,,
2743,0.004309046547859907,0.0030575860291719437,0.0011031655594706535,8.136570977512747e-05,1.447542217647424e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9658995117642917e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30753543972969055,,,,,,,,,,,,,,,,0.004309046547859907,0,,
2744,0.0025576415937393904,0.0019053809810429811,0.0004938290221616626,3.5418077459326014e-05,6.982410923228599e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1686337024439126e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30865180492401123,,,,,,,,,,,,,,,,0.0025576415937393904,0,,
2745,0.005984478164464235,0.004290905315428972,0.0013874333817511797,0.00011731580161722377,1.071376846084604e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.122782360762358e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30731505155563354,,,,,,,,,,,,,,,,0.005984478164464235,0,,
2746,0.004354336764663458,0.0036659655161201954,0.0005035758949816227,3.381869464647025e-05,8.269447789643891e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.695908890222199e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3060472905635834,,,,,,,,,,,,,,,,0.004354336764663458,0,,
2747,0.005881366319954395,0.004214214626699686,0.0013918265467509627,0.00011343676305841655,1.2872942534158938e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5064963817130774e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30564531683921814,,,,,,,,,,,,,,,,0.005881366319954395,0,,
2748,0.005369603633880615,0.004084552638232708,0.0010318395216017962,6.140894402051345e-05,2.088750625262037e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0642378482734784e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3058278262615204,,,,,,,,,,,,,,,,0.005369603633880615,0,,
2749,0.010402321815490723,0.008659141138195992,0.0015925043262541294,0.000128226907690987,1.5511763194808736e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0135301130940206e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3068544268608093,,,,,,,,,,,,,,,,0.010402321815490723,0,,
2750,0.008210728876292706,0.006553755607455969,0.001452321303077042,0.00011822087981272489,1.3505627975973766e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.093028837814927e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3082023561000824,,,,,,,,,,,,,,,,0.008210728876292706,0,,
2751,0.005428012926131487,0.0036756345070898533,0.0014880625531077385,0.00013374327681958675,7.5314865171094425e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.286313171382062e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3098767399787903,,,,,,,,,,,,,,,,0.005428012926131487,0,,
2752,0.006185199599713087,0.004044235218316317,0.0018186450470238924,0.00015314435586333275,1.4360072782437783e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.44638275844045e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3111175298690796,,,,,,,,,,,,,,,,0.006185199599713087,0,,
2753,0.0038061710074543953,0.002129593398422003,0.001526333624497056,0.0001360753085464239,8.27902476885356e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0048811822780408e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3107806146144867,,,,,,,,,,,,,,,,0.0038061710074543953,0,,
2754,0.005285095889121294,0.003397967666387558,0.0016737569821998477,0.00014446429850067943,1.1455698768259026e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26742117269896e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30992618203163147,,,,,,,,,,,,,,,,0.005285095889121294,0,,
2755,0.004441223107278347,0.002496066503226757,0.001834405236877501,0.00016630589379929006,8.567313670937438e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2150317818159238e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3085666596889496,,,,,,,,,,,,,,,,0.004441223107278347,0,,
2756,0.00452650198712945,0.002978923497721553,0.0013299520360305905,0.000111716530227568,1.0639337233442347e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.352530959295109e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30738532543182373,,,,,,,,,,,,,,,,0.00452650198712945,0,,
2757,0.005334318149834871,0.003594206878915429,0.0014993343502283096,0.0001363743213005364,6.779553586966358e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.815541615244001e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3063739240169525,,,,,,,,,,,,,,,,0.005334318149834871,0,,
2758,0.004128342494368553,0.002175972331315279,0.001682175206951797,0.00015323499974329025,7.491264113923535e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4038988309912384e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30655285716056824,,,,,,,,,,,,,,,,0.004128342494368553,0,,
2759,0.006555404979735613,0.003566086757928133,0.002438655821606517,0.00023553569917567074,4.16494640376186e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011013256153091788,5.0,0.2,0.2,0,3.0000009536743164,0.31048423051834106,,,,,,,,,,,,,,,,0.006555404979735613,0,,
