epoch,loss,loss_pde,loss_bc,loss_norm,loss_integral_norm,loss_phase,loss_ci_supervision,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
3699,0.013297049328684807,0.0014724386855959892,0.0005494703073054552,1.9683528080349788e-05,0.003142224159091711,2.900880645029247e-06,2.1654573174600955e-06,3.0000009536743164,0.26767516136169434,,,,,,,,,,
3700,0.006244128104299307,0.0013209106400609016,0.0003026591148227453,0.0005496517405845225,0.000530144025105983,2.907023826992372e-06,1.1632040752829198e-07,3.0000009536743164,0.266201913356781,0.0011322030579430375,0.0011322030579430375,0.004235160969260672,0.004235160969260672,0.6220622278720945,0.6220622278720945,0.6277232431618097,1.0,0.5,0.5
3701,0.00900121871381998,0.0012363693676888943,0.00042111758375540376,0.002144611207768321,0.00016525239334441721,9.21991670566058e-07,1.2818546792914276e-06,3.0000009536743164,0.2661229372024536,,,,,,,,,,
3702,0.015200082212686539,0.001879111398011446,0.0009085561614483595,6.190229214553256e-06,0.0020935391075909138,9.028024578583427e-06,1.466924004489556e-06,3.0000009536743164,0.2683752179145813,,,,,,,,,,
3703,0.010291323997080326,0.0010966586414724588,0.0007975377957336605,0.0007466966053470969,2.288768155267462e-05,1.282481480302522e-05,1.0839190736078308e-06,3.0000009536743164,0.26597073674201965,,,,,,,,,,
3704,0.004713233094662428,0.0012940774904564023,0.00020382538787089288,0.0004326645575929433,0.0003567294043023139,3.6822116271650884e-06,1.8587691101856763e-06,3.0000009536743164,0.26620033383369446,,,,,,,,,,
3705,0.006752663757652044,0.0014701476320624352,0.0004539018264040351,0.00011719693429768085,0.0002338686172151938,2.4348482838831842e-05,1.2854338820034172e-06,3.0000009536743164,0.26734334230422974,,,,,,,,,,
3706,0.010416749864816666,0.0016231267945840955,0.0007696400280110538,3.1943200156092644e-05,0.00043112857383675873,4.6762645069975406e-05,8.535394613318203e-11,3.0000009536743164,0.26600196957588196,,,,,,,,,,
3707,0.005321198608726263,0.0009562793420627713,0.00020680768648162484,0.0008896142826415598,0.00046451296657323837,7.461504537786823e-06,1.7745810509950388e-06,3.0000009536743164,0.2667403519153595,,,,,,,,,,
3708,0.003854170208796859,0.001322310883551836,9.250586299458519e-05,0.0005744069931097329,0.00035323461634106934,9.504017725703306e-06,3.524702663071366e-07,3.0000009536743164,0.26780298352241516,,,,,,,,,,
3709,0.007625361438840628,0.0014140491839498281,0.0004974530311301351,0.0006724971462972462,8.594307291787118e-05,1.3927556210546754e-05,2.1984840259392513e-07,3.0000009536743164,0.2659457325935364,,,,,,,,,,
3710,0.00598171167075634,0.0013898033648729324,0.0003556175797712058,0.00033535470720380545,0.0002508959732949734,6.763271812815219e-06,1.9275739759905264e-06,3.0000009536743164,0.2662580609321594,,,,,,,,,,
3711,0.0033235836308449507,0.0008042962290346622,7.118616485968232e-05,0.0011416266206651926,4.483942029764876e-05,7.478079169231933e-07,1.1578678140722332e-06,3.0000009536743164,0.2675977349281311,,,,,,,,,,
3712,0.0046044690534472466,0.0007866081432439387,0.00019195699132978916,0.00025767460465431213,0.0007538998615927994,9.600514658814063e-07,6.950148190298933e-08,3.0000009536743164,0.26655417680740356,,,,,,,,,,
3713,0.004916423466056585,0.001436213031411171,0.00019716654787771404,2.907318230427336e-05,0.0007187596056610346,6.5497306422912516e-06,6.082858021727588e-07,3.0000009536743164,0.2660748064517975,,,,,,,,,,
3714,0.005277923308312893,0.001289628678932786,0.00020010059233754873,0.0012083734618499875,7.556997297797352e-05,5.104062438476831e-06,1.5858292954362696e-06,3.0000009536743164,0.2670251429080963,,,,,,,,,,
3715,0.003520196070894599,0.0009232359007000923,3.9710106648271903e-05,0.001465706038288772,2.2525355802827107e-08,2.6606127789818856e-07,9.545669854560401e-08,3.0000009536743164,0.26697838306427,,,,,,,,,,
3716,0.010631880722939968,0.0012125767534598708,0.0003306302533019334,5.214949123910628e-05,0.00301565183326602,8.052194289120962e-07,1.2653708836296573e-07,3.0000009536743164,0.2672327160835266,,,,,,,,,,
3717,0.004152701701968908,0.0009878468699753284,0.00016808035434223711,0.0009879276622086763,1.1069802496876946e-07,4.794578103428648e-07,1.0279425310955048e-08,3.0000009536743164,0.26588165760040283,,,,,,,,,,
3718,0.004151625093072653,0.0013902916107326746,0.00012367297313176095,0.0009944881312549114,1.3442495401250198e-05,4.417701404690888e-07,2.1095993361086585e-06,3.0000009536743164,0.26641643047332764,,,,,,,,,,
3719,0.0038920834194868803,0.0010399112943559885,5.888059240533039e-05,2.5949186692741932e-06,0.0011267762165516615,1.0593271326797549e-06,8.421239385825174e-07,3.0000009536743164,0.2675580382347107,,,,,,,,,,
3720,0.005208990536630154,0.0012395919766277075,0.00028455359279178083,0.00016887944366317242,0.00043481210013851523,2.0462684346966853e-07,5.014672765923933e-08,3.0000009536743164,0.2658798098564148,,,,,,,,,,
3721,0.00365051394328475,0.0012420933926478028,0.0001378553715767339,0.00031430210219696164,0.00025647046277299523,1.0310683137504384e-05,2.1150569864403224e-06,3.0000009536743164,0.2667064368724823,,,,,,,,,,
3722,0.00617196224629879,0.0011580453719943762,3.487562935333699e-05,0.0024452239740639925,0.0004973487230017781,4.5983830432305695e-07,3.939655073281756e-07,3.0000009536743164,0.26749491691589355,,,,,,,,,,
3723,0.008597342297434807,0.0009390173945575953,0.00033882446587085724,1.1903160157089587e-05,0.002079898025840521,2.3094522475730628e-05,2.5870512843084725e-08,3.0000009536743164,0.2668132483959198,,,,,,,,,,
3724,0.004799501039087772,0.0012918455759063363,7.630961772520095e-05,6.578058673767373e-05,0.0013030830305069685,9.794943252927624e-06,2.712901334689377e-07,3.0000009536743164,0.2657899856567383,,,,,,,,,,
3725,0.012191250920295715,0.0013882463099434972,0.0005254183197394013,0.002916349796578288,0.0005617577699013054,1.1503268069645856e-05,2.384300159974373e-06,3.0000009536743164,0.266251802444458,,,,,,,,,,
3726,0.007024677935987711,0.0013057957403361797,7.733627717243508e-05,5.832231545355171e-05,0.002384756226092577,2.1545176423387602e-05,1.1713757430698024e-06,3.0000009536743164,0.26749387383461,,,,,,,,,,
3727,0.008388891816139221,0.001064541982486844,0.0005841277888976038,3.064025804633275e-05,0.0007146777934394777,1.9261478882981464e-06,2.5526531999275903e-08,3.0000009536743164,0.2663426697254181,,,,,,,,,,
3728,0.01025370229035616,0.001063380390405655,0.0003615759196691215,0.0032329747918993235,0.0003442498855292797,8.658696060592774e-06,9.83000177257054e-07,3.0000009536743164,0.26665976643562317,,,,,,,,,,
3729,0.00547073595225811,0.001076146261766553,0.00012517784489318728,0.00014490465400740504,0.0014583446318283677,1.9638691810541786e-06,4.547305820779002e-07,3.0000009536743164,0.2674350440502167,,,,,,,,,,
3730,0.008768628351390362,0.001501463819295168,0.0005547021864913404,0.0005342609365470707,0.0004307152994442731,1.4324860785563942e-05,1.0188977661584886e-08,3.0000009536743164,0.2651446461677551,,,,,,,,,,
3731,0.007951382547616959,0.001437562983483076,0.0005592668312601745,0.00020072952611371875,0.0002996761177200824,2.779407168418402e-06,4.79372374684317e-06,3.0000009536743164,0.26664453744888306,,,,,,,,,,
3732,0.007343334145843983,0.001458970014937222,0.0003344196011312306,0.0009242637897841632,0.000499413872603327,3.849853601423092e-05,4.7550145154673373e-07,3.0000009536743164,0.26769769191741943,,,,,,,,,,
3733,0.006293280515819788,0.0012105186469852924,0.0003245309635531157,0.0011977223912253976,2.5926149191946024e-06,8.854793122736737e-06,1.32239819095048e-07,3.0000009536743164,0.2660960257053375,,,,,,,,,,
3734,0.007711546029895544,0.0010390578536316752,0.0003743667039088905,0.00017469623708166182,0.0013143128016963601,8.771414286457002e-06,1.5328367908296059e-06,3.0000009536743164,0.2668626308441162,,,,,,,,,,
3735,0.008226296864449978,0.001386187388561666,0.0005204696790315211,0.0010359252337366343,4.630076091416413e-07,2.0038745788042434e-05,2.2228654472655762e-07,3.0000009536743164,0.266476571559906,,,,,,,,,,
3736,0.010194113478064537,0.0009506285423412919,0.0006753096240572631,0.000997031107544899,0.00048810846055857837,4.288821401132736e-06,7.353100386353617e-07,3.0000009536743164,0.267016738653183,,,,,,,,,,
3737,0.006475300528109074,0.0014802275691181421,0.00035010348074138165,0.00044370396062731743,0.0003993605205323547,7.389876373053994e-06,1.0072049860809784e-07,3.0000009536743164,0.26696544885635376,,,,,,,,,,
3738,0.004674213472753763,0.001154039753600955,9.358458191854879e-05,0.00027338796644471586,0.0010773863177746534,4.800439455721062e-06,1.3592828906894283e-07,3.0000009536743164,0.2664998769760132,,,,,,,,,,
3739,0.005240734666585922,0.0012716774363070726,0.00023669291113037616,0.0009466647752560675,8.840277587296441e-05,9.834022876020754e-07,6.959340339562914e-07,3.0000009536743164,0.26681333780288696,,,,,,,,,,
3740,0.006953801028430462,0.0017265290953218937,0.00045400194358080626,0.0002346349210711196,9.943317854776978e-05,3.3972748497035354e-05,2.711969955271343e-07,3.0000009536743164,0.26686570048332214,,,,,,,,,,
3741,0.006535992491990328,0.0013303449377417564,0.0002265758375870064,0.0010624288115650415,0.0006282993126660585,2.2302152501652017e-05,2.1937354688361665e-07,3.0000009536743164,0.2665553689002991,,,,,,,,,,
3742,0.002624367829412222,0.0011560649145394564,2.91356336674653e-05,0.00025004698545672,0.0003951621474698186,2.584732555988012e-06,6.064277044970368e-07,3.0000009536743164,0.2667609751224518,,,,,,,,,,
3743,0.004834960214793682,0.000987283419817686,0.00018290402658749372,0.0005247970693744719,0.0005817472119815648,1.6822317775222473e-05,3.284762328803481e-07,3.0000009536743164,0.26706641912460327,,,,,,,,,,
3744,0.005943975877016783,0.0012776150833815336,0.00031019793823361397,0.0009430444333702326,6.357562961056828e-05,5.629998668155167e-06,7.165496640482161e-08,3.0000009536743164,0.2657901346683502,,,,,,,,,,
3745,0.00394892692565918,0.001227197702974081,0.00011039266246370971,2.3475404304917902e-05,0.0007843336788937449,2.288598352606641e-06,2.383839955655276e-06,3.0000009536743164,0.26640191674232483,,,,,,,,,,
3746,0.004108012188225985,0.0010815069545060396,2.147437226085458e-05,0.00021641768398694694,0.0012422815198078752,2.08535880119598e-07,8.68972335865692e-07,3.0000009536743164,0.26748931407928467,,,,,,,,,,
3747,0.005150534678250551,0.0011090021580457687,0.00024400922120548785,0.0009836832759901881,6.086763460189104e-05,1.0331182238587644e-06,2.4071798776503783e-08,3.0000009536743164,0.2661016583442688,,,,,,,,,,
3748,0.004013026133179665,0.0013603528495877981,0.00017420803487766534,0.0003646260011009872,0.00016950898861978203,5.399510882853065e-06,1.5189212945188046e-06,3.0000009536743164,0.26619040966033936,,,,,,,,,,
3749,0.005741998553276062,0.0010392293334007263,8.90803785296157e-05,2.158146889996715e-05,0.0018726791022345424,7.904769518063404e-06,1.3080357348371763e-06,3.0000009536743164,0.26770633459091187,,,,,,,,,,
3750,0.0044063907116651535,0.0012104813940823078,0.00014061502588447183,0.0011471272446215153,3.3248525141971186e-05,5.73507577428245e-07,1.3855591873834783e-07,3.0000009536743164,0.26640647649765015,,,,,,,,,,
3751,0.005828196182847023,0.0011652749963104725,0.0003134494472760707,0.0008825952536426485,6.919618317624554e-05,1.610518665984273e-05,8.604367280895531e-07,3.0000009536743164,0.2667451500892639,,,,,,,,,,
3752,0.00423023896291852,0.0012634193990379572,0.0001047886471496895,2.044828534053522e-06,0.0009456417174078524,5.972099188511493e-06,3.468662157501967e-07,3.0000009536743164,0.26686498522758484,,,,,,,,,,
3753,0.003076056018471718,0.0013278624974191189,0.000128559535369277,0.00011800619540736079,0.00013954519818071276,1.5146320038184058e-06,2.2004407185249875e-07,3.0000009536743164,0.26612183451652527,,,,,,,,,,
3754,0.005744357127696276,0.0010603114496916533,0.0004024241934530437,0.00034309187321923673,4.79471891594585e-05,1.1582931620068848e-05,1.4695963272970403e-06,3.0000009536743164,0.26724377274513245,,,,,,,,,,
3755,0.003184974892064929,0.0011930540204048157,5.137886546435766e-05,5.807676643598825e-05,0.0006929328083060682,1.2837961094191996e-06,8.159660502826682e-09,3.0000009536743164,0.266713410615921,,,,,,,,,,
3756,0.0031205187551677227,0.0011785710230469704,0.00015984247147571295,3.6714984162244946e-05,0.00013899935584049672,2.42036708186788e-06,3.8525976719938626e-07,3.0000009536743164,0.2660404443740845,,,,,,,,,,
3757,0.006238196976482868,0.0012412101496011019,0.00033745929249562323,0.0009164954535663128,0.00011652424291241914,2.813783794408664e-06,1.6736312318244018e-06,3.0000009536743164,0.2675696313381195,,,,,,,,,,
3758,0.002871282398700714,0.001057549612596631,5.051948392065242e-05,0.0008667513611726463,3.908869530278025e-06,1.2053028797254228e-07,5.547332193600596e-08,3.0000009536743164,0.26667699217796326,,,,,,,,,,
3759,0.005221093073487282,0.0008723973296582699,9.26491484278813e-05,1.0757432846730808e-06,0.0017002638196572661,4.799810540134786e-06,4.3179539943594136e-07,3.0000009536743164,0.26567763090133667,,,,,,,,,,
3760,0.004322347696870565,0.0014407577691599727,9.705143747851253e-05,0.0012546059442684054,5.8656746659835335e-06,2.9868756428186316e-06,2.7440005396783818e-06,3.0000009536743164,0.2667297124862671,,,,,,,,,,
3761,0.00213245558552444,0.0013724028831347823,2.5139132048934698e-05,0.0002722262579482049,4.888781768386252e-05,4.539770657174813e-07,3.65288599368796e-07,3.0000009536743164,0.2674292325973511,,,,,,,,,,
3762,0.0027767540886998177,0.0008948646718636155,6.403767474694178e-05,0.00010371000826125965,0.0005392155726440251,1.874592726380797e-06,9.049529126059497e-09,3.0000009536743164,0.26616746187210083,,,,,,,,,,
3763,0.002047010464593768,0.0008057400700636208,3.786977322306484e-05,1.4310995538835414e-05,0.0004173495399300009,9.212536724589881e-07,1.3610529094876256e-06,3.0000009536743164,0.2665250599384308,,,,,,,,,,
3764,0.004158680327236652,0.0014365189708769321,8.232931577367708e-05,0.0012471097288653255,1.1430448466853704e-05,1.0084515906783054e-06,6.545516271216911e-07,3.0000009536743164,0.26669684052467346,,,,,,,,,,
3765,0.003029382787644863,0.0010772572131827474,1.5279744047802524e-06,0.0008964684093371034,0.00029480725061148405,4.291130437650281e-07,4.0614219187773415e-07,3.0000009536743164,0.26708996295928955,,,,,,,,,,
3766,0.003479877719655633,0.0009738447843119502,8.930207695811987e-05,6.420109457394574e-06,0.0008010343299247324,2.985676985645114e-07,5.960464477539063e-08,3.0000009536743164,0.26697176694869995,,,,,,,,,,
3767,0.002527944277971983,0.00102409184910357,3.905566336470656e-05,0.0006534792482852936,6.323010893538594e-05,1.5884963886492187e-06,1.3128783393767662e-07,3.0000009536743164,0.2660280168056488,,,,,,,,,,
3768,0.0030093430541455746,0.0010716880206018686,7.337760325754061e-05,0.00042710339766927063,0.0002788392303045839,5.334414368007856e-07,1.7058627008736948e-06,3.0000009536743164,0.2673271596431732,,,,,,,,,,
3769,0.003952456172555685,0.001024487428367138,4.244568117428571e-05,0.00019540460198186338,0.0011030888417735696,1.0568621746642748e-06,4.82183182271001e-11,3.0000009536743164,0.2672790586948395,,,,,,,,,,
3770,0.002621020656079054,0.0011753791477531195,5.55405713384971e-05,0.00048021841212175786,8.326334500452504e-05,8.438540817223839e-07,3.0299398545707845e-09,3.0000009536743164,0.26565253734588623,,,,,,,,,,
3771,0.004797601606696844,0.0014959069667384028,0.00010782538447529078,0.00036315241595730186,0.0008309278637170792,2.8002225462842034e-06,2.8276649572944734e-06,3.0000009536743164,0.26715850830078125,,,,,,,,,,
3772,0.0032134985085576773,0.001111284364014864,9.870740177575499e-05,0.0007424288778565824,3.429456683079479e-07,1.8732322359937825e-07,3.0844169884858275e-08,3.0000009536743164,0.2673488259315491,,,,,,,,,,
3773,0.003187126712873578,0.0011624617036432028,0.00012332972255535424,0.0004205312579870224,6.081556057324633e-05,9.734851118992083e-06,2.1674750882993976e-10,3.0000009536743164,0.2665632963180542,,,,,,,,,,
3774,0.0047508832067251205,0.0011033187620341778,0.00011458279186626896,2.248116106784437e-05,0.001228062086738646,2.6754496502690017e-06,5.941438416812161e-07,3.0000009536743164,0.26641103625297546,,,,,,,,,,
3775,0.00481369998306036,0.0010573170147836208,0.00021388608729466796,0.0010526441037654877,1.5710988009232096e-05,1.3573901469499106e-06,8.520532901457045e-07,3.0000009536743164,0.2664884030818939,,,,,,,,,,
3776,0.006633952260017395,0.001067194971255958,0.00023931238683871925,9.270638111047447e-05,0.0015095362905412912,3.517672894304269e-06,7.152093530748971e-07,3.0000009536743164,0.2672993838787079,,,,,,,,,,
3777,0.006669395137578249,0.0013568929862231016,0.0003261847305111587,0.00036569664371199906,0.00074429449159652,3.3794976843637414e-06,1.2054579556775025e-09,3.0000009536743164,0.2663576006889343,,,,,,,,,,
3778,0.005809467285871506,0.0009776016231626272,0.00020992013742215931,0.0015961845638230443,0.00016525851970072836,1.4907780041539809e-06,9.535579010844231e-07,3.0000009536743164,0.2667299211025238,,,,,,,,,,
3779,0.006152914371341467,0.0012671054573729634,0.00027319515356794,0.00012114248238503933,0.0009798210812732577,2.9429147616610862e-06,3.650724806902872e-07,3.0000009536743164,0.2676251530647278,,,,,,,,,,
3780,0.00717189209535718,0.001244481187313795,0.0004224492295179516,0.0011327905813232064,1.1472454986005687e-08,8.850657877701451e-07,8.470979651065136e-08,3.0000009536743164,0.26579606533050537,,,,,,,,,,
3781,0.010387658141553402,0.00127982918638736,0.0006033608806319535,0.00019147190323565155,0.001359313610009849,1.5913501556497067e-05,2.36556161326007e-06,3.0000009536743164,0.2667980194091797,,,,,,,,,,
3782,0.008051319047808647,0.0013250387273728848,0.0004903707886114717,0.0004096893244422972,0.0005650570383295417,1.9337472622282803e-05,2.8738622859236784e-07,3.0000009536743164,0.2666985094547272,,,,,,,,,,
3783,0.0046553052961826324,0.0014152489602565765,0.0001248668268090114,0.0005111451027914882,0.0006070103263482451,2.46047261498461e-06,4.0397989664597844e-07,3.0000009536743164,0.2661985754966736,,,,,,,,,,
3784,0.004342782776802778,0.0012923565227538347,0.00011463115515653044,0.0004395553842186928,0.0006169751286506653,2.0631291590689216e-06,1.2894240626337705e-06,3.0000009536743164,0.2672796845436096,,,,,,,,,,
3785,0.007975222542881966,0.0012765643186867237,0.0003802820574492216,0.0018911047372967005,4.6227523853303865e-06,1.2482262718549464e-05,2.9614319885240548e-09,3.0000009536743164,0.2668813467025757,,,,,,,,,,
3786,0.00787894707173109,0.0013668936444446445,0.0005388837889768183,0.0002857168728951365,0.00031548249535262585,1.5816473023733124e-05,2.0498879393926472e-07,3.0000009536743164,0.2669805884361267,,,,,,,,,,
3787,0.004750749096274376,0.0014672750839963555,0.00020185162429697812,0.00045116781257092953,0.00028252199990674853,5.7279439715784974e-06,1.2499403112542495e-07,3.0000009536743164,0.26613783836364746,,,,,,,,,,
3788,0.002494771033525467,0.0010126761626452208,5.183250323170796e-05,8.810264989733696e-05,0.0004142672405578196,5.4767944845934835e-08,1.4310504639070132e-06,3.0000009536743164,0.2663305401802063,,,,,,,,,,
3789,0.005055840127170086,0.0014077459927648306,0.00018333771731704473,0.0005689686513505876,0.00046705486602149904,6.284980372583959e-06,1.0071993301608018e-06,3.0000009536743164,0.26736971735954285,,,,,,,,,,
3790,0.004744116682559252,0.0010665690060704947,0.0002703712088987231,0.00027321846573613584,0.000270992488367483,5.5051878007361665e-06,1.2683409877922713e-09,3.0000009536743164,0.26633697748184204,,,,,,,,,,
3791,0.0036340435035526752,0.0012494554976001382,0.00017217604909092188,0.0002550178032834083,0.00013564950495492667,1.753275682858657e-06,9.943198620021576e-07,3.0000009536743164,0.2669214904308319,,,,,,,,,,
3792,0.003496614983305335,0.0007905195816420019,1.891182728286367e-05,0.0012761050602421165,0.0003010541549883783,9.273290402234124e-08,1.7024962062350824e-07,3.0000009536743164,0.2669692039489746,,,,,,,,,,
3793,0.008112707175314426,0.001227602013386786,0.00010453369759488851,0.00032750729587860405,0.0026735428255051374,2.8884591074529453e-07,1.3315174385297723e-07,3.0000009536743164,0.26655593514442444,,,,,,,,,,
3794,0.0063908458687365055,0.0009601690690033138,0.0002856497303582728,0.0012318749213591218,0.00036166823701933026,4.548898857592576e-07,6.055461199139245e-07,3.0000009536743164,0.265764981508255,,,,,,,,,,
3795,0.004182445351034403,0.001196207944303751,0.00013876220327802002,0.0005553791997954249,0.0003752322809305042,2.539496563258581e-06,2.4621440388727933e-06,3.0000009536743164,0.2671191096305847,,,,,,,,,,
3796,0.00444450369104743,0.0011334206210449338,9.959538147086278e-05,0.0012673562159761786,0.000206047305255197,4.76921684366971e-07,4.62224001296363e-08,3.0000009536743164,0.2679467499256134,,,,,,,,,,
3797,0.005763622000813484,0.0012484623584896326,0.00032178760739043355,0.0002615622361190617,0.000442812975961715,4.641013219952583e-06,3.7533553154389665e-07,3.0000009536743164,0.2664860188961029,,,,,,,,,,
3798,0.004310965538024902,0.0008996881078928709,4.6640132495667785e-05,0.0018254941096529365,8.593423262936994e-05,8.332007382705342e-06,7.192476232376066e-07,3.0000009536743164,0.26556631922721863,,,,,,,,,,
3799,0.0031035260763019323,0.0013713876251131296,0.00010773114627227187,0.00016271224012598395,0.00020200670405756682,1.238447424611877e-07,3.1249562653101748e-06,3.0000009536743164,0.26690414547920227,,,,,,,,,,
3800,0.002951237605884671,0.0012474018149077892,7.135837222449481e-05,9.970536666514818e-06,0.0004748988139908761,6.282180493144551e-06,1.8483834196558746e-07,3.0000009536743164,0.26697883009910583,0.00035528631561820845,0.00035528631561820845,0.0013289972379622098,0.0013289972379622098,0.5965164075212306,0.5965164075212306,0.5982928390993216,1.0,0.5,0.5
3801,0.00409670639783144,0.0013083787634968758,3.864846803480759e-05,0.00018916951376013458,0.0010555546032264829,1.681784056017932e-06,1.2621924838640552e-07,3.0000009536743164,0.2663479447364807,,,,,,,,,,
3802,0.0025862986221909523,0.0010830792598426342,2.337689329579007e-05,0.0008293582359328866,1.0347438546887133e-05,6.932482961019559e-07,9.72509269558941e-07,3.0000009536743164,0.2668324112892151,,,,,,,,,,
3803,0.0028199651278555393,0.000996570335701108,1.2563838936330285e-05,0.001051283092238009,5.509449329110794e-05,2.5348390408908017e-06,2.5169515538436826e-07,3.0000009536743164,0.267179012298584,,,,,,,,,,
3804,0.0036329375579953194,0.001076507498510182,0.00016016355948522687,8.193508256226778e-05,0.0004129774169996381,1.4722064634042908e-06,2.4053306901805627e-08,3.0000009536743164,0.26695963740348816,,,,,,,,,,
3805,0.0030172117985785007,0.0012384364381432533,5.432106991065666e-05,0.00044350308598950505,0.00028190918965265155,1.5528214589721756e-06,1.4022492678122944e-07,3.0000009536743164,0.26584768295288086,,,,,,,,,,
3806,0.006094940938055515,0.00139961251989007,0.0001560496457386762,0.001324167475104332,0.0005694692372344434,1.3057726846454898e-06,2.209446392953396e-06,3.0000009536743164,0.26643145084381104,,,,,,,,,,
3807,0.004881833214312792,0.0012622689828276634,2.1874599042348564e-05,0.00020771737035829574,0.0015409194165840745,1.4435242974286666e-06,8.147819698933745e-07,3.0000009536743164,0.267591655254364,,,,,,,,,,
3808,0.0021004057489335537,0.0008596608531661332,8.046483708312735e-05,0.00020825031970161945,6.0879723605467007e-05,4.5723882635684276e-07,6.63328592054313e-08,3.0000009536743164,0.2665044069290161,,,,,,,,,,
3809,0.00357191264629364,0.001135930186137557,7.52479609218426e-05,0.001080910675227642,1.728764436847996e-05,6.5462345446576364e-06,6.883965397719294e-07,3.0000009536743164,0.266755610704422,,,,,,,,,,
3810,0.0032001188956201077,0.000733303080778569,3.3334814361296594e-05,0.0012871925719082355,0.00010036492312792689,3.198867091214197e-07,3.3465400406385015e-07,3.0000009536743164,0.2673196792602539,,,,,,,,,,
3811,0.006946216337382793,0.0012696832418441772,0.00011331074347253889,0.00028163305250927806,0.0020262193866074085,1.7134150766651146e-05,2.0806112388527254e-10,3.0000009536743164,0.2665615677833557,,,,,,,,,,
3812,0.004874128848314285,0.001413018791936338,0.00024627556558698416,0.00034731338382698596,0.00022482078929897398,6.637292699451791e-06,5.968115601717727e-07,3.0000009536743164,0.26560917496681213,,,,,,,,,,
3813,0.005970609374344349,0.0013833981938660145,0.00027427123859524727,0.0009943904587998986,0.00016658060485497117,3.4503068491176236e-06,2.97537872029352e-06,3.0000009536743164,0.2671685218811035,,,,,,,,,,
3814,0.005921118427067995,0.0011092377826571465,0.00013372772082220763,0.0003455250698607415,0.0014617928536608815,8.168699423549697e-06,2.7427169868587953e-08,3.0000009536743164,0.26779648661613464,,,,,,,,,,
3815,0.0037044037599116564,0.0013481019996106625,0.0001357791043119505,0.0004546434502117336,0.00015746500866953284,2.9699600645471946e-07,2.1379807435550902e-07,3.0000009536743164,0.26618215441703796,,,,,,,,,,
3816,0.008341226726770401,0.0013493483420461416,0.00014548470790032297,0.0036760936491191387,5.755466645496199e-07,4.7714574975543655e-06,1.3269868759380188e-06,3.0000009536743164,0.26639723777770996,,,,,,,,,,
3817,0.0023245560005307198,0.0011784081580117345,3.1499104807153344e-05,0.00028765053139068186,0.00019835853890981525,3.020989538526919e-07,8.777175253271707e-07,3.0000009536743164,0.2673439681529999,,,,,,,,,,
3818,0.004127902910113335,0.0010605875868350267,2.4214374207076617e-05,5.3107691201148555e-05,0.0013564627151936293,8.146173058776185e-06,9.730971584076542e-11,3.0000009536743164,0.2661936581134796,,,,,,,,,,
3819,0.004390429705381393,0.001362457638606429,0.00011726931552402675,0.00026650942163541913,0.0007243955042213202,1.0306185913577792e-06,1.3006158496864373e-06,3.0000009536743164,0.26564863324165344,,,,,,,,,,
3820,0.0038378904573619366,0.0014925433788448572,0.00013535287871491164,0.0005607636412605643,6.153910362627357e-05,5.478295861394145e-06,2.8408103389665484e-06,3.0000009536743164,0.26720699667930603,,,,,,,,,,
3821,0.0047827791422605515,0.001151025528088212,0.00016731309005990624,7.089116479619406e-06,0.0009589254041202366,7.526480658270884e-06,1.615616440631129e-08,3.0000009536743164,0.2677074074745178,,,,,,,,,,
3822,0.004410712979733944,0.0011050027096644044,0.00012691141455434263,0.001019020564854145,0.0002532845828682184,3.0427884212258505e-07,1.393557909068477e-07,3.0000009536743164,0.2658258378505707,,,,,,,,,,
3823,0.0053674206137657166,0.0011590688955038786,7.478718180209398e-05,0.0022003736812621355,6.57206546748057e-05,5.982158654660452e-06,2.274865437357221e-06,3.0000009536743164,0.266647070646286,,,,,,,,,,
3824,0.002893038559705019,0.0014230526285246015,1.574941779836081e-05,0.00040878739673644304,0.00034891924588009715,1.319314151260187e-07,4.720552055914595e-07,3.0000009536743164,0.26786041259765625,,,,,,,,,,
3825,0.005397061351686716,0.0011455758940428495,0.00012538558803498745,1.5994819477782585e-05,0.0014798147603869438,3.3633632483542897e-06,2.7700116334017366e-07,3.0000009536743164,0.26584628224372864,,,,,,,,,,
3826,0.004146479535847902,0.0011256759753450751,0.00015251270087901503,5.7882675719156396e-06,0.0007406369550153613,3.232790959373233e-07,2.213523657701444e-06,3.0000009536743164,0.26596498489379883,,,,,,,,,,
3827,0.005741670727729797,0.0013232451165094972,0.00024295257753692567,0.0012853456428274512,1.0869233847188298e-05,8.84854125615675e-06,1.8744859744401765e-06,3.0000009536743164,0.2672075033187866,,,,,,,,,,
3828,0.0035624217707663774,0.0011133430525660515,0.00011770012497436255,2.8106906029279344e-05,0.0005983770242892206,8.282765520561952e-06,1.602762722541229e-08,3.0000009536743164,0.2676734924316406,,,,,,,,,,
3829,0.0038041886873543262,0.0012782529229298234,0.0001329471415374428,0.0007688729092478752,2.096239768434316e-05,2.499687923318561e-07,1.1520501885797785e-07,3.0000009536743164,0.26644015312194824,,,,,,,,,,
