alpha,Mach,N,gep_cr,gep_ci,gep_omega_i,distance_to_target,distance_to_shooting,overlap_to_previous,selection_source,n_finite_modes,success,accepted,target_cr,target_ci,target_source,shooting_cr,shooting_ci,shooting_omega_i,shooting_spectral_success
0.17,1.5750000000000002,561.0,0.7300148038114742,0.00574802011629242,0.0009771634197697115,0.013262473352121884,0.03350542363540631,0.9974353856986393,target_then_overlap,153,True,False,0.7426038773366342,0.0036618497496961385,blended_continuation,0.7615039062499999,2.4170000241126547e-05,4.108900040991513e-06,True
0.18,1.5750000000000002,561.0,0.7300302594096408,0.005548085843307754,0.0009986554517953956,0.013260297653054112,0.03336709189840442,0.9980708783483019,target_then_overlap,152,True,False,0.7426104447868844,0.003451992469804387,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.4311800130208336e-06,True
0.19,1.5750000000000002,561.0,0.7300485530734698,0.0054554937135917435,0.0010365438055824313,0.013269157903512852,0.03328876882557707,0.9983240462665282,target_then_overlap,148,True,False,0.7426197181457845,0.003332031906013587,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.5106900137442132e-06,True
0.2,1.5750000000000002,561.0,0.7300691023193508,0.0054553852411677465,0.0010910770482335493,0.013296020651711035,0.03326928098715963,0.9983090618091102,target_then_overlap,149,True,False,0.7426306943440819,0.003276476628183981,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.590200014467593e-06,True
0.21,1.5750000000000002,561.0,0.7300917707005322,0.005542419836244787,0.0011639081656114052,0.01334000343653897,0.033294542867988844,0.9980545624771521,target_then_overlap,154,True,False,0.7426430238916104,0.0032828991447970985,blended_continuation,0.7615039062499999,2.4170000241126547e-05,5.075700050636574e-06,True
0.22,1.5750000000000002,561.0,0.7301167015957133,0.005718325765870775,0.0012580316684915704,0.013419844127125675,0.0334004511327847,0.9975257456922786,target_then_overlap,155,True,False,0.7426566249203193,0.0033286323017758072,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.7492200159143522e-06,True
0.23,1.5750000000000002,561.0,0.7301443493736135,0.005992019583146058,0.0013781645041235934,0.01353151328743442,0.03356572827619015,0.9966257319151436,target_then_overlap,161,True,False,0.742671583457428,0.0034341758595514,blended_continuation,0.7615039062499999,7.951000072337961e-06,1.828730016637731e-06,True
0.24,1.5750000000000002,561.0,0.7301757278657787,0.006382492449801067,0.001531798187952256,0.013695478058051463,0.03382297851536471,0.9951884285779083,target_then_overlap,158,True,False,0.742688172124168,0.0035983921499165698,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.9082400173611113e-06,True
0.25,1.5750000000000002,561.0,0.7302132247795625,0.006927484075272747,0.0017318710188181867,0.01394541574956567,0.03422004490739892,0.9929870402669909,target_then_overlap,161,True,False,0.7427069992194671,0.00382989546988064,blended_continuation,0.7615039062499999,1e-06,2.5e-07,True
0.26,1.5750000000000002,561.0,0.7302637465487795,0.007710915067473335,0.002004837917543067,0.014349062494216103,0.034836620631941456,0.9898186316546125,target_then_overlap,164,True,False,0.7427294973677374,0.004157724565172328,blended_continuation,0.7615039062499999,3.085300021701389e-06,8.021780056423612e-07,True
0.27,1.5750000000000002,561.0,0.7303582750593529,0.0089894255549341,0.002427144899832207,0.015160009247082998,0.035954386143867305,0.9857570631266814,target_then_overlap,162,True,False,0.7427598104292676,0.004629729440512936,blended_continuation,0.7615039062499999,7.951000072337964e-06,2.1467700195312507e-06,True
0.28,1.5750000000000002,561.0,0.7341039802687434,0.013460557424678367,0.003768956078909943,0.018335274850958032,0.03841086679640533,0.9785906911824369,target_then_overlap,160,True,False,0.7428165275356118,0.00539405533296046,blended_continuation,0.7615039062499999,1e-06,2.8e-07,True
0.29,1.5750000000000002,561.0,0.734671533134747,0.009723579660689522,0.002819838101599961,0.010901868581744889,0.03313744812187505,0.978593277648897,target_then_overlap,164,True,False,0.745063950661246,0.008076734454807019,blended_continuation,0.7615039062499999,1e-06,2.9e-07,True
0.3,1.5750000000000002,561.0,0.7346660238053115,0.009534032226890601,0.0028602096680671804,0.01304067608614977,0.032920916570937826,0.9798614564118235,target_then_overlap,165,True,False,0.7454044823808481,0.0058345477964137134,blended_continuation,0.7615039062499999,1e-06,3e-07,True
0.0,1.6,,,,,,,,no_mode,0,False,False,0.03,0.001,shooting_anchor,0.03,0.001,0.0,True
0.01,1.6,561.0,0.29893921242087595,0.004137658400887801,4.137658400887801e-05,0.024118849910892307,0.024118849910892307,,nearest_to_target,138,True,False,0.2945540364583333,0.01599608528645833,shooting_anchor,0.2945540364583333,0.01599608528645833,0.0001599608528645833,True
0.02,1.6,561.0,0.28907646775535467,0.004107568080054141,8.215136160108282e-05,0.022532274947398942,0.04934959572013853,0.9999743580184998,target_then_overlap,142,True,False,0.3018960795358589,0.013372568998866014,blended_continuation,0.30633138020833334,0.027224934895833334,0.0005444986979166667,True
0.03,1.6,561.0,0.4680568358836613,0.005621953033641954,0.0001686585910092586,0.011954726787316336,0.29409608742915644,0.9996940515517538,target_then_overlap,141,True,False,0.4782219223198795,0.002476062448148225,blended_continuation,0.7619401041666666,2.8804000289351853e-05,8.641200086805556e-07,True
0.04,1.6,561.0,0.5770396486937759,0.00679432484652365,0.000271772993860946,0.010920190711202009,0.18538547138184183,0.9990250917326744,target_then_overlap,141,True,False,0.5856101431968634,0.0034106438205709745,blended_continuation,0.7619401041666666,9.368000096450614e-05,3.7472000385802458e-06,True
0.05,1.6,561.0,0.644929542919663,0.006661845927349963,0.00033309229636749814,0.00782911699517456,0.11732781917655621,0.997669548975449,target_then_overlap,142,True,False,0.6508253517162654,0.00408626290801064,blended_continuation,0.7615039062499999,2.417000024112653e-05,1.2085000120563266e-06,True
0.06,1.6,561.0,0.6833837499853285,0.006612239260619017,0.000396734355637141,0.009695008530181739,0.0792235409530199,0.9952482966778111,target_then_overlap,144,True,False,0.6915592882517978,0.004006775556506428,blended_continuation,0.7615039062499999,2.417000024112653e-05,1.4502000144675918e-06,True
0.07,1.6,561.0,0.7025766749679362,0.007175216690701966,0.0005022651683491377,0.0136469925268279,0.060638011689421574,0.9910835210998399,target_then_overlap,146,True,False,0.714631812491197,0.00397701155646786,blended_continuation,0.7615039062499999,2.417000024112653e-05,1.6919000168788574e-06,True
0.08,1.6,561.0,0.7128181705529312,0.008385996861707538,0.000670879748936603,0.01562635368562498,0.051488517848190966,0.9837980131912886,target_then_overlap,145,True,False,0.7261475674807617,0.004308310414450115,blended_continuation,0.7615039062499999,7.951000072337964e-06,6.360800057870372e-07,True
0.09,1.6,561.0,0.724313085997605,0.00843632632764099,0.0007592693694876891,0.01048294268576104,0.04082808260628129,0.9710763283695873,target_then_overlap,149,True,False,0.7322924648317587,0.0050370028370766064,blended_continuation,0.7615039062499999,1.3511800130208329e-05,1.2160620117187496e-06,True
0.1,1.6,561.0,0.7249075154156945,0.007802733187244031,0.0007802733187244032,0.015290911023317892,0.0397658145033396,0.9648443994972874,target_then_overlap,151,True,False,0.739189414098563,0.005071463796681044,blended_continuation,0.7615039062499999,2.4170000241126547e-05,2.417000024112655e-06,True
0.11,1.6,561.0,0.7250584536476337,0.007908009548285373,0.000869881050311391,0.015851806077518044,0.03971008334753967,0.9645852295632926,target_then_overlap,148,True,False,0.7395460717494167,0.004691307912442869,blended_continuation,0.7615039062499999,2.4170000241126537e-05,2.658700026523919e-06,True
0.12,1.6,561.0,0.7250258562275769,0.008967701598770538,0.0010761241918524646,0.016866535019519558,0.04062751731590265,0.9729784193497277,target_then_overlap,149,True,False,0.7396366346885801,0.004754473729067674,blended_continuation,0.7615039062499999,2.4170000241126547e-05,2.9004000289351857e-06,True
0.13,1.6,561.0,0.7302370247252191,0.009161372161102667,0.0011909783809433468,0.01203618047442994,0.036215628306001904,0.982369176295339,target_then_overlap,149,True,False,0.7396170762365462,0.005390288959358773,blended_continuation,0.7615039062499999,2.4170000241126547e-05,3.142100031346451e-06,True
0.14,1.6,561.0,0.730020204167181,0.007311795995108414,0.0010236514393151782,0.013230567058287622,0.03471156154565203,0.9902079425472747,target_then_overlap,151,True,False,0.7427437773351314,0.0054980574166702805,blended_continuation,0.7615039062499999,3.0853000217013898e-06,4.319420030381946e-07,True
0.15,1.6,561.0,0.7300022533042042,0.006492838243402956,0.0009739257365104433,0.013294043184606516,0.034067127682741394,0.9943431194830282,target_then_overlap,149,True,False,0.7426136850003087,0.004390257997093984,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.1926500108506946e-06,True
0.16,1.6,561.0,0.7300077994604371,0.00601018781963311,0.0009616300511412976,0.013279982631892052,0.03369472332926703,0.9964990768355231,target_then_overlap,154,True,False,0.7426029144825225,0.0039053709461382238,blended_continuation,0.7615039062499999,2.4170000241126547e-05,3.8672000385802476e-06,True
0.17,1.6,561.0,0.730020912325417,0.005715013426769771,0.0009715522825508612,0.013271275747675858,0.03348822408883768,0.9976075619238438,target_then_overlap,148,True,False,0.7426062421762623,0.003609293091808801,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.351670012297454e-06,True
0.18,1.6,561.0,0.7300378319538865,0.005550480583292755,0.0009990865049926958,0.013270697532650363,0.033361540257188675,0.9981329265664408,target_then_overlap,157,True,False,0.7426141098952501,0.0034321884560907976,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.4311800130208336e-06,True
0.19,1.6,561.0,0.7300573643712835,0.005490551085733961,0.0010432047062894528,0.013286795121004849,0.033303462446524185,0.9982988458212252,target_then_overlap,155,True,False,0.7426242616723319,0.003333468750004588,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.5106900137442132e-06,True
0.2,1.6,561.0,0.7300791385825436,0.005523632580487984,0.0011047265160975968,0.0133184606353079,0.033294029158991066,0.9981949594997115,target_then_overlap,152,True,False,0.7426359811227701,0.0033039986515368274,blended_continuation,0.7615039062499999,2.4170000241126547e-05,4.83400004822531e-06,True
0.21,1.6,561.0,0.7301031676408152,0.005647026309443248,0.001185875524983082,0.013383140006217523,0.03336469790933777,0.9978267655903996,target_then_overlap,149,True,False,0.742649045649526,0.003317359948321725,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.6697100151909726e-06,True
0.22,1.6,561.0,0.7301297706576725,0.005865412647514619,0.0012903907824532161,0.013475031564469863,0.033489935980392266,0.9971308877782202,target_then_overlap,155,True,False,0.742663463084489,0.003391396185694884,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.7492200159143522e-06,True
0.23,1.6,561.0,0.7301597062097911,0.0061920375102473375,0.0014241686273568878,0.013610680215935254,0.03369615081907631,0.9959708336994826,target_then_overlap,162,True,False,0.7426794248946035,0.003522427988537706,blended_continuation,0.7615039062499999,7.951000072337963e-06,1.8287300166377315e-06,True
0.24,1.6,561.0,0.7301946736782533,0.006653823316872108,0.0015969175960493058,0.013806969641638292,0.03400113610787999,0.9941303816191658,target_then_overlap,154,True,False,0.7426973862258746,0.003724890506244853,blended_continuation,0.7615039062499999,2.4170000241126547e-05,5.800800057870371e-06,True
0.25,1.6,561.0,0.7302390506575154,0.007306695807183895,0.0018266739517959736,0.014127635263983907,0.03450475182139788,0.9913466859027975,target_then_overlap,157,True,False,0.7427183667069519,0.0039954743901522,blended_continuation,0.7615039062499999,7.951000072337961e-06,1.9877500180844903e-06,True
0.26,1.6,561.0,0.7303081445678873,0.008292023570932654,0.00215592612844249,0.014688524010676758,0.03532902255005376,0.9874787515359753,target_then_overlap,159,True,False,0.7427449928945091,0.0043844174843103365,blended_continuation,0.7615039062499999,1e-06,2.6e-07,True
0.27,1.6,561.0,0.7305187416341097,0.010237531635332916,0.0027641335415398874,0.016163160356953803,0.03713794213413688,0.9828513958327276,target_then_overlap,166,True,False,0.7427864492407323,0.004975614142559592,blended_continuation,0.7615039062499999,1e-06,2.7e-07,True
0.28,1.6,561.0,0.7345859015348082,0.010354603159609605,0.00289928888469069,0.011840474935174924,0.03395278812540894,0.9757182981779391,target_then_overlap,167,True,False,0.7429128074804658,0.006145699381228685,blended_continuation,0.7615039062499999,7.951000072337963e-06,2.2262800202546297e-06,True
0.29,1.6,561.0,0.7346712161142802,0.00955709037412095,0.0027715562084950755,0.012602783307842029,0.03294341683664606,0.9781227846769927,target_then_overlap,165,True,False,0.7453531034208849,0.006213161895765764,blended_continuation,0.7615039062499999,1e-06,2.9e-07,True
0.3,1.6,561.0,0.7345593073991781,0.009929296549581057,0.0029787889648743167,0.013707681067344235,0.033462573082217284,0.9805046512722457,target_then_overlap,169,True,False,0.7454042921685681,0.005737434624501506,blended_continuation,0.7615039062499999,7.951000072337964e-06,2.3853000217013893e-06,True
