alpha,Mach,N,gep_cr,gep_ci,gep_omega_i,distance_to_target,distance_to_shooting,overlap_to_previous,selection_source,n_finite_modes,success,accepted,target_cr,target_ci,target_source,shooting_cr,shooting_ci,shooting_omega_i,shooting_spectral_success
0.16,1.775,561.0,0.7392991653678873,0.005704540766414069,0.000912726522626251,0.009880709100584474,0.024957064280594337,0.9977316013938251,target_then_overlap,151,True,False,0.7481694599113222,0.0035281741243313436,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.2721600115740744e-06,True
0.17,1.775,561.0,0.739321352733312,0.005663466257795842,0.0009627892638252931,0.009925782960532384,0.02489990144241728,0.9979276013943832,target_then_overlap,156,True,False,0.7481810617207323,0.0034259048598773763,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.351670012297454e-06,True
0.18,1.775,561.0,0.7393463256680556,0.005739037759872526,0.0010330267967770545,0.010007436149509847,0.02494673924661863,0.9976862817721475,target_then_overlap,160,True,False,0.7481943741399872,0.00340126015470644,blended_continuation,0.7615039062499999,7.951000072337961e-06,1.431180013020833e-06,True
0.19,1.775,561.0,0.6443412905048594,0.00718138227319309,0.001364462631906687,0.012024479687765582,0.17247230027854543,0.9998285040083725,target_then_overlap,152,True,False,0.6324424308175,0.008048165103840182,blended_continuation,0.47208658854166646,0.011511856119791665,0.0021872526627604166,True
0.2,1.775,561.0,0.6830406263879931,0.006911887869449314,0.0013823775738898629,0.009673754381579969,0.07966334738439523,0.9934970239862302,target_then_overlap,155,True,False,0.6912063368029157,0.004318497364012304,blended_continuation,0.7615039062499999,2.4170000241126547e-05,4.83400004822531e-06,True
0.21,1.775,561.0,0.6152270579735406,0.007954275405619672,0.0016703978351801311,0.014711792486387246,0.13794936235837682,0.9999110189477258,target_then_overlap,159,True,False,0.6007527612494624,0.006637881419586255,blended_continuation,0.4773209635416665,0.006226871744791665,0.0013076430664062497,True
0.22,1.775,561.0,0.5662922415155534,0.008569896857068647,0.0018853773085551024,0.007065690768909111,0.0869502560505225,0.9998540851226656,target_then_overlap,157,True,False,0.561111495200791,0.006167613897885692,blended_continuation,0.4799381510416664,0.0034876216362847213,0.0007672767599826387,True
0.23,1.775,561.0,0.527058606533876,0.00867501986467879,0.0019952545688761217,0.00857194086268468,0.04769797061892355,0.9997536104459523,target_then_overlap,164,True,False,0.5326230011593319,0.005414817317076836,blended_continuation,0.4821191406249999,0.0006821980070891203,0.00015690554163049766,True
0.24,1.775,561.0,0.4974760179361795,0.008524486096634492,0.002045876663192278,0.01428200704400956,0.021250502445606074,0.9995690283017258,target_then_overlap,164,True,False,0.5101296951703256,0.005213135252220982,blended_continuation,0.4847363281249998,2.0308333534272113e-05,4.874000048225307e-06,True
0.25,1.775,561.0,0.47767739126815145,0.008418852902757653,0.002104713225689413,0.017073551906813755,0.019384777174218944,0.9990732612353662,target_then_overlap,161,True,True,0.49342701701170766,0.005122814991394403,blended_continuation,0.4873535156249998,2.0308333534272113e-05,5.077083383568028e-06,True
0.26,1.775,561.0,0.4677886152679537,0.008477013760953125,0.002204023577847813,0.016149418758829737,0.027548996280148595,0.997578066221126,target_then_overlap,163,True,False,0.4824202368442242,0.0050594350750683,blended_continuation,0.4895345052083332,2.0308333534272113e-05,5.28016671891075e-06,True
0.27,1.775,561.0,0.5681737571979003,0.010564115922080385,0.002852311298961704,0.02030600605991579,0.19447950278615367,0.8643660438037438,target_then_overlap,165,True,False,0.5852747316607722,0.00508938865660081,blended_continuation,0.7615039062499999,7.951000072337961e-06,2.1467700195312494e-06,True
0.28,1.775,561.0,0.6289635759608967,0.011201162964149178,0.00313632562996177,0.01918606784649331,0.13441759977560816,0.8752138250131175,target_then_overlap,159,True,False,0.6455058168187402,0.006341649953277166,blended_continuation,0.7615039062499999,7.951000072337961e-06,2.2262800202546292e-06,True
0.29,1.775,561.0,0.6742658066226713,0.011696519669822507,0.003391990704248527,0.01258621981550142,0.090315981845837,0.9350614008655982,target_then_overlap,167,True,False,0.681979708076538,0.006723878178518442,blended_continuation,0.7615039062499999,7.951000072337964e-06,2.3057900209780095e-06,True
0.3,1.775,561.0,0.7023054988373268,0.008851156465791456,0.002655346939737437,0.007771426782310337,0.061783983133434486,0.9731964113030409,target_then_overlap,164,True,False,0.7091610464736028,0.007021092201922439,blended_continuation,0.7615039062499999,7.951000072337964e-06,2.3853000217013893e-06,True
0.0,1.8,,,,,,,,no_mode,0,False,False,0.03,0.001,shooting_anchor,0.03,0.001,0.0,True
0.01,1.8,561.0,0.7576071398628869,0.004309688211524864,4.3096882115248646e-05,0.009080232704390125,0.009080232704390125,,nearest_to_target,142,True,True,0.7610677083333333,0.00011221600115740739,shooting_anchor,0.7610677083333333,0.00011221600115740739,1.122160011574074e-06,True
0.02,1.8,561.0,0.7485815523235335,0.004632079179952861,9.264158359905722e-05,0.01115286205790416,0.01541495197920454,0.9997197509145331,target_then_overlap,143,True,True,0.7589913672510654,0.002630699327377881,blended_continuation,0.7610677083333333,0.00011221600115740739,2.244320023148148e-06,True
0.03,1.8,561.0,0.7395010461241583,0.005079680992904915,0.00015239042978714744,0.015132948778708969,0.024608062894368305,0.9991315960292273,target_then_overlap,141,True,False,0.7539249730607868,0.0027907691080874568,blended_continuation,0.7619401041666666,2.8804000289351853e-05,8.641200086805556e-07,True
0.04,1.8,561.0,0.7395686198097398,0.00550131742945027,0.0002200526971780108,0.010134213456116398,0.02484861128039275,0.9978272875375551,target_then_overlap,141,True,False,0.7484766693411616,0.003085280596128751,blended_continuation,0.7619401041666666,9.368000096450614e-05,3.7472000385802458e-06,True
0.05,1.8,561.0,0.7397001370880059,0.006138213403033126,0.0003069106701516563,0.010472999142232414,0.0253754934663594,0.9951566724692918,target_then_overlap,145,True,False,0.7485172135525104,0.0033123120577859023,blended_continuation,0.7619401041666666,2.8804000289351853e-05,1.4402000144675927e-06,True
0.06,1.8,561.0,0.7400269705072258,0.007131955755569609,0.00042791734533417655,0.010852987452723353,0.025755411902624453,0.9896143721511519,target_then_overlap,144,True,False,0.7484216447528035,0.003692596041916326,blended_continuation,0.7615039062499999,2.4170000241126547e-05,1.4502000144675928e-06,True
0.07,1.8,561.0,0.7322674434696533,0.008501735426560086,0.0005951214798592061,0.01839364717096565,0.033797148076970374,0.9807687297905121,target_then_overlap,146,True,False,0.7486177448043354,0.004288841453438216,blended_continuation,0.7615039062499999,2.4170000241126547e-05,1.6919000168788584e-06,True
0.08,1.8,561.0,0.7338358418583248,0.008145455285568603,0.0006516364228454883,0.011805862586599164,0.03208337397975128,0.9631815119554911,target_then_overlap,145,True,False,0.743962028581792,0.005110709256032502,blended_continuation,0.7615039062499999,2.417000024112653e-05,1.9336000192901225e-06,True
0.09,1.8,561.0,0.7342434257730975,0.007952601600730315,0.0007157341440657283,0.012296467350692168,0.03156019118919467,0.9512764038928019,target_then_overlap,147,True,False,0.7449030676149948,0.004887673171341162,blended_continuation,0.7615039062499999,1e-06,9e-08,True
0.1,1.8,561.0,0.7343491385665734,0.008603486363498588,0.0008603486363498588,0.01324120481492455,0.0321464227322043,0.956272618822671,target_then_overlap,150,True,False,0.7451476179638585,0.004771960960438189,blended_continuation,0.7615039062499999,1e-06,1e-07,True
0.11,1.8,561.0,0.7309264547139322,0.011051567736632045,0.001215672451029525,0.018507801419905684,0.03771386028862515,0.9745177416126243,target_then_overlap,143,True,False,0.745211045639944,0.005167496538151236,blended_continuation,0.7615039062499999,1.3511800130208329e-05,1.4862980143229161e-06,True
0.12,1.8,561.0,0.7300379168766411,0.00788134146943294,0.0009457609763319528,0.01335558956690099,0.03519243688555518,0.9841399877204523,target_then_overlap,150,True,False,0.7431574353283593,0.006631340641979227,blended_continuation,0.7615039062499999,1e-06,1.2e-07,True
0.13,1.8,561.0,0.7300189286965372,0.0068809402165792115,0.0008945222281552975,0.013317947787010308,0.034354850234325406,0.9917952866784305,target_then_overlap,150,True,False,0.7426243126259846,0.0047319852816886995,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.0336300094039355e-06,True
0.14,1.8,561.0,0.7300308119460913,0.006337857086008756,0.000887299992041226,0.013335151605711786,0.03392902438881375,0.9953829623027834,target_then_overlap,151,True,False,0.7426129197179223,0.004128964129947527,blended_continuation,0.7615039062499999,1e-06,1.4e-07,True
0.15,1.8,561.0,0.7300501704407486,0.006028848057357167,0.000904327208603575,0.013328643833847667,0.033668414436035125,0.9970591212400877,target_then_overlap,154,True,False,0.7426200496676547,0.003812382251701704,blended_continuation,0.7615039062499999,2.4170000241126547e-05,3.6255000361689818e-06,True
0.16,1.8,561.0,0.7300730788842037,0.005879799689604971,0.0009407679503367954,0.01334676043999859,0.03355311218098174,0.9977623954148294,target_then_overlap,151,True,False,0.7426316647644491,0.003620489234443235,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.2721600115740744e-06,True
0.17,1.8,561.0,0.6344860352604857,0.007325841677696639,0.0012453930852084287,0.008296561621354977,0.16143159729830617,0.9999440851061688,target_then_overlap,160,True,False,0.6275763994138555,0.00962202694917965,blended_continuation,0.4738313802083332,0.015235367838541666,0.0025900125325520836,True
0.18,1.8,561.0,0.5656998383673204,0.00829829282721474,0.0014936927088986531,0.0062760177336045105,0.08929336927817781,0.999844331756998,target_then_overlap,155,True,False,0.5714455274062914,0.009560776100367983,blended_continuation,0.4768847656249999,0.012913177734374998,0.0023243719921874997,True
0.19,1.8,561.0,0.5165713921737984,0.008668699388599007,0.0016470528838338115,0.014681056236562207,0.037236592505736646,0.9997043760112956,target_then_overlap,154,True,False,0.5312206842703922,0.00915131033174551,blended_continuation,0.4795019531249998,0.010430836588541667,0.001981858951822917,True
0.2,1.8,561.0,0.49703780737260334,0.008511041608704004,0.0017022083217408009,0.005760134781662068,0.014967265851835828,0.9993969969517986,target_then_overlap,156,True,True,0.502790491554279,0.008364602706076071,blended_continuation,0.4821191406249999,0.007908457682291665,0.0015816915364583331,True
0.21,1.8,561.0,0.4773832700258496,0.008251468493917188,0.0017328083837226094,0.01470685686080061,0.009137607313469735,0.9994698527068112,target_then_overlap,156,True,True,0.49194273650689524,0.007213011163139069,blended_continuation,0.4843001302083331,0.005265965494791666,0.0011058527539062498,True
0.22,1.8,561.0,0.4675571023761306,0.008072634122515016,0.0017759795069533036,0.014264178773039577,0.022253014839280643,0.9991885412599792,target_then_overlap,163,True,False,0.48119688909884295,0.005985589907114201,blended_continuation,0.4869173177083331,0.0025867720269097207,0.0005690898459201386,True
0.23,1.8,561.0,0.4676421208737483,0.008061909692691197,0.0018542392293189754,0.01066815105388678,0.026791727774749287,0.9983405290278198,target_then_overlap,162,True,False,0.4761735843423449,0.004859427140336427,blended_continuation,0.4890983072916665,3.961666706854422e-05,9.111833425765172e-06,True
0.24,1.8,561.0,0.4677189971014776,0.008133261852692048,0.0019519828446460915,0.011311422215838937,0.028248967165230805,0.997678233613827,target_then_overlap,161,True,False,0.47692251210758224,0.004845269149028427,blended_continuation,0.4908430989583331,2.0308333534272113e-05,4.874000048225307e-06,True
0.25,1.8,561.0,0.567410390197571,0.009783396880126556,0.002445849220031639,0.02033322478038586,0.19507245579724158,0.9278530464884229,target_then_overlap,157,True,False,0.5852329607608865,0.00488962511171168,blended_continuation,0.7615039062499999,2.4170000241126547e-05,6.042500060281637e-06,True
0.26,1.8,561.0,0.6281353192502069,0.01106622385840368,0.0028772182031849567,0.019846942035903512,0.13518994634498,0.9057053872010986,target_then_overlap,166,True,False,0.6450477966185426,0.005873218528104869,blended_continuation,0.7615039062499999,7.951000072337964e-06,2.067260018807871e-06,True
0.27,1.8,561.0,0.6680860228035255,0.01100241356195001,0.002970651661726503,0.01598719265554786,0.09597408686235731,0.9156534368706215,target_then_overlap,165,True,False,0.6814827540501242,0.006640134315042208,blended_continuation,0.7615039062499999,1e-06,2.7e-07,True
0.28,1.8,561.0,0.6936200997006403,0.011747431419498636,0.0032892807974596186,0.01567850072427829,0.07182947023125845,0.9596848761886062,target_then_overlap,166,True,False,0.7054531761821152,0.006604628537198941,blended_continuation,0.7615039062499999,7.951000072337964e-06,2.22628002025463e-06,True
0.29,1.8,561.0,0.7117606394021895,0.008999925642168225,0.002609978436228785,0.009814081274008287,0.052883356115764966,0.9765942862013487,target_then_overlap,167,True,False,0.7207736223203842,0.007058126851795632,blended_continuation,0.7615039062499999,2.4170000241126547e-05,7.009300069926698e-06,True
0.3,1.8,561.0,0.7210870084914547,0.007992220004669311,0.0023976660014007932,0.011771072643414256,0.04345710333853105,0.9900585892520846,target_then_overlap,168,True,False,0.7316579461413136,0.0054031357853298705,blended_continuation,0.7615039062499999,7.951000072337964e-06,2.3853000217013893e-06,True
