alpha,Mach,N,gep_cr,gep_ci,gep_omega_i,distance_to_target,distance_to_shooting,overlap_to_previous,selection_source,n_finite_modes,success,accepted,target_cr,target_ci,target_source,shooting_cr,shooting_ci,shooting_omega_i,shooting_spectral_success
0.198,1.77,561,0.6248674951861896,0.0075314817384585,0.0014912333842147,0.0134320685895472,0.1519664836031247,0.9999109625905878,target_then_overlap,158,True,False,0.6382849345938039,0.0072181183961143,blended_continuation,0.4729589843749998,0.0096300813802083,0.0019067561132812,True
0.1994999999999999,1.77,561,0.6248819888731574,0.0075594525159429,0.0015081107769306,0.0136120972402081,0.1515254200535105,0.9998772441418804,target_then_overlap,161,True,False,0.6384594137604706,0.0070739824586143,blended_continuation,0.4733951822916665,0.0092697415364583,0.0018493134365234,True
0.2009999999999999,1.77,561,0.6248968225115773,0.0075897716502845,0.0015255441017071,0.0138034301678324,0.1510871181931387,0.99973827891482,target_then_overlap,158,True,False,0.6386338929271372,0.0069138314169476,blended_continuation,0.4738313802083332,0.0088693639322916,0.0017827421503906,True
0.2024999999999999,1.77,561,0.6249120242189454,0.0076224713274188,0.0015435504438023,0.0140045590838536,0.150653959422039,0.9994869923026878,target_then_overlap,155,True,False,0.6388083720938038,0.006753680375281,blended_continuation,0.4742675781249998,0.0084689863281249,0.0017149697314453,True
0.204,1.77,561,0.6249276247727519,0.0076575883049485,0.0015621480142095,0.0142154239331429,0.1502260978615879,0.9991155410278312,target_then_overlap,157,True,False,0.6389828512604705,0.0065935293336143,blended_continuation,0.4747037760416665,0.0080686087239583,0.0016459961796874,True
0.2055,1.77,561,0.6249436579564208,0.007695164079712,0.0015813562183808,0.0142641986148991,0.1502398915711024,0.9986152647474358,target_then_overlap,156,True,False,0.6389828512604705,0.0064333782919476,blended_continuation,0.4747037760416665,0.0076682311197916,0.0015758214951171,True
0.207,1.77,561,0.6249601609586312,0.0077352451011421,0.0016011957359364,0.0144951580088809,0.1498231031996771,0.9979766332198418,target_then_overlap,156,True,False,0.6391573304271372,0.006273227250281,blended_continuation,0.4751399739583331,0.0072678535156249,0.0015044456777343,True
0.2085,1.77,561,0.6249771748385842,0.0077778830111226,0.001621688607819,0.0147430047169359,0.1494130953706975,0.997189188988456,target_then_overlap,156,True,False,0.6393318095938039,0.0060970611044476,blended_continuation,0.4755761718749998,0.0068274381510416,0.0014235208544921,True
0.21,1.77,561,0.6249947450633062,0.0078231349175823,0.0016428583326922,0.0149938746588795,0.1490085374606901,0.9962414856514,target_then_overlap,162,True,False,0.6395062887604706,0.005936910062781,blended_continuation,0.4760123697916664,0.0064270605468749,0.0013496827148437,True
0.18,1.775,561,0.7575711875833153,0.0054713181052818,0.0009848372589507,0.0116129150783267,0.0116129150783267,,nearest_to_target,160,True,True,0.7615039062499999,7.951000072337961e-06,shooting_anchor,0.7615039062499999,7.951000072337961e-06,1.431180013020833e-06,True
0.1815,1.775,561,0.7485044731752056,0.005628048900367,0.0010214908754166,0.0116200390369515,0.0171638892788073,0.9999941814389012,target_then_overlap,155,True,True,0.7591442750499892,0.0032924588632655,blended_continuation,0.7615039062499999,2.4170000241126537e-05,4.386855043764467e-06,True
0.183,1.775,561,0.7393544230424305,0.0057842304275503,0.0010585141682417,0.0151299017303796,0.0249662330131602,0.9999950319828432,target_then_overlap,154,True,False,0.7537042464051233,0.0033864973403166,blended_continuation,0.7615039062499999,2.417000024112653e-05,4.423110044126155e-06,True
0.1845,1.775,561,0.7393585889048953,0.0058108177162293,0.0010720958686443,0.0151428929288333,0.0249871216323768,0.9998944995244816,target_then_overlap,154,True,False,0.7537042464051233,0.0033864973403166,blended_continuation,0.7615039062499999,2.4170000241126537e-05,4.459365044487846e-06,True
0.186,1.775,561,0.7393628375213536,0.0058401129461457,0.0010862610079831,0.015161940505955,0.0250256543632238,0.9996567601954556,target_then_overlap,156,True,False,0.7537042464051233,0.0033800097402491,blended_continuation,0.7615039062499999,7.951000072337961e-06,1.4788860134548608e-06,True
0.1875,1.775,561,0.7393671729009327,0.0058721598318446,0.0011010299684708,0.015174509835633,0.0250365912945404,0.9992714401383164,target_then_overlap,156,True,False,0.7537042464051233,0.0033864973403166,blended_continuation,0.7615039062499999,2.417000024112653e-05,4.531875045211224e-06,True
0.189,1.775,561,0.644334141285339,0.0071688928979464,0.0013549207577118,0.0066500210045006,0.1724912807668304,0.9990949093999968,target_then_overlap,155,True,False,0.63793731932179,0.0080776624131368,blended_continuation,0.4720865885416664,0.0117520826822916,0.0022211436269531,True
0.1905,1.775,561,0.6443448978929617,0.0071880216827615,0.001369318130566,0.0064089498181248,0.1720276810983515,0.9994459785877676,target_then_overlap,160,True,False,0.6381117984884566,0.0079335264756368,blended_continuation,0.472522786458333,0.0113917428385416,0.0021701270107421,True
0.192,1.775,561,0.6443558580398728,0.0072095258321098,0.001384228959765,0.0061734521575054,0.1715636836254997,0.9997087858648956,target_then_overlap,157,True,False,0.6382862776551232,0.0077733754339702,blended_continuation,0.4729589843749998,0.010991365234375,0.002110342125,True
0.1935,1.775,561,0.6443670379553026,0.0072334238915148,0.0013996675230081,0.0059549265746678,0.1711036772430819,0.9998785212890352,target_then_overlap,159,True,False,0.6384607568217899,0.0076132243923035,blended_continuation,0.4733951822916665,0.0105909876302083,0.0020493561064453,True
0.195,1.775,561,0.6443784552846348,0.0072597391753192,0.0014156491391872,0.0059324921896652,0.1710864834967709,0.9999497016489391,target_then_overlap,159,True,False,0.6384607568217899,0.0074690884548035,blended_continuation,0.4733951822916665,0.0102306477864583,0.0019949763183593,True
0.1965,1.775,561,0.6346423486521048,0.0074091142101142,0.0014558909422874,0.0039979108098367,0.1608838573530301,0.9999314459903648,target_then_overlap,153,True,False,0.6386352359884566,0.0073089374131368,blended_continuation,0.4738313802083332,0.0098302701822916,0.0019316480908203,True
0.198,1.775,561,0.6248814120641228,0.0075569700833793,0.0014962800765091,0.0139522070929815,0.1506604073024065,0.99990697674898,target_then_overlap,157,True,False,0.6388097151551233,0.0071487863714702,blended_continuation,0.4742675781249998,0.0094298925781249,0.0018671187304687,True
0.1994999999999999,1.775,561,0.62489625963902,0.0075860586340459,0.0015134186974921,0.0141385134311851,0.1502202263144421,0.9998740734234408,target_then_overlap,158,True,False,0.63898419432179,0.0069886353298035,blended_continuation,0.4747037760416665,0.0090295149739583,0.0018013882373046,True
0.2009999999999999,1.775,561,0.6249114656391289,0.0076175214222522,0.0015311218058727,0.0143343381395165,0.14978515676659,0.9997334265416836,target_then_overlap,160,True,False,0.6391586734884567,0.0068284842881368,blended_continuation,0.4751399739583331,0.0086291373697916,0.0017344566113281,True
0.2024999999999999,1.775,561,0.7394166339224404,0.0063593461788463,0.0012877676012163,0.0154803634619065,0.0254795698892188,0.9840716609919032,target_then_overlap,158,True,False,0.7537042464051233,0.0033800097402491,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.6100775146484376e-06,True
0.204,1.775,561,0.7394223928087919,0.0064270129285566,0.0013111106374255,0.0155225733148975,0.0255260421161011,0.9809797696105292,target_then_overlap,157,True,False,0.7537042464051233,0.0033864973403166,blended_continuation,0.7615039062499999,2.4170000241126547e-05,4.930680049189815e-06,True
0.2055,1.775,561,0.624959548301079,0.0077265219656591,0.0015878002639429,0.0149726154094133,0.1485118803447473,0.9985867044117348,target_then_overlap,152,True,False,0.6396821109884566,0.0063640462673035,blended_continuation,0.4764485677083331,0.0074680423177083,0.001534682696289,True
0.207,1.775,561,0.624976518058764,0.0077678725759621,0.0016079496232241,0.0152052834962776,0.1480983737355196,0.9979325563629132,target_then_overlap,158,True,False,0.6398565901551233,0.0062038952256368,blended_continuation,0.4768847656249999,0.0070676647135416,0.0014630065957031,True
0.2085,1.775,561,0.6249940287620729,0.0078118177469388,0.0016287640002367,0.0152848820947691,0.1481282101294845,0.9971249985798664,target_then_overlap,161,True,False,0.6398565901551233,0.0060277290798035,blended_continuation,0.4768847656249999,0.0066272493489583,0.0013817814892578,True
0.21,1.775,561,0.6250121291610884,0.0078584173334073,0.0016502676400155,0.0155377710096753,0.1477272086179605,0.9961520474264826,target_then_overlap,159,True,False,0.64003106932179,0.0058675780381368,blended_continuation,0.4773209635416665,0.0062268717447916,0.0013076430664062,True
0.18,1.78,561,0.7575731690333978,0.005488859915095,0.0009879947847171,0.0116147336830426,0.0116147336830426,,nearest_to_target,156,True,True,0.7615039062499999,2.417000024112653e-05,shooting_anchor,0.7615039062499999,2.417000024112653e-05,4.350600043402775e-06,True
0.1815,1.78,561,0.7485067455808254,0.0056463652499075,0.0010248152928582,0.011625320278771,0.0171861136724339,0.9999940901071618,target_then_overlap,156,True,True,0.7591454639200386,0.0033029839491534,blended_continuation,0.7615039062499999,2.4170000241126537e-05,4.386855043764467e-06,True
0.183,1.78,561,0.7393570312018917,0.0058033312750618,0.0010620096233363,0.0151338710511672,0.0249815710986732,0.9999949542327352,target_then_overlap,155,True,False,0.7537056098484952,0.0033974871500409,blended_continuation,0.7615039062499999,2.4170000241126547e-05,4.423110044126158e-06,True
0.1845,1.78,561,0.6443119052265431,0.0071428803204411,0.0013178614191213,0.0068938815381773,0.1725800870369857,0.9974952911398216,target_then_overlap,153,True,False,0.6379386827651619,0.0084569996186945,blended_continuation,0.4720865885416664,0.0126729511718749,0.0023381594912109,True
0.186,1.78,561,0.6443223334174503,0.0071559695005396,0.0013310103271003,0.0066262679630988,0.1721088264880971,0.9980995179263455,target_then_overlap,153,True,False,0.6381131619318285,0.0083128636811945,blended_continuation,0.472522786458333,0.0123126113281249,0.0022901457070312,True
0.1875,1.78,561,0.6443329313782459,0.0071714217351968,0.0013446415753494,0.0063558840393873,0.1716360419746463,0.998625435826792,target_then_overlap,157,True,False,0.6382876410984952,0.0081527126395278,blended_continuation,0.4729589843749998,0.0119122337239583,0.0022335438232421,True
0.189,1.78,561,0.6443437126662908,0.0071892435741686,0.0013587670355178,0.0061056004021428,0.1711710574484337,0.9990698649326888,target_then_overlap,155,True,False,0.6384621202651619,0.0080085767020278,blended_continuation,0.4733951822916665,0.0115518938802083,0.0021833079433593,True
0.1905,1.78,561,0.6443546919318406,0.0072094462693411,0.0013733995143094,0.0058591603909849,0.170705475907785,0.9994290163985096,target_then_overlap,153,True,False,0.6386365994318286,0.0078484256603611,blended_continuation,0.4738313802083332,0.0111515162760416,0.0021243638505859,True
0.192,1.78,561,0.644365885041621,0.007232045784832,0.0013885527906877,0.0056345303236927,0.1702471839995122,0.9996984680639356,target_then_overlap,156,True,False,0.6388110785984952,0.0077042897228611,blended_continuation,0.4742675781249998,0.0107911764322916,0.0020719058749999,True
0.1935,1.78,561,0.64437730922628,0.007257062853397,0.0014042416621323,0.005422235142641,0.1697892489764512,0.9998731356250798,target_then_overlap,153,True,False,0.6389855577651619,0.0075441386811945,blended_continuation,0.4747037760416665,0.010390798828125,0.0020106195732421,True
0.195,1.78,561,0.6443889832375231,0.0072845230698945,0.0014204819986294,0.0052327289505847,0.1693355092154861,0.9999472392715912,target_then_overlap,158,True,False,0.6391600369318284,0.0073839876395278,blended_continuation,0.4751399739583331,0.0099904212239583,0.0019481321386718,True
0.1965,1.78,561,0.6346545935177063,0.0074345443043648,0.0014608879558076,0.0046960937171011,0.1591390139611914,0.9999282750597018,target_then_overlap,157,True,False,0.6393345160984951,0.0072398517020278,blended_continuation,0.4755761718749998,0.0096300813802083,0.0018923109912109,True
0.198,1.78,561,0.6248956556958809,0.0075829063336105,0.0015014154540548,0.0146479540266029,0.1489197118883247,0.9999028744108374,target_then_overlap,160,True,False,0.6395089952651618,0.0070797006603611,blended_continuation,0.4760123697916664,0.0092297037760416,0.0018274813476562,True
0.1994999999999999,1.78,561,0.7394091219941314,0.0062698607912525,0.0012508372278548,0.0154075204464858,0.025381373192581,0.988893826639542,target_then_overlap,155,True,False,0.7537056098484952,0.0033974871500409,blended_continuation,0.7615039062499999,2.4170000241126547e-05,4.821915048104746e-06,True
0.2009999999999999,1.78,561,0.6249264631140408,0.0076457343769399,0.0015367926097649,0.0148631002026541,0.1484861580147548,0.999728381840276,target_then_overlap,156,True,False,0.6396834744318285,0.0067593985770278,blended_continuation,0.4764485677083331,0.0084289485677083,0.0016942186621093,True
0.2024999999999999,1.78,561,0.6347106250196868,0.007570187888345,0.0015329630473898,0.0055014445534266,0.1578285219909443,0.9990847273243112,target_then_overlap,157,True,False,0.6398579535984952,0.0065992475353611,blended_continuation,0.4768847656249999,0.0080285709635416,0.0016257856201171,True
0.204,1.78,561,0.6347256205748815,0.0076104693375871,0.0015525357448677,0.0057880619943023,0.1574046994261543,0.9985496579709422,target_then_overlap,154,True,False,0.6400324327651619,0.0064551115978611,blended_continuation,0.4773209635416665,0.0076682311197916,0.0015643191484374,True
0.2055,1.78,561,0.6347410818184682,0.0076534023445576,0.0015727741818066,0.0061038311901298,0.1569858141464864,0.9978649463177928,target_then_overlap,154,True,False,0.6402069119318285,0.0062949605561945,blended_continuation,0.4777571614583332,0.0072678535156249,0.0014935438974609,True
0.207,1.78,561,0.6347570508429706,0.0076990490585295,0.0015937031551156,0.0064358825901339,0.1565725248620385,0.9970188611197408,target_then_overlap,155,True,False,0.6403813910984952,0.0061348095145278,blended_continuation,0.4781933593749998,0.0068674759114583,0.0014215675136718,True
0.2085,1.78,561,0.6347735745314838,0.0077474782312665,0.001615349211219,0.0067996076808832,0.1561663476272444,0.9959985641994128,target_then_overlap,162,True,False,0.6405558702651619,0.0059586433686945,blended_continuation,0.4786295572916665,0.0064270605468749,0.0013400421240234,True
0.21,1.78,561,0.6347907052794745,0.0077987656845781,0.0016377407937614,0.0071612671138769,0.1557652759238579,0.9947900353437946,target_then_overlap,162,True,False,0.6407303494318285,0.0057984923270278,blended_continuation,0.4790657552083331,0.0060266829427083,0.0012656034179687,True
0.18,1.785,561,0.4766785365250566,0.0091356836363302,0.0016444230545394,0.0097646621919888,0.0097646621919888,,nearest_to_target,149,True,True,0.472522786458333,0.0135537819010416,shooting_anchor,0.472522786458333,0.0135537819010416,0.0024396807421874,True
0.1815,1.785,561,0.4668434944708443,0.0090929099458978,0.0016503631551804,0.0089875851687257,0.0102301843167224,0.9999812607890844,target_then_overlap,154,True,True,0.4751907156650339,0.0107587870047148,blended_continuation,0.4729589843749998,0.0131934420572916,0.0023946097333984,True
0.183,1.785,561,0.4569988506863867,0.0090245116853645,0.0016514856384217,0.01285202341258,0.0180793013514233,0.9999781856183348,target_then_overlap,156,True,True,0.4694641695991732,0.0105889868529553,blended_continuation,0.4733951822916665,0.0128331022135416,0.0023484577050781,True
0.1845,1.785,561,0.5657000839327666,0.0082437345762622,0.0015209690293203,0.0142678772308315,0.1964954181615795,0.9938203567632696,target_then_overlap,156,True,False,0.5788008729118319,0.0054178874112476,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.4669595133463544e-06,True
0.186,1.785,561,0.4570732294194941,0.0088853151174962,0.0016526686118543,0.0073533554358263,0.0183378100975721,0.9998636706814858,target_then_overlap,161,True,True,0.4639063416618319,0.0102436609174687,blended_continuation,0.4742675781249998,0.0120723847656249,0.0022454635664062,True
0.1875,1.785,561,0.4571071924414989,0.0088201757934929,0.0016537829612799,0.0072496431436621,0.0181088504612871,0.9999681077966316,target_then_overlap,159,True,True,0.4639509689016964,0.0100160070392477,blended_continuation,0.4742675781249998,0.011712044921875,0.0021960084228515,True
0.189,1.785,561,0.4571392304612862,0.0087579448612781,0.0016552515787815,0.0073196203752269,0.0182920544221572,0.9999693731615972,target_then_overlap,156,True,True,0.464145825881566,0.009816772403179,blended_continuation,0.4747037760416665,0.0113116673177083,0.0021379051230468,True
0.1905,1.785,561,0.4571694960086752,0.0086985679339254,0.0016570771914127,0.0074107495515279,0.0185266775197275,0.9999705005491202,target_then_overlap,158,True,True,0.4643395278601049,0.0096352979063502,blended_continuation,0.4751399739583331,0.0109513274739583,0.002086227883789,True
0.192,1.785,561,0.4571981290042309,0.0086419876872562,0.0016592616359531,0.0075054872955674,0.0187704290365782,0.9999714988946315,target_then_overlap,153,True,True,0.464532166355205,0.0094395207082719,blended_continuation,0.4755761718749998,0.0105509498697916,0.002025782375,True
0.1935,1.785,561,0.4572252576390285,0.00858814514148,0.0016618060848763,0.0076185171082896,0.0190585192987495,0.9999723761117948,target_then_overlap,157,True,True,0.4647238253192052,0.0092614366227703,blended_continuation,0.4760123697916664,0.0101906100260416,0.001971883040039,True
0.195,1.785,561,0.4572509992528735,0.0085369806984404,0.0016647112361958,0.0077370917449649,0.019360506040164,0.9999731391770528,target_then_overlap,151,True,True,0.4649145816667503,0.009068980053638,blended_continuation,0.4764485677083331,0.0097902324218749,0.0019090953222656,True
0.1965,1.785,561,0.4572754612167753,0.0084884349547487,0.0016679774686081,0.0078709810784909,0.0196994971814223,0.999973794204198,target_then_overlap,159,True,True,0.465104505801724,0.0088941454503142,blended_continuation,0.4768847656249999,0.0094298925781249,0.0018529738916015,True
0.198,1.785,561,0.4572987417772419,0.0084424493315305,0.001671604967643,0.0080121285415622,0.0200566185748713,0.9999743465100824,target_then_overlap,159,True,False,0.4652936621467317,0.0087048669624325,blended_continuation,0.4773209635416665,0.0090295149739583,0.0017878439648437,True
0.1994999999999999,1.785,561,0.4573209308627605,0.0083989665629681,0.0016755938293121,0.0081524235432279,0.0204414147102561,0.9998983167678626,target_then_overlap,163,True,False,0.4654681413133984,0.0085447159207659,blended_continuation,0.4777571614583332,0.0086291373697916,0.0017215129052734,True
0.2009999999999999,1.785,561,0.4573421108277973,0.0083579310607171,0.0016799441432041,0.0083006805702013,0.0208528488910056,0.9997730552578992,target_then_overlap,159,True,False,0.4656426204800651,0.0083845648790992,blended_continuation,0.4781933593749998,0.008228759765625,0.0016539807128906,True
0.2024999999999999,1.785,561,0.4573623571556097,0.0083192891796754,0.0016846560588842,0.0084568715204529,0.0212898511133646,0.999599381541962,target_then_overlap,160,True,False,0.4658170996467318,0.0082244138374325,blended_continuation,0.4786295572916665,0.0078283821614583,0.0015852473876953,True
0.204,1.785,561,0.4573817390888176,0.0082829894224345,0.0016897298421766,0.0084450977251559,0.0213102401092836,0.9993778013860448,target_then_overlap,156,True,False,0.4658170996467318,0.0080802778999325,blended_continuation,0.4786295572916665,0.0074680423177083,0.0015234806328124,True
0.2055,1.785,561,0.4574003202187342,0.0082489825645934,0.0016951659170239,0.0086163976546308,0.0217938780566788,0.999108515520827,target_then_overlap,158,True,False,0.4659915788133984,0.0079201268582659,blended_continuation,0.4790657552083331,0.0070676647135416,0.0014524050986328,True
0.207,1.785,561,0.4574181590145285,0.0082172217468072,0.001700964901589,0.0087955688658552,0.0223002948822416,0.9987914261513652,target_then_overlap,157,True,False,0.4661660579800651,0.0077599758165992,blended_continuation,0.4795019531249998,0.0066672871093749,0.0013801284316406,True
0.2085,1.785,561,0.457435309309064,0.008187662521342,0.0017071276356998,0.0089824994130357,0.0228283826548991,0.998426141307867,target_then_overlap,155,True,False,0.4663405371467317,0.0075998247749325,blended_continuation,0.4799381510416664,0.0062669095052083,0.0013066506318359,True
0.21,1.785,561,0.4574518207332704,0.0081602628727725,0.0017136552032822,0.0091770642885157,0.0233770637016608,0.9980119771064014,target_then_overlap,160,True,False,0.4665150163133985,0.0074396737332659,blended_continuation,0.4803743489583332,0.0058665319010416,0.0012319716992187,True
0.18,1.79,561,0.4767255420306803,0.0091070317676034,0.0016392657181686,0.0089726977669909,0.0089726977669909,,nearest_to_target,153,True,True,0.4738313802083332,0.0133535930989583,shooting_anchor,0.4738313802083332,0.0133535930989583,0.0024036467578124,True
0.1815,1.79,561,0.466888316088121,0.0090580006642261,0.001644027120557,0.0094169598463957,0.0107888071642905,0.9999807884462666,target_then_overlap,158,True,True,0.4757423564684081,0.0106615203626454,blended_continuation,0.4742675781249998,0.0129932532552083,0.0023582754658203,True
0.183,1.79,561,0.4570403723282962,0.0089843001673538,0.0016441269306257,0.0133109130635994,0.0190809616850774,0.9999776241907704,target_then_overlap,156,True,True,0.4700145000695392,0.0104719506589523,blended_continuation,0.4747037760416665,0.0125928756510416,0.0023044962441406,True
0.1845,1.79,561,0.4570772817689999,0.0089136952102112,0.0016445767662839,0.0077064072985588,0.0192436914536145,0.9999656183166078,target_then_overlap,155,True,True,0.4642802129803109,0.0102835944233289,blended_continuation,0.4751399739583331,0.0122325358072916,0.0022569028564453,True
0.186,1.79,561,0.4571119926079667,0.008846150583211,0.0016453840084772,0.0077782001597679,0.0194307415859615,0.9999671408242174,target_then_overlap,154,True,True,0.4644768378113998,0.0100970955115434,blended_continuation,0.4755761718749998,0.0118721959635416,0.0022082284492187,True
0.1875,1.79,561,0.4571446827698159,0.0087816138225499,0.0016465525917281,0.0078598772881436,0.019641957783304,0.999968506818974,target_then_overlap,158,True,True,0.4646721434814466,0.0099124327978432,blended_continuation,0.4760123697916664,0.0115118561197916,0.0021584730224609,True
0.189,1.79,561,0.4571755155225907,0.0087200272755118,0.0016480851550717,0.0079432751202845,0.0198576609068063,0.9999697272484224,target_then_overlap,155,True,True,0.4648662367452227,0.0097135596997799,blended_continuation,0.4764485677083331,0.011111478515625,0.0021000694394531,True
0.1905,1.79,561,0.5658307347764477,0.0082542991146243,0.0015724439813359,0.0144052928195048,0.1963681690590915,0.9931637182415608,target_then_overlap,156,True,False,0.5789068718135544,0.005232416365307,blended_continuation,0.7615039062499999,1e-06,1.905e-07,True
0.192,1.79,561,0.4572321939130238,0.0086054588599638,0.001652248101113,0.0081471666376248,0.0203897764670951,0.9998851909040491,target_then_overlap,158,True,False,0.465233694730221,0.0093723207923904,blended_continuation,0.4773209635416665,0.0103507610677083,0.001987346125,True
0.1935,1.79,561,0.4572583010464607,0.0085523504155795,0.0016548798054146,0.0080891231396486,0.0202677728671944,0.9997457316636248,target_then_overlap,159,True,False,0.465233694730221,0.0092281848548904,blended_continuation,0.4773209635416665,0.0099904212239583,0.0019331465068359,True
0.195,1.79,561,0.4572830757333802,0.0085019410988002,0.001657878514266,0.0082036006736022,0.0205894160834511,0.99955462248797,target_then_overlap,159,True,False,0.4654081738968877,0.0090680338132237,blended_continuation,0.4777571614583332,0.0095900436197916,0.0018700585058593,True
0.1965,1.79,561,0.4573066220543617,0.0084541682750153,0.0016612440660405,0.0083256301048392,0.020938472332219,0.9993136694426904,target_then_overlap,160,True,False,0.4655826530635543,0.008907882771557,blended_continuation,0.4781933593749998,0.0091896660156249,0.0018057693720703,True
0.198,1.79,561,0.4573290350710414,0.0084089707149712,0.0016649762015642,0.0084579126327519,0.0213171067856765,0.9990243169507682,target_then_overlap,157,True,False,0.465757132230221,0.008763746834057,blended_continuation,0.4786295572916665,0.0088293261718749,0.0017482065820312,True
0.1994999999999999,1.79,561,0.4573504016633765,0.0083662889824729,0.0016690746520033,0.0085943247889894,0.0217157151500231,0.9986876654312042,target_then_overlap,158,True,False,0.4659316113968876,0.0086035957923904,blended_continuation,0.4790657552083331,0.0084289485677083,0.0016815752392578,True
0.2009999999999999,1.79,561,0.4573708012947425,0.0083260657389462,0.0016735392135282,0.0087384432217324,0.0221391484456713,0.998304486138711,target_then_overlap,158,True,False,0.4661060905635543,0.0084434447507237,blended_continuation,0.4795019531249998,0.0080285709635416,0.0016137427636718,True
0.2024999999999999,1.79,561,0.4573903067131932,0.008288245948149,0.0016783698045001,0.0088902685342243,0.0225864552672802,0.997875233382468,target_then_overlap,157,True,False,0.466280569730221,0.008283293709057,blended_continuation,0.4799381510416664,0.0076281933593749,0.0015447091552734,True
0.204,1.79,561,0.4574089845972078,0.0082527770166443,0.0016835665113954,0.0090489179820219,0.0230496910489206,0.997400054276359,target_then_overlap,156,True,False,0.4664550488968877,0.008139157771557,blended_continuation,0.4803743489583332,0.0072678535156249,0.0014826421171874,True
0.2055,1.79,561,0.4574268961343753,0.0082196088831924,0.001689129625496,0.0090409678623449,0.0231062468912798,0.99687879614841,target_then_overlap,161,True,False,0.4664550488968877,0.0079790067298904,blended_continuation,0.4803743489583332,0.0068674759114583,0.0014112662998046,True
0.207,1.79,561,0.5661331482105221,0.0083913875792275,0.0017370172289001,0.0142507687935836,0.196090100494234,0.9780487475708536,target_then_overlap,157,True,False,0.5789068718135544,0.005232416365307,blended_continuation,0.7615039062499999,1e-06,2.07e-07,True
0.2085,1.79,561,0.4574606405894994,0.0081599876990576,0.0017013574352535,0.0093970015950752,0.0241517249897682,0.995695962135076,target_then_overlap,156,True,False,0.466804007230221,0.007658704646557,blended_continuation,0.4812467447916665,0.0060667207031249,0.0012649112666015,True
0.21,1.79,561,0.4574765729377522,0.0081334474801242,0.0017080239708261,0.0095863820243164,0.0247041444616155,0.99503261790372,target_then_overlap,157,True,False,0.4669784863968876,0.0074985536048904,blended_continuation,0.4816829427083332,0.0056663430989583,0.0011899320507812,True
0.18,1.795,561,0.4767717337194822,0.0090775673184983,0.0016339621173297,0.008234885623301,0.008234885623301,,nearest_to_target,154,True,True,0.4751399739583331,0.0131133665364583,shooting_anchor,0.4751399739583331,0.0131133665364583,0.0023604059765624,True
0.1815,1.795,561,0.4669320435490958,0.0090225307866668,0.00163758933778,0.0098459241655736,0.011418728183763,0.9999803067286468,target_then_overlap,152,True,True,0.4762935089816892,0.0105477510681823,blended_continuation,0.4755761718749998,0.0127530266927083,0.0023146743447265,True
0.183,1.795,561,0.4570806370795024,0.0089438373854863,0.001636722241544,0.0137821731914622,0.0201491626121679,0.9999770515883032,target_then_overlap,155,True,False,0.470564174046124,0.0103705932115834,blended_continuation,0.4760123697916664,0.0123926868489583,0.0022678616933593,True
0.1845,1.795,561,0.457116156190996,0.0088737956571145,0.0016372152987376,0.0138885276004654,0.0203383362532398,0.999937465503664,target_then_overlap,155,True,False,0.4707386532127907,0.0102264572740834,blended_continuation,0.4764485677083331,0.0120323470052083,0.0022199680224609,True
0.186,1.795,561,0.457149551573688,0.0088068660434258,0.0016380770840772,0.013997974904118,0.0205502994663352,0.999833851097144,target_then_overlap,157,True,False,0.4709131323794574,0.0100823213365834,blended_continuation,0.4768847656249999,0.0116720071614583,0.0021709933320312,True
0.1875,1.795,561,0.4571809982267968,0.0087429875656301,0.0016393101685556,0.0141051686147129,0.0207652190976192,0.9996702503727808,target_then_overlap,157,True,False,0.4710876115461241,0.0099221702949167,blended_continuation,0.4773209635416665,0.0112716295572916,0.0021134305419921,True
0.189,1.795,561,0.4572106560550992,0.008682095393267,0.0016409160293274,0.0142213622692041,0.0210246548974127,0.9994501887751048,target_then_overlap,159,True,False,0.4712620907127908,0.0097780343574167,blended_continuation,0.4777571614583332,0.0109112897135416,0.0020622337558593,True
0.1905,1.795,561,0.4572386709467401,0.0086241224936591,0.001642895335042,0.0143363376212248,0.0212917558538823,0.9991767131540438,target_then_overlap,155,True,False,0.4714365698794574,0.0096178833157501,blended_continuation,0.4781933593749998,0.010510912109375,0.0020023287568359,True
0.192,1.795,561,0.4572651758847712,0.0085690009255603,0.0016452481777075,0.0144595415327127,0.0215972744695748,0.9988524252867446,target_then_overlap,162,True,False,0.4716110490461241,0.0094737473782501,blended_continuation,0.4786295572916665,0.010150572265625,0.001948909875,True
0.1935,1.795,561,0.4572902920293153,0.0085166628692241,0.0016479742651948,0.0145861377182076,0.0219239301741844,0.9984795113300609,target_then_overlap,157,True,False,0.4717855282127907,0.0093296114407501,blended_continuation,0.4790657552083331,0.0097902324218749,0.0018944099736328,True
0.195,1.795,561,0.4573141297754753,0.0084670413972597,0.0016510730724656,0.0147130996260922,0.0222644524618402,0.9980597675365224,target_then_overlap,155,True,False,0.4719600073794574,0.0091694603990834,blended_continuation,0.4795019531249998,0.0093898548177083,0.0018310216894531,True
0.1965,1.795,561,0.4573367897407862,0.0084200710719749,0.001654543965643,0.0146706271555126,0.0221943993220158,0.9975946225312218,target_then_overlap,154,True,False,0.4719600073794574,0.0090093093574167,blended_continuation,0.4795019531249998,0.0089894772135416,0.0017664322724609,True
