alpha,Mach,n_points,rank,cand_cr,cand_ci,cand_omega_i,distance_to_shooting,shooting_cr,shooting_ci,shooting_omega_i,shooting_spectral_success
0.2,1.3,561,58,0.5454134939299284,0.011041035435558691,0.002208207087111738,0.21731917888885602,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,561,59,0.9810658780016435,8.359844865266968e-13,1.6719689730533936e-13,0.21945780509409005,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,561,60,0.9833888076361413,3.7166525943155066e-13,7.433305188631014e-14,0.2217807347284925,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,561,61,0.9859817484214213,5.835807598365182e-13,1.1671615196730364e-13,0.22437367551366819,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,561,62,0.987513467134291,2.7526662669046017e-13,5.5053325338092036e-14,0.22590539422647749,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,561,63,0.5358674557736302,0.011704180043646472,0.0023408360087292944,0.22695084031713797,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,561,64,0.9893011747152907,4.957278205307493e-13,9.914556410614987e-14,0.22769310180740765,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,561,65,0.990910364227186,8.739395525900288e-13,1.7478791051800577e-13,0.22930229131924137,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,561,66,0.9923475038458519,1.6730444095077945e-12,3.346088819015589e-13,0.2307394309378529,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,561,67,0.9936204052057697,3.0474583128008933e-12,6.094916625601787e-13,0.23201233229772308,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,561,68,0.9947378907725559,5.052025523270416e-12,1.0104051046540834e-12,0.233129817864468,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,561,69,0.995709584550924,7.068772541232576e-12,1.4137545082465152e-12,0.23410151164280038,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,561,70,0.9965457485192567,9.525290038417417e-12,1.9050580076834832e-12,0.23493767561110268,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,561,71,0.9972571341504642,1.1276435598443717e-11,2.2552871196887437e-12,0.23564906124228446,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,561,72,0.5267376725460198,0.012239829753926117,0.0024479659507852234,0.23614245866690378,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,561,73,0.997854835617412,1.1537877532382763e-11,2.3075755064765528e-12,0.23624676270921072,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,561,74,0.998350138876823,1.0463774095161279e-11,2.0927548190322557e-12,0.23674206596860406,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,561,75,0.9987543647751794,8.426723569360514e-12,1.6853447138721029e-12,0.23714629186694614,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,561,76,0.9990787067817514,5.955894307647816e-12,1.1911788615295632e-12,0.2374706338735066,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,561,77,0.9993340658823311,3.6471409790513246e-12,7.29428195810265e-13,0.23772599297407732,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,561,78,0.9995308865859753,2.010198655933729e-12,4.020397311867458e-13,0.23792281367771462,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,561,79,0.9996789994529418,1.04608398706681e-12,2.09216797413362e-13,0.23807092654467588,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,561,80,0.9997874767574868,6.303047774085976e-14,1.2606095548171952e-14,0.23817940384921707,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,1,0.7629133113939838,0.003188224668513286,0.0006376449337026572,0.006506708217907678,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,2,0.7566026369049221,0.003273324622203708,0.0006546649244407416,0.008239346054147296,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,3,0.7691780388988592,0.0031037985631623068,0.0006207597126324614,0.009788453435849729,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,4,0.7502478556431889,0.0033591291463691162,0.0006718258292738232,0.013197070203473231,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,5,0.7753949484154481,0.0030200203595531273,0.0006040040719106255,0.015051108654995551,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,6,0.7438507758811385,0.0034456741584878475,0.0006891348316975695,0.01904690836436712,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,7,0.7815621394085817,0.0029368685310906615,0.0005873737062181323,0.020800049655978092,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,8,0.7374131729714526,0.0035330012580944334,0.0007066002516188867,0.02520502558831567,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,9,0.7876776832584494,0.0028543256589526425,0.0005708651317905285,0.02668689664679152,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,10,0.7309367884901804,0.003621158295833827,0.0007242316591667654,0.03151428045692942,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,11,0.7937396248366148,0.0027723781625918187,0.0005544756325183638,0.03260611562981209,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,12,0.7244233295260805,0.0037102000454330097,0.0007420400090866019,0.03791751311639402,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,13,0.7997459842468878,0.0026910160607251277,0.0005382032121450255,0.03851551669469902,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,14,0.7178744680957074,0.003800188987653372,0.0007600377975306745,0.04438877716823774,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,15,0.8056947587465282,0.00261023276968816,0.0005220465539376321,0.04439446192991375,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,16,0.8115839248224707,0.0025300249164430955,0.0005060049832886191,0.05023116205925165,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,17,0.7112918407037259,0.003891196251357252,0.0007782392502714504,0.050914219345904614,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,18,0.8174114404532837,0.0024503921761506973,0.0004900784352301395,0.05601797851187697,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,19,0.7046770480404974,0.003983302722212738,0.0007966605444425476,0.0574854462741344,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,20,0.8231752475523881,0.002371337122858318,0.00047426742457166364,0.06174942092788736,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,21,0.698031654818332,0.004076600376404527,0.0008153200752809054,0.06409682528742643,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,22,0.8288732745986965,0.002292865093527307,0.0004585730187054614,0.06742119799997516,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,23,0.6913571897720898,0.00417119387788885,0.0008342387755777701,0.07074424817969113,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,24,0.834503439460343,0.0022149840604360166,0.00044299681208720334,0.07302972932454543,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,25,0.68465514581576,0.004267202512095506,0.0008534405024191012,0.07742451113758682,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,26,0.8400636524198286,0.0021377045088428427,0.0004275409017685686,0.07857187779230802,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,27,0.8455518193964803,0.0020610393187831966,0.00041220786375663934,0.0840447953239636,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,28,0.6779269804063194,0.004364762539445067,0.0008729525078890135,0.084134980464299,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,29,0.8509658453841731,0.001985003644496415,0.000397000728899283,0.08944583043496286,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,30,0.6711741161135844,0.004464030072624068,0.0008928060145248136,0.09087340145927389,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,31,0.856303638093559,0.0019096147933871264,0.0003819229586774253,0.09477247124502555,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,32,0.6643979414752248,0.0045651846379263375,0.0009130369275852676,0.09763778357018739,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,33,0.8615631118130251,0.001834892095408828,0.0003669784190817656,0.10002230971959669,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,34,0.6575998121796401,0.004668433593054009,0.0009336867186108019,0.10442632832252406,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,35,0.8667421914839322,0.0017608567649729462,0.00035217135299458926,0.10519301911366886,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,36,0.871838817002041,0.0016875317470675705,0.00033750634941351413,0.11028233992326578,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,37,0.650781052690337,0.004774017682216103,0.0009548035364432207,0.11123738222120426,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,38,0.8768509477275829,0.001614941546082485,0.000322988309216497,0.11528807147290289,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,39,0.6439429584526791,0.004882218076710414,0.0009764436153420829,0.1180694046799294,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,40,0.8817765672285444,0.0015431120291131211,0.00030862240582262424,0.1202080673799604,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,41,0.6370867988961243,0.004993365395889012,0.0009986730791778024,0.12492094513204463,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,42,0.8866136882354109,0.0014720701986092079,0.0002944140397218416,0.12504023373032688,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,43,0.8913603578216442,0.001401843937290697,0.0002803687874581394,0.12978252922874103,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,44,0.6302138215634234,0.005107851409734389,0.0010215702819468778,0.1317906256680031,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,45,0.8960146627898175,0.001332461667116295,0.000266492333423259,0.1344329667976324,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,46,0.6233252578622558,0.0052261444178343715,0.0010452288835668744,0.13867712672290747,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,47,0.9005747352736393,0.0012639520093397014,0.00025279040186794026,0.13898961629470163,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,48,0.9050387585498897,0.0011963433014433023,0.00023926866028866047,0.14345060809787333,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,49,0.6164223312454383,0.00534880975002525,0.00106976195000505,0.14557917385778277,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,50,0.9094049730377625,0.0011296630470303448,0.000225932609406069,0.14781413737021254,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,51,0.91367168249174,0.001063937218397203,0.0002127874436794406,0.15207846888735213,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,52,0.6095062690654348,0.005476537570999748,0.0010953075141999498,0.15249552380828874,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,53,0.9178372603734045,0.0009991893795664745,0.00019983787591329493,0.15624194232517216,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,54,0.6025783202740432,0.005610181214350049,0.0011220362428700098,0.15942494748675848,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,55,0.9219001563787045,0.0009354395525439867,0.00018708791050879735,0.160302977919034,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,56,0.9258589031233571,0.0008727027498740244,0.0001745405499748049,0.16426008244952134,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,57,0.595639782556496,0.005750811211319946,0.0011501622422639892,0.16636620666752383,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,58,0.929712122954341,0.0008109869976701772,0.00016219739953403546,0.16811185548560956,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,59,0.9334585348716163,0.0007502906392994348,0.00015005812785988696,0.17185699584241004,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,60,0.5886920454416845,0.005899793025183985,0.001179958605036797,0.17331801866610597,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,61,0.937096961542375,0.0006905985268218781,0.00013811970536437563,0.17549430821425235,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,62,0.9406263363700736,0.0006318764922252224,0.00012637529844504447,0.179022709929403,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,63,0.5817366614723214,0.006058901869138659,0.0012117803738277318,0.18027899865265903,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,64,0.9440457106081457,0.0005740629813183625,0.0001148125962636725,0.18244123780321586,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,65,0.9473542604686013,0.0005170558449155522,0.00010341116898311045,0.18574905503021735,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,66,0.5747754691167922,0.0062304967558584065,0.0012460993511716814,0.18724755902805754,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,67,0.9505512942027403,0.0004606903165051484,9.213806330102969e-05,0.18894545808435437,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,68,0.9536362591109107,0.00040469976707592964,8.093995341518593e-05,0.19202988357820497,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,69,0.5678108165582374,0.006417792093150465,0.001283558418630093,0.19422172240797803,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,70,0.9566087484411688,0.00034863946939918183,6.972789387983637e-05,0.19500191503627567,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,71,0.9594685081312924,0.0002917200608260305,5.83440121652061e-05,0.19786128953369359,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,72,0.9622154433446579,0.00023237510017957,4.647502003591401e-05,0.20060790415081153,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,73,0.5608459954198465,0.006625292616858982,0.0013250585233717965,0.20119874942835594,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,74,0.9648496247482293,0.00016675745393170282,3.335149078634056e-05,0.20324182220457448,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,75,0.9673712944739978,7.810944347941666e-05,1.5621888695883334e-05,0.20576327935060815,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,76,0.5538861460257377,0.006859500189348354,0.0013719000378696708,0.20817433802145172,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,77,0.9698883163802461,2.0499849081262694e-13,4.099969816252539e-14,0.20828024347318178,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,78,0.9722387707401754,5.2021173724250025e-15,1.0404234744850005e-15,0.21063069783300392,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,79,0.974456830292095,2.0808430694457722e-14,4.161686138891545e-15,0.21284875738482453,0.7616080729166668,1e-06,2e-07,True
0.2,1.3,801,80,0.9765541618359944,6.924426605887186e-14,1.3848853211774373e-14,0.21494608892863232,0.7616080729166668,1e-06,2e-07,True
