epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_classic_mode_supervision,loss_classic_full_mode_supervision,loss_classic_balanced_full_mode_supervision,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_supervision,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_p_rel_weighted_mean,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
360,27.22030258178711,0.00026509445160627365,1.9783117750193924e-05,1.2623775091924472e-06,3.579671670195239e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2205716732059955e-07,4.8782861995277926e-05,1.1445732894799221e-07,0.0,3.192292069797986e-06,2.015370455410448e-06,2.268287420272827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,27.22030258178711,0,,
361,37.53821563720703,0.0002656401484273374,5.6729411880951375e-05,4.2897222556348424e-06,6.916095003361988e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.222628149364027e-07,0.0,3.603260665840935e-06,1.5895639080554247e-06,3.128154993057251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,37.53821563720703,0,,
362,31.04982566833496,0.00025069800904020667,1.9217075532651506e-05,1.3194043049225002e-06,3.011516014339577e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.003136441748211e-07,0.0,5.77873652218841e-06,2.2937329049455e-06,2.587458610534668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,31.04982566833496,0,,
363,32.82665252685547,0.0002553298254497349,2.078700708807446e-05,1.4428742360905744e-06,3.179132477271196e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.845716894877114e-07,0.0,5.4375464060285594e-06,1.9958010852860752e-06,2.735527276992798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,32.82665252685547,0,,
364,30.789735794067383,0.00025631155585870147,3.8341531762853265e-05,2.230193331342889e-06,8.019799224712187e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0590928784258722e-07,0.0,2.5917622679116903e-06,1.4243968280425179e-06,2.565784454345703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,30.789735794067383,0,,
365,24.282529830932617,0.0002722166245803237,2.7142476028529927e-05,1.6937135569605744e-06,5.102670002088416e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0119671262364136e-07,0.0,3.0167666409397498e-06,1.6182606259462773e-06,2.0235166549682617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,24.282529830932617,0,,
366,31.802797317504883,0.0002595230471342802,2.1667792680091225e-05,1.5553698631265434e-06,3.0570470244128956e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.990447521890928e-08,0.0,4.068910129717551e-06,1.67076268553501e-06,2.6502065658569336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,31.802797317504883,0,,
367,31.90643882751465,0.0002407529391348362,2.1502804884221405e-05,1.4768195342185209e-06,3.3673046573312604e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.557322235612446e-07,0.0,4.156234354013577e-06,1.6076035080914153e-06,2.6588449478149414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,31.90643882751465,0,,
368,35.051513671875,0.00025361101143062115,2.990962821058929e-05,2.0256188690837007e-06,4.826719646189304e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6109665068597678e-07,0.0,3.916944478987716e-06,1.553845550006372e-06,2.9209327697753906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,35.051513671875,0,,
369,30.490327835083008,0.00023644749308004975,2.3067363144946285e-05,1.6564050611123093e-06,3.251656437441852e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9595960054630268e-07,0.0,3.5970531371276593e-06,2.0219349607941695e-06,2.5408358573913574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,30.490327835083008,0,,
370,28.031124114990234,0.00026816371246241033,1.7657523130765185e-05,1.0053209962279652e-06,3.8021565273993474e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.396238301116682e-07,4.6645025577163324e-05,1.4764839306735666e-07,0.0,4.692604306910653e-06,1.576499698785483e-06,2.3358571529388428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,28.031124114990234,0,,
371,30.885465621948242,0.000272428325843066,2.9196555260568857e-05,1.60266836246592e-06,6.584936613762693e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.629566526162307e-07,0.0,4.543203885987168e-06,1.2846528534282697e-06,2.573760747909546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,30.885465621948242,0,,
372,23.223047256469727,0.00025786174228414893,1.915724715217948e-05,1.5918762983346824e-06,1.6192429086459015e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.481862217493472e-07,0.0,3.6845335671387147e-06,3.220809048798401e-06,1.935226559638977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,23.223047256469727,0,,
373,27.591676712036133,0.00026070192689076066,2.7834159482154064e-05,2.442141294523026e-06,1.7063732116184838e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.857073119841516e-07,0.0,2.8762092370016035e-06,1.984222762985155e-06,2.2992794513702393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,27.591676712036133,0,,
374,29.927457809448242,0.0002657864533830434,5.13593404321e-05,1.9150929801980965e-06,1.6104205542433192e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.418023541395087e-07,0.0,2.7579214929573936e-06,8.899733074940741e-07,2.493926525115967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,29.927457809448242,0,,
375,28.606403350830078,0.00026817747857421637,2.462767588440329e-05,1.7606632809474831e-06,3.510521366933972e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.335699491595733e-07,0.0,3.7411095945572015e-06,1.736619879011414e-06,2.3838396072387695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,28.606403350830078,0,,
376,27.301395416259766,0.00027154976851306856,2.2211930627236143e-05,1.8450036805006675e-06,1.8809464563673828e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.441428700374672e-07,0.0,5.2549476095009595e-06,3.0236369639169425e-06,2.2750871181488037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,27.301395416259766,0,,
377,27.696277618408203,0.0002675880095921457,2.5822069801506586e-05,1.4091689308770583e-06,5.865190360054839e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.331122743726155e-07,0.0,3.8869829950272106e-06,1.4238599987947964e-06,2.3079957962036133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,27.696277618408203,0,,
378,32.315032958984375,0.00027445232262834907,4.9173369916388765e-05,2.3715783754596487e-06,1.2728793308269815e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1317507048479456e-07,0.0,3.222812893000082e-06,1.0014591680373996e-06,2.692890167236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,32.315032958984375,0,,
379,27.14958381652832,0.00025728612672537565,2.6817453544936143e-05,2.377340933890082e-06,1.5220219040656957e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5766189537534956e-07,0.0,3.2965544960461557e-06,2.6239508770231623e-06,2.2624380588531494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,27.14958381652832,0,,
380,33.80178451538086,0.00026081159012392163,1.7670825400273316e-05,1.5686143797211116e-06,9.923409294287922e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.672520622581942e-07,4.895530582871288e-05,3.9026366493999376e-07,0.0,5.192639036977198e-06,2.6997581699106377e-06,2.816743850708008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,33.80178451538086,0,,
381,29.736244201660156,0.0002926401502918452,5.3836891311220825e-05,8.104099151751143e-07,2.2866395283926977e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.295700139460678e-07,0.0,4.67938298243098e-06,8.730266927159391e-07,2.4779887199401855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,29.736244201660156,0,,
382,39.18107604980469,0.0002757173788268119,2.5569133867975324e-05,1.27744158362475e-06,6.397359015863913e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2114787157079263e-07,0.0,5.33403544977773e-06,1.6516346477146726e-06,3.265061140060425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,39.18107604980469,0,,
383,34.18358612060547,0.0002354595490032807,2.6897992938756943e-05,1.5120003808988258e-06,5.88899467857118e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.016212417605857e-07,0.0,3.5110149383399403e-06,4.693823484558379e-06,2.848604679107666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,34.18358612060547,0,,
384,26.725866317749023,0.0002669019449967891,3.676024789456278e-05,3.2715008728700923e-06,2.022619582930929e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9692569114558864e-07,0.0,2.4626965569041204e-06,2.016684220507159e-06,2.2271275520324707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,26.725866317749023,0,,
385,34.09998321533203,0.0002537003019824624,7.057319453451782e-05,2.5303204438387183e-06,2.26349970944284e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.838844099211201e-07,0.0,2.922916337411152e-06,1.174220301436435e-06,2.8416361808776855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,34.09998321533203,0,,
386,25.720291137695312,0.0002880437532439828,1.4324979929369874e-05,8.517765763826901e-07,2.9036075943622563e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1606016414589249e-07,0.0,4.948002242599614e-06,2.0329155177023495e-06,2.1433286666870117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,25.720291137695312,0,,
387,34.657142639160156,0.00024712173035368323,1.8604727301863022e-05,1.5534462818322936e-06,1.535132696517394e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0873006317524414e-07,0.0,5.5802356655476615e-06,2.972282345581334e-06,2.888068199157715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,34.657142639160156,0,,
388,29.735048294067383,0.00026853824965655804,2.600837433419656e-05,1.410693130310392e-06,5.95072151554632e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12829042109297e-07,0.0,3.577647021302255e-06,1.3460424952427275e-06,2.477893590927124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,29.735048294067383,0,,
389,32.142127990722656,0.0002826671116054058,4.954921314492822e-05,2.9882637591072125e-06,9.833287322180695e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.127739986070083e-08,0.0,2.4304142698383657e-06,1.040396114149189e-06,2.678481101989746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,32.142127990722656,0,,
390,30.129940032958984,0.00026090609026141465,2.0316365407779813e-05,1.8282956943949102e-06,1.0167042319153552e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.647726091709046e-07,4.8306970711564645e-05,2.0190489635751874e-07,0.0,3.3559781513758935e-06,2.5970164188038325e-06,2.5107574462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,30.129940032958984,0,,
391,31.234113693237305,0.0002621820895001292,2.1759842638857663e-05,1.3616197520605056e-06,4.0718225591263035e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4864749548214604e-07,0.0,4.462112883629743e-06,1.63725417223759e-06,2.602815866470337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,31.234113693237305,0,,
392,32.81957244873047,0.0002619610168039799,4.402844933792949e-05,1.2507072142398101e-06,1.576068825670518e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.392491632643214e-07,0.0,5.325077381712617e-06,9.553896234137937e-07,2.734935760498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,32.81957244873047,0,,
393,26.933868408203125,0.00025310443015769124,2.113140726578422e-05,1.7036427379935049e-06,2.0474894313338154e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.917548027260636e-08,0.0,4.373813226266066e-06,2.064227146547637e-06,2.244462728500366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,26.933868408203125,0,,
394,31.47766876220703,0.00028284272411838174,2.720142947509885e-05,2.540943341955426e-06,8.959982267242594e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4792758068770127e-08,0.0,3.5818400192511035e-06,2.6863763196161017e-06,2.6231095790863037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,31.47766876220703,0,,
395,34.31227493286133,0.00026559221441857517,4.9243433750234544e-05,3.0809646887064446e-06,9.216892635777185e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.388488316133589e-08,0.0,2.4175196813303046e-06,8.933999993132602e-07,2.859328269958496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,34.31227493286133,0,,
396,32.75226974487305,0.00025116640608757734,3.5988810850540176e-05,2.1783152988064103e-06,7.102828476490686e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9209915080864448e-07,0.0,3.2470954920427175e-06,1.1453173556219554e-06,2.7293295860290527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,32.75226974487305,0,,
397,28.968353271484375,0.00026179986889474094,1.4087154340813868e-05,1.1942088349314872e-06,1.0725327115324035e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4850075419635687e-07,0.0,6.768248567823321e-06,2.9841187370038824e-06,2.414001226425171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,28.968353271484375,0,,
398,34.77119445800781,0.00023927443544380367,1.5030762369860895e-05,1.3176730817576754e-06,9.270155487683951e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4057427222269325e-07,0.0,4.755830559588503e-06,2.2809335860074498e-06,2.8975744247436523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,34.77119445800781,0,,
399,32.297706604003906,0.0002476510126143694,5.021545075578615e-05,2.9518087103497237e-06,1.0348682053518132e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.310058146638767e-08,0.0,2.2960107344260905e-06,1.0687956546462374e-06,2.691448926925659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,32.297706604003906,0,,
400,32.62343978881836,0.00027025194140151143,2.1740761440014467e-05,1.4116631064098328e-06,3.8120654721751634e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.180528895223688e-07,4.827939483220689e-05,1.5652182128178538e-07,0.0,3.970644229411846e-06,1.4702712860525935e-06,2.7185492515563965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,0.0004987228905136465,0.0017982430846282815,0.0031239388430743305,0.04061653646591107,0.01382429908413094,0.023264702935681558,0.011808040623953386,0.021864011026702736,0.0036849424311805917,0.004804907760590705,0.0,0.0,0.014885583716827867,0.012936813629485408,0.0038380678569378632,0.0,0.09321677856278641,3,0.775,0.8
401,52.78515625,0.000442866759840399,4.917220212519169e-05,3.959104560635751e-06,4.790578032043413e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1208332984533627e-07,0.0,5.0064854804077186e-06,1.7591754613022204e-06,4.398718357086182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,52.78515625,0,,
402,27.838748931884766,0.00027682859217748046,2.6370962586952373e-05,1.3612282145913923e-06,6.379340220519225e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.988890734442975e-07,0.0,6.450010005210061e-06,4.1562489059288055e-06,2.319864273071289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,27.838748931884766,0,,
403,28.44896697998047,0.0002377030032221228,5.230551687418483e-05,1.4471924032477546e-06,1.8916796307166805e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.65127083468542e-07,0.0,6.129210305516608e-06,1.2605955816979986e-06,2.3707194328308105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,28.44896697998047,0,,
404,29.15411376953125,0.0002593046519905329,6.0328115068841726e-05,2.022149146796437e-06,2.005331225518603e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.883438234377536e-07,0.0,4.246094249538146e-06,1.1555385981409927e-06,2.4294800758361816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,29.15411376953125,0,,
405,31.08972930908203,0.00029406556859612465,3.813518560491502e-05,3.2803663998492993e-06,2.665761087428109e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6589151502776076e-07,0.0,3.0838327802484855e-06,2.9018012810411165e-06,2.5907793045043945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,31.08972930908203,0,,
406,27.643884658813477,0.0002520599227864295,3.268040018156171e-05,2.483834578015376e-06,3.921028337572352e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.300955928712938e-08,0.0,4.858687589148758e-06,2.1124935756233754e-06,2.3036296367645264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,27.643884658813477,0,,
407,29.886096954345703,0.0002462587144691497,3.285838829469867e-05,1.4898158724463428e-06,8.980114785117621e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.377884331077439e-07,0.0,4.16504371969495e-06,1.257113581232261e-06,2.4904820919036865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,29.886096954345703,0,,
408,25.338472366333008,0.0002558967098593712,3.6362231185194105e-05,2.7616656552709173e-06,4.3727874299293035e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.08248569733405e-07,0.0,4.83451140098623e-06,1.5405553313030396e-06,2.111511707305908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,25.338472366333008,0,,
409,31.865848541259766,0.00023697767755948007,2.2714993974659592e-05,1.956997948582284e-06,1.572507102309828e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1777024155890103e-07,0.0,5.2389386837603524e-06,2.2081853785493877e-06,2.6554617881774902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,31.865848541259766,0,,
410,31.479591369628906,0.0002812782768160105,3.11851836158894e-05,2.2164490474096965e-06,4.510345092967327e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2181423275924317e-07,4.968727080267854e-05,3.5997766190121183e-07,0.0,4.437177267391235e-06,2.637910711200675e-06,2.623225450515747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,31.479591369628906,0,,
411,27.664812088012695,0.00026830832939594984,5.4057887609815225e-05,1.9383332983125e-06,1.733727685859776e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1147982326729107e-07,0.0,2.769084403553279e-06,1.995393631659681e-06,2.3053712844848633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,27.664812088012695,0,,
412,24.791980743408203,0.00026289746165275574,6.615375605178997e-05,3.452099463174818e-06,1.5816380027899868e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.358533705177251e-07,0.0,3.5897915040550288e-06,3.4245376809849404e-06,2.0659666061401367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,24.791980743408203,0,,
413,31.30857276916504,0.00024069775827229023,5.639525625156239e-05,2.8142035262135323e-06,1.4126610494713532e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.99968518094829e-08,0.0,4.38169490735163e-06,3.7010490814282093e-06,2.609018087387085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,31.30857276916504,0,,
414,33.66592025756836,0.00025102513609454036,4.233643994666636e-05,2.158085862902226e-06,1.0377790431448375e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0999078742534039e-07,0.0,4.8154961405089125e-06,2.034692897723289e-06,2.8054652214050293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0000009536743164,0.26747938990592957,,,,,,,,,,,,,,,,,33.66592025756836,0,,
