epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_riccati_anchor,loss_ci_supervision,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
3944,0.004174185451120138,0.0018919503781944513,0.002045600675046444,0.00010411543917143717,5.022231925977394e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7326964704552665e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3090379238128662,,,,,,,,,,,,,,,,
3945,0.003858864074572921,0.0015024146996438503,0.002293810248374939,0.00012966105714440346,4.985998384654522e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2527842955023516e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3111679255962372,,,,,,,,,,,,,,,,
3946,0.003273218870162964,0.002218643669039011,0.0008754085865803063,4.473895387491211e-05,2.1400952391559258e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.583334546419792e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30558472871780396,,,,,,,,,,,,,,,,
3947,0.0027350937016308308,0.0014630381483584642,0.0010091026779264212,4.32268061558716e-05,2.8841730454587378e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.259055978967808e-05,5.0,0.2,0.2,0,3.0000009536743164,0.31088578701019287,,,,,,,,,,,,,,,,
3948,0.006693542934954166,0.002059838967397809,0.004490391351282597,0.0002057509555015713,0.00012164409417891875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.866261638700962e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30889877676963806,,,,,,,,,,,,,,,,
3949,0.00918877124786377,0.0020347842946648598,0.007102996576577425,0.00042350293369963765,0.00014339837071020156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0197936717304401e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30668261647224426,,,,,,,,,,,,,,,,
3950,0.00654005678370595,0.0013158994261175394,0.005100464913994074,0.0004033731238450855,5.333667286322452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4738397769397125e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3105296492576599,,,,,,,,,,,,,,,,
3951,0.0041718147695064545,0.0021452319342643023,0.0019263916183263063,9.955371206160635e-05,4.6542725613107905e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0038278307765722e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30882444977760315,,,,,,,,,,,,,,,,
3952,0.004557970445603132,0.0018639287445694208,0.002651697024703026,0.00010278669651597738,8.119150879792869e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.468999112665188e-06,5.0,0.2,0.2,0,3.0000009536743164,0.30787593126296997,,,,,,,,,,,,,,,,
3953,0.0035281304735690355,0.0018463939195498824,0.0015958419535309076,0.00014105194713920355,9.266126653528772e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7178934285766445e-05,5.0,0.2,0.2,0,3.0000009536743164,0.31174081563949585,,,,,,,,,,,,,,,,
3954,0.004048690665513277,0.0015388272004202008,0.0023412718437612057,7.456910680048168e-05,7.977904169820249e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.371834463905543e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3081888258457184,,,,,,,,,,,,,,,,
3955,0.005801141262054443,0.002254862105473876,0.003476263489574194,9.828804468270391e-05,0.00012466913904063404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4003202522872016e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30774202942848206,,,,,,,,,,,,,,,,
3956,0.005124235525727272,0.002012288896366954,0.0030052317306399345,0.000231728219659999,3.4397478884784505e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1342906620702706e-05,5.0,0.2,0.2,0,3.0000009536743164,0.31115052103996277,,,,,,,,,,,,,,,,
3957,0.0037492995616048574,0.0023042457178235054,0.0013199560344219208,7.721909787505865e-05,2.7388252419768833e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.501956078049261e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30784937739372253,,,,,,,,,,,,,,,,
3958,0.005343091208487749,0.0022305420134216547,0.003012011293321848,6.113059498602524e-05,0.00012003526353510097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.010754542425275e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30988162755966187,,,,,,,,,,,,,,,,
3959,0.005922752432525158,0.0014595435932278633,0.004417619667947292,0.00020336685702204704,0.00011919755343114957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.117859008256346e-06,5.0,0.2,0.2,0,3.0000009536743164,0.3103398084640503,,,,,,,,,,,,,,,,
3960,0.0023220237344503403,0.0016730751376599073,0.0005747021641582251,2.0730527467094362e-05,1.8369844838161953e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.282110133615788e-05,1.2285068805795163e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30716416239738464,,,,,,,,,,,,,,,,
3961,0.005638858303427696,0.0016387550858780742,0.0038417906034737825,0.00012252495798747987,0.00013082704390399158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.166254100506194e-05,5.0,0.2,0.2,0,3.0000009536743164,0.31234169006347656,,,,,,,,,,,,,,,,
3962,0.005829614587128162,0.0014904013369232416,0.004021576140075922,0.00014781873323954642,0.00012716944911517203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.352735363179818e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3051809072494507,,,,,,,,,,,,,,,,
3963,0.0023063328117132187,0.0015143818454816937,0.0004816623404622078,3.4456796129234135e-05,6.8547196860890836e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.205776298884302e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3090425729751587,,,,,,,,,,,,,,,,
3964,0.003497566794976592,0.0012830810155719519,0.0021539307199418545,7.877114694565535e-05,6.831096834503114e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2110995157854632e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30960381031036377,,,,,,,,,,,,,,,,
3965,0.00722297839820385,0.0028984814416617155,0.004235119093209505,0.00013490446144714952,0.0001443037181161344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.787563815014437e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3065192997455597,,,,,,,,,,,,,,,,
3966,0.002814238891005516,0.0013579755323007703,0.0013812328688800335,7.367670332314447e-05,3.2223288144450635e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5006107787485234e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30801835656166077,,,,,,,,,,,,,,,,
3967,0.0020064874552190304,0.0012568035162985325,0.0007039153133518994,2.3746095394017175e-05,2.3322718334384263e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.153714927379042e-06,5.0,0.2,0.2,0,3.0000009536743164,0.3076433837413788,,,,,,,,,,,,,,,,
3968,0.0033179677557200193,0.0017511409241706133,0.0015165411168709397,5.615681948256679e-05,4.774864646606147e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057096915261354e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30648714303970337,,,,,,,,,,,,,,,,
3969,0.0018713056342676282,0.0010931874858215451,0.0007182867266237736,5.432680336525664e-05,8.750933375267778e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1966292731813155e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3078312277793884,,,,,,,,,,,,,,,,
3970,0.003737279213964939,0.0030701574869453907,0.0006051646778360009,1.1295012882328592e-05,2.461072836013045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2391416021273471e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30757173895835876,,,,,,,,,,,,,,,,
3971,0.002795207779854536,0.0017238399013876915,0.0010288860648870468,4.827691736863926e-05,2.730584492383059e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.496357622789219e-06,5.0,0.2,0.2,0,3.0000009536743164,0.30634430050849915,,,,,,,,,,,,,,,,
3972,0.0034639553632587194,0.0030441749840974808,0.00034446458448655903,1.7683738406049088e-05,8.381360203202348e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5063144019222818e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30864524841308594,,,,,,,,,,,,,,,,
3973,0.002550099277868867,0.0017093259375542402,0.0007816990837454796,2.0082210539840162e-05,2.904384928115178e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1814871868409682e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3081693947315216,,,,,,,,,,,,,,,,
3974,0.0032349107787013054,0.002253576647490263,0.0009322789264842868,3.1913488783175126e-05,3.065720375161618e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.81100311037153e-06,5.0,0.2,0.2,0,3.0000009536743164,0.307251900434494,,,,,,,,,,,,,,,,
3975,0.0024977128487080336,0.0020004569087177515,0.00044336883001960814,2.539204797358252e-05,9.472418241784908e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0777412171592005e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3091363310813904,,,,,,,,,,,,,,,,
3976,0.003294107038527727,0.0019219964742660522,0.0013208442833274603,5.4770163842476904e-05,3.865713006234728e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.025326218950795e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30919349193573,,,,,,,,,,,,,,,,
3977,0.003003500634804368,0.0017389876302331686,0.0012102604378014803,3.2186224416363984e-05,4.441991404746659e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0850530088646337e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3081458806991577,,,,,,,,,,,,,,,,
3978,0.002276889979839325,0.0016641472466289997,0.0005428362637758255,3.5958928492618725e-05,9.162349670077674e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.398130552843213e-05,5.0,0.2,0.2,0,3.0000009536743164,0.31020715832710266,,,,,,,,,,,,,,,,
3979,0.00183647102676332,0.0010174016933888197,0.0007550662267021835,3.843093873001635e-05,1.8537841242505237e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2800597687601112e-05,5.0,0.2,0.2,0,3.0000009536743164,0.309714138507843,,,,,,,,,,,,,,,,
3980,0.0034791366197168827,0.0024957507848739624,0.0009147115051746368,2.3696433345321566e-05,3.38873578584753e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2098204933863599e-05,1.1315253686916549e-05,5.0,0.2,0.2,0,3.0000009536743164,0.308983713388443,,,,,,,,,,,,,,,,
3981,0.0023947234731167555,0.0015944733750075102,0.0007482179789803922,4.431038541952148e-05,1.5255706784955692e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0406396540929563e-05,5.0,0.2,0.2,0,3.0000009536743164,0.31000930070877075,,,,,,,,,,,,,,,,
3982,0.001899863127619028,0.0011679789749905467,0.0007018549367785454,2.640837919898331e-05,2.1888557967031375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0058528106310405e-06,5.0,0.2,0.2,0,3.0000009536743164,0.31026750802993774,,,,,,,,,,,,,,,,
3983,0.0037118494510650635,0.002993830945342779,0.0006733983755111694,1.6761636288720183e-05,2.528910044929944e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.924024768930394e-06,5.0,0.2,0.2,0,3.0000009536743164,0.308944433927536,,,,,,,,,,,,,,,,
3984,0.0024382348638027906,0.0012367127928882837,0.0011459299130365252,8.017487562028691e-05,1.7209056750289164e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1118461770820431e-05,5.0,0.2,0.2,0,3.0000009536743164,0.31077462434768677,,,,,,,,,,,,,,,,
3985,0.0035582678392529488,0.0028067801613360643,0.0006853447412140667,3.690265293698758e-05,1.581591095600743e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3228616808191873e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3093967139720917,,,,,,,,,,,,,,,,
3986,0.001497807097621262,0.0009357879171147943,0.0005154836690053344,4.13093002862297e-05,5.119532488606637e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.307112122769468e-06,5.0,0.2,0.2,0,3.0000009536743164,0.3089820444583893,,,,,,,,,,,,,,,,
3987,0.0027417074888944626,0.0020599383860826492,0.0006303882109932601,4.4548425648827106e-05,9.245198270946275e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0276173270540312e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30998897552490234,,,,,,,,,,,,,,,,
3988,0.001975337043404579,0.001235123723745346,0.0006959830643609166,5.612346649286337e-05,6.737421244906727e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.846040145726874e-06,5.0,0.2,0.2,0,3.0000009536743164,0.3085448741912842,,,,,,,,,,,,,,,,
3989,0.002377816243097186,0.0015915967524051666,0.0007255967939272523,5.248282104730606e-05,1.0038430446002167e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2124544809921645e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3084636926651001,,,,,,,,,,,,,,,,
3990,0.0015109734376892447,0.0010632614139467478,0.0004067442496307194,2.276919622090645e-05,8.952614734880626e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.19357592263259e-06,5.0,0.2,0.2,0,3.0000009536743164,0.3085823655128479,,,,,,,,,,,,,,,,
3991,0.002036625286564231,0.0010483722435310483,0.0009477727580815554,6.726168066961691e-05,1.3757797205471434e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.09601533546811e-06,5.0,0.2,0.2,0,3.0000009536743164,0.30779945850372314,,,,,,,,,,,,,,,,
3992,0.00204079900868237,0.001286436920054257,0.0007039768388494849,4.544522016658448e-05,1.2476230040192604e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0077053048007656e-05,5.0,0.2,0.2,0,3.0000009536743164,0.308135986328125,,,,,,,,,,,,,,,,
3993,0.0016411262331530452,0.0010572358733043075,0.000533918384462595,3.97546828025952e-05,6.818577276135329e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.994393622037023e-06,5.0,0.2,0.2,0,3.0000009536743164,0.30789005756378174,,,,,,,,,,,,,,,,
3994,0.0018656249158084393,0.001175653305836022,0.0006387584726326168,4.7259753046091646e-05,8.308046744787134e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0242649295832962e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3075079619884491,,,,,,,,,,,,,,,,
3995,0.002362008672207594,0.0013965049292892218,0.0009085030178539455,5.480615800479427e-05,1.802207225409802e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1400121366023086e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30769529938697815,,,,,,,,,,,,,,,,
3996,0.0019086325773969293,0.0012531897518783808,0.0006131721893325448,4.403272760100663e-05,8.642246939416509e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.454133421764709e-06,5.0,0.2,0.2,0,3.0000009536743164,0.308062881231308,,,,,,,,,,,,,,,,
3997,0.001421176246367395,0.0009834329830482602,0.00038097784272395074,1.9289989722892642e-05,9.403896910953335e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1353085028531495e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30756935477256775,,,,,,,,,,,,,,,,
3998,0.0021139229647815228,0.0012466789921745658,0.0008226740756072104,6.355733785312623e-05,9.355032489111181e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.913977580959909e-06,5.0,0.2,0.2,0,3.0000009536743164,0.3084249198436737,,,,,,,,,,,,,,,,
3999,0.0015827366150915623,0.0010506287217140198,0.0004874155856668949,4.164032725384459e-05,3.5506152471498353e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.938450264395215e-06,5.0,0.2,0.2,0,3.0000009536743164,0.3086185157299042,,,,,,,,,,,,,,,,
4000,0.0015790710458531976,0.0010286278557032347,0.0004865312366746366,3.814975934801623e-05,5.251682068774244e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.114042242988944e-05,1.0554273103480227e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3082170784473419,0.002940808367586492,0.011503471951384181,0.05314539583409744,0.5397070818085282,0.31077171773807943,1.1931342708860513,0.26354268874837067,0.9615010760897271,0.10810505059237636,0.5794837807902474,2.1742450986589694,15.034109401702878,0.8905645723851662,5.0,0.05,0.85
4001,0.0019034497672691941,0.0012606516247615218,0.0005705741932615638,3.370234480826184e-05,1.167753816844197e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.444479130441323e-05,5.0,0.2,0.2,0,3.0000009536743164,0.308704137802124,,,,,,,,,,,,,,,,
4002,0.001782325911335647,0.0013145109405741096,0.0003611234715208411,2.2516174794873223e-05,6.798085905757034e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1338299120543525e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3097494840621948,,,,,,,,,,,,,,,,
4003,0.0017747129313647747,0.0012006089091300964,0.00043690489837899804,3.9081191061995924e-05,2.3046495698508807e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7439833502285182e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30952367186546326,,,,,,,,,,,,,,,,
4004,0.0017814657185226679,0.0013397191651165485,0.0003498801961541176,2.3665976186748594e-05,5.661021987179993e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.837327545217704e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3094233572483063,,,,,,,,,,,,,,,,
4005,0.0019059014739468694,0.0014239759184420109,0.00039742595981806517,2.5657474907347932e-05,7.042560355330352e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6899914044188336e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3108101487159729,,,,,,,,,,,,,,,,
4006,0.0017477672081440687,0.0012002588482573628,0.00045353066525422037,2.9746177460765466e-05,7.803444532328285e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.879553747130558e-05,5.0,0.2,0.2,0,3.0000009536743164,0.310966432094574,,,,,,,,,,,,,,,,
4007,0.002464110031723976,0.0019617502111941576,0.0004253131337463856,2.8946395104867406e-05,6.792458407289814e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5409343177452683e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3101638853549957,,,,,,,,,,,,,,,,
4008,0.001898074639029801,0.0014397568302229047,0.0003710157179739326,3.07876689475961e-05,3.156952061544871e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7460408344049938e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3114442527294159,,,,,,,,,,,,,,,,
4009,0.002324499422684312,0.0016877028392627835,0.0005450333119370043,2.9056805942673236e-05,1.272326335310936e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8352646293351427e-05,5.0,0.2,0.2,0,3.0000009536743164,0.31154561042785645,,,,,,,,,,,,,,,,
4010,0.0023630368523299694,0.001821334706619382,0.0004658485995605588,2.534360100980848e-05,1.062062983692158e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5170677215792239e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3114554286003113,,,,,,,,,,,,,,,,
4011,0.0018043095478788018,0.0014164479216560721,0.0002760560892056674,2.2815464035375044e-05,2.395071987848496e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.236110231024213e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3111446499824524,,,,,,,,,,,,,,,,
4012,0.0018871891079470515,0.0012353532947599888,0.0005676918081007898,3.0148565201670863e-05,1.3310307622305118e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6828778825583868e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3111400008201599,,,,,,,,,,,,,,,,
4013,0.0019137827912345529,0.0013495318125933409,0.00046507487422786653,2.8021457183058374e-05,9.24301548366202e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9835217244690284e-05,5.0,0.2,0.2,0,3.0000009536743164,0.31058672070503235,,,,,,,,,,,,,,,,
4014,0.002034561475738883,0.0013285739114508033,0.0006168460240587592,2.8470709366956726e-05,1.660694761085324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7828317140811123e-05,5.0,0.2,0.2,0,3.0000009536743164,0.31041640043258667,,,,,,,,,,,,,,,,
4015,0.002192449290305376,0.0015267045237123966,0.000581799540668726,3.208680573152378e-05,1.3046576896158513e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6789061191957444e-05,5.0,0.2,0.2,0,3.0000009536743164,0.310547411441803,,,,,,,,,,,,,,,,
4016,0.0018417405663058162,0.001199541031382978,0.0005500286933965981,3.3994314435403794e-05,1.0504277270229068e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8434166122460738e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30972081422805786,,,,,,,,,,,,,,,,
4017,0.0018952396931126714,0.0012177062453702092,0.000594180659390986,3.452166129136458e-05,1.2448201232473366e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6670564946252853e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3092906177043915,,,,,,,,,,,,,,,,
4018,0.001556129427626729,0.0011077399831265211,0.00037669617449864745,2.1250742065603845e-05,8.209438419726212e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4338647815748118e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3095833957195282,,,,,,,,,,,,,,,,
4019,0.0015520768938586116,0.0010221812408417463,0.0004524044052232057,3.762933920370415e-05,3.8055509321566205e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5498249922529794e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3085898458957672,,,,,,,,,,,,,,,,
4020,0.0016317027620971203,0.0011700018076226115,0.0003690915764309466,2.3803528165444732e-05,6.5528147388249636e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1492888006614521e-05,1.622328818484675e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30827146768569946,,,,,,,,,,,,,,,,
4021,0.0017471264582127333,0.0010994663462042809,0.0005730599514208734,3.4248834708705544e-05,1.1528579307196196e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4920016838004813e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30834484100341797,,,,,,,,,,,,,,,,
4022,0.0016695352969691157,0.0011508085299283266,0.00044823059579357505,2.3466654965886846e-05,1.067820267053321e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4099221516516991e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30819931626319885,,,,,,,,,,,,,,,,
4023,0.0014550084015354514,0.0010785944759845734,0.0002933907671831548,2.235981446574442e-05,3.4896315810328815e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6604615666437894e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3074098229408264,,,,,,,,,,,,,,,,
4024,0.0014742942294105887,0.0011179617140442133,0.000277639483101666,1.8257167539559305e-05,4.753390385303646e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5738607544335537e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30763912200927734,,,,,,,,,,,,,,,,
4025,0.001643671654164791,0.0011418372159823775,0.0004239206318743527,2.2574367903871462e-05,9.908846550388262e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5582751075271517e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3083660900592804,,,,,,,,,,,,,,,,
4026,0.0017872628523036838,0.0013823600020259619,0.00032830872805789113,1.9325198081787676e-05,6.752837180101778e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318828445742838e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30737215280532837,,,,,,,,,,,,,,,,
4027,0.001610606093890965,0.0012605778174474835,0.0002796376938931644,1.9290115233161487e-05,4.336827259976417e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4078134881856386e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30736634135246277,,,,,,,,,,,,,,,,
4028,0.0018627156969159842,0.0013363708276301622,0.00046217767521739006,3.536828808137216e-05,5.424740720627597e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.283344317926094e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30872824788093567,,,,,,,,,,,,,,,,
4029,0.0018129111267626286,0.0012385714799165726,0.0005057495436631143,4.068307316629216e-05,4.945940418110695e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.371801772620529e-05,5.0,0.2,0.2,0,3.0000009536743164,0.307963490486145,,,,,,,,,,,,,,,,
4030,0.001493248506449163,0.0010969906579703093,0.0003181545762345195,1.889784834929742e-05,6.458805728470907e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5620660633430816e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3077017664909363,,,,,,,,,,,,,,,,
4031,0.0015493397368118167,0.001147428061813116,0.0003303669218439609,1.787881410564296e-05,7.578938493679743e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4308956451714039e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3088974952697754,,,,,,,,,,,,,,,,
4032,0.0012424509041011333,0.000992995104752481,0.00018396618543192744,1.3295959433889948e-05,2.5503293272777228e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3097929695504718e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30865877866744995,,,,,,,,,,,,,,,,
4033,0.00139595044311136,0.0011057439260184765,0.00021655764430761337,1.5144662029342726e-05,3.255551291658776e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4729766007803846e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3082778751850128,,,,,,,,,,,,,,,,
4034,0.00153638597112149,0.0012867995537817478,0.00017820348148234189,1.2465700820030179e-05,2.677323664102005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4276596630224958e-05,5.0,0.2,0.2,0,3.0000009536743164,0.3089439868927002,,,,,,,,,,,,,,,,
4035,0.0014615426771342754,0.0012161554768681526,0.00017359553021378815,1.1873717085109092e-05,2.742918240983272e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4358336557052098e-05,5.0,0.2,0.2,0,3.0000009536743164,0.30917954444885254,,,,,,,,,,,,,,,,
