epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_classic_mode_supervision,loss_classic_full_mode_supervision,loss_classic_balanced_full_mode_supervision,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_riccati_shooting_path,loss_riccati_ci_local_min,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_window,loss_ci_supervision,grad_norm_ci,grad_norm_mode,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_p_rel_weighted_mean,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
387,0.05409058928489685,0.04700658097863197,0.0035872114822268486,4.3576037569437176e-05,0.0001260580465896055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9042757912757224e-06,0.0,0.00019857948063872755,6.628377013839781e-05,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8346710205078125,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05409058928489685,0,,
388,0.050578515976667404,0.044769223779439926,0.0019162337994202971,1.6294245142489672e-05,7.01316530467011e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.707154843686112e-08,0.0,0.00024731483426876366,0.00025315984385088086,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.294223785400391,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.050578515976667404,0,,
389,0.051444441080093384,0.04580798000097275,0.0017868397990241647,7.74414002080448e-06,6.837593537056819e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.000269247077085e-08,0.0,0.00027823634445667267,0.00022369564976543188,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8150475025177,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.051444441080093384,0,,
390,0.05487918108701706,0.047704555094242096,0.0036651701666414738,1.5985051504685543e-05,0.00014021278184372932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.060178740583069e-08,0.0,0.0002468570019118488,6.144971848698333e-05,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.040976047515869,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05487918108701706,0,,
391,0.052757229655981064,0.04604029655456543,0.0032208249904215336,2.3515573047916405e-05,0.00011942677519982681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.759773281013622e-07,0.0,0.00022723490837961435,5.958946712780744e-05,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.649517059326172,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.052757229655981064,0,,
392,0.05322675406932831,0.04702724143862724,0.002293060068041086,2.1790508981212042e-05,8.300620538648218e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5419490182466689e-06,0.0,0.00024341476091649383,0.00026008367422036827,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4319586753845215,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05322675406932831,0,,
393,0.05285702273249626,0.047122418880462646,0.0018851442728191614,1.9101544239674695e-05,6.776515510864556e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.852346483450674e-07,0.0,0.00024059198040049523,0.00023291981779038906,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.049654960632324,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05285702273249626,0,,
394,0.05313946679234505,0.045989859849214554,0.0036300679203122854,3.4272874472662807e-05,0.00013149356527719647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.945140507421456e-06,0.0,0.0002407455467619002,6.359495455399156e-05,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933199405670166,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05313946679234505,0,,
395,0.05308467522263527,0.0466744601726532,0.0029099793173372746,2.8962798751308583e-05,0.00010481405479367822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0342920177208725e-05,0.0,0.00026195088867098093,4.794342748937197e-05,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4879469871521,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05308467522263527,0,,
396,0.05452726408839226,0.04832308739423752,0.0022788862697780132,8.805754077911843e-06,8.763315418036655e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1929840815791977e-07,0.0,0.00027647559181787074,0.0002618495491333306,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.504189491271973,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05452726408839226,0,,
397,0.05247601866722107,0.04690012335777283,0.0017324803629890084,1.904295277199708e-05,6.168203253764659e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.886994239925116e-07,0.0,0.0002454416244290769,0.0002284349757246673,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.932351589202881,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05247601866722107,0,,
398,0.05480584874749184,0.04741530865430832,0.003888617968186736,3.58465185854584e-05,0.00014120611012913287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7423683945926314e-07,0.0,0.0002000121312448755,6.930345989530906e-05,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.032683372497559,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05480584874749184,0,,
399,0.054241664707660675,0.04769697040319443,0.0030830323230475187,2.9953436751384288e-05,0.00011133991938550025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4085289876675233e-06,0.0,0.00021209937403909862,4.558583168545738e-05,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.525876045227051,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.054241664707660675,0,,
400,0.049890756607055664,0.043813981115818024,0.0021736174821853638,8.677179721416906e-06,8.347383118234575e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.541932626025755e-08,0.0,0.00027098634745925665,0.0002523086150176823,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.37348747253418,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,0.09483428348512668,0.09483428348512668,0.9017516468001902,0.9017516468001902,0.32974631416895833,0.32974631416895833,0.31744121452443075,0.31744121452443075,0.03831195650763827,0.03831195650763827,0.01666666666666572,0.01666666666666572,0.32974631416895833,0.31744121452443075,0.03831195650763827,0.01666666666666572,1.289106694296183,1,0.65,0.65
401,0.05128094181418419,0.045935507863759995,0.0014917644439265132,1.4075757462705951e-05,5.4040276154410094e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.264799033786403e-06,0.0,0.00029309149249456823,0.00022041363990865648,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9788084030151367,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05128094181418419,0,,
402,0.0529320053756237,0.045924071222543716,0.003511834656819701,2.8270504117244855e-05,0.00012916518608108163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.295553485964774e-06,0.0,0.0002163159952033311,6.130640394985676e-05,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.894324779510498,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.0529320053756237,0,,
403,0.051795270293951035,0.04567188769578934,0.002684972481802106,4.238028122927062e-05,9.044678881764412e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.014742211846169e-06,0.0,0.000202902578166686,3.395463863853365e-05,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.364060401916504,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.051795270293951035,0,,
404,0.05398565158247948,0.047555238008499146,0.0024845879524946213,1.5657877156627364e-05,9.312036127084866e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.436424999061273e-07,0.0,0.0002519391127862036,0.0002781384391710162,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.665910243988037,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05398565158247948,0,,
405,0.05076422169804573,0.04492277279496193,0.0019314440432935953,2.8419128284440376e-05,6.589011172764003e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.474581929680426e-06,0.0,0.0002963501028716564,0.00024466245668008924,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.546844959259033,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05076422169804573,0,,
406,0.05248171463608742,0.04635853320360184,0.002659259596839547,1.9404045815463178e-05,9.860876889433712e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.141619112691842e-07,0.0,0.0002299346961081028,4.270298086339608e-05,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.212832927703857,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05248171463608742,0,,
407,0.05249639227986336,0.04681186005473137,0.0022232187911868095,6.436566764023155e-05,6.31824805168435e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6716525098890997e-05,0.0,0.0002465002762619406,2.415416201984044e-05,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.911163806915283,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05249639227986336,0,,
408,0.05190116539597511,0.045544080436229706,0.002398974262177944,1.2272528692847118e-05,9.104995842790231e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.853041890688473e-07,0.0,0.00025179507792927325,0.0002841464302036911,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.778658390045166,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05190116539597511,0,,
409,0.05073966458439827,0.045158036053180695,0.001716498751193285,4.090050424565561e-05,5.229975067777559e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4124724657449406e-05,0.0,0.0002908848109655082,0.00022126385010778904,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.124795913696289,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05073966458439827,0,,
410,0.053180109709501266,0.04624610394239426,0.0034700194373726845,3.4651937312446535e-05,0.00012494000839069486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9813949165836675e-06,0.0,0.0002163102471968159,4.540681402431801e-05,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9978179931640625,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.053180109709501266,0,,
411,0.054007962346076965,0.04734542965888977,0.003199755446985364,5.216892168391496e-05,0.0001071226506610401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5985047866706736e-05,0.0,0.00021966926578897983,3.696139538078569e-05,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.501255989074707,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.054007962346076965,0,,
412,0.05221225321292877,0.04617166519165039,0.002126998733729124,6.0720136389136314e-05,6.079189188312739e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.39291691489052e-05,0.0,0.0002947697648778558,0.00023462032550014555,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.376634120941162,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05221225321292877,0,,
413,0.052245140075683594,0.046697624027729034,0.0016640648245811462,6.262367151066428e-06,6.405764725059271e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4584478452993608e-08,0.0,0.0002743418444879353,0.00024160985776688904,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.150550365447998,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.052245140075683594,0,,
414,0.05220982804894447,0.04566877335309982,0.0030360850505530834,8.40307111502625e-05,8.783112571109086e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0820116080576554e-05,0.0,0.0002975584357045591,3.11670228256844e-05,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.557215690612793,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05220982804894447,0,,
415,0.05105314403772354,0.04498794674873352,0.0025947862304747105,7.640191324753687e-05,7.323067984543741e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.150465479644481e-05,0.0,0.000254934566328302,2.9201390134403482e-05,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9801218509674072,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05105314403772354,0,,
416,0.05340273305773735,0.047257423400878906,0.002223283750936389,2.0317691451054998e-05,8.080427505774423e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96090218196332e-06,0.0,0.00022722076391801238,0.00027171181864105165,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.634984016418457,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05340273305773735,0,,
417,0.051604706794023514,0.045976199209690094,0.0017692720284685493,3.8099420635262504e-05,5.5531112593598664e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.794580020941794e-05,0.0,0.00026396848261356354,0.00022313828230835497,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2364888191223145,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.051604706794023514,0,,
418,0.05296460539102554,0.046925850212574005,0.0025849873200058937,1.718985367915593e-05,9.652354492573068e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.826011364566511e-07,0.0,0.0002444934216327965,3.375268715899438e-05,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.168765544891357,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05296460539102554,0,,
419,0.05187343806028366,0.046268951147794724,0.0021253563463687897,6.067427239031531e-05,6.0744539950974286e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2923090000404045e-05,0.0,0.0002843972761183977,2.5488559913355857e-05,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.000717639923096,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05187343806028366,0,,
420,0.05082093924283981,0.0447843074798584,0.002133267465978861,2.221332397311926e-05,7.644536526640877e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8081087773680338e-06,0.0,0.00022243664716370404,0.00026365258963778615,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51048469543457,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05082093924283981,0,,
421,0.05339164286851883,0.04765947163105011,0.001911394065245986,9.787285671336576e-05,3.730662137968466e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.431751585798338e-05,0.0,0.00027301101363264024,0.00018846130114980042,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6906840801239014,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05339164286851883,0,,
422,0.051913924515247345,0.04501524567604065,0.003423613030463457,2.5488983737886883e-05,0.00012674892786890268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.489830982696731e-06,0.0,0.00023050728486850858,4.5643202611245215e-05,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.116618633270264,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.051913924515247345,0,,
423,0.052494026720523834,0.04648923873901367,0.002518583321943879,3.0120650990284048e-05,8.8695072918199e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1847992027469445e-05,0.0,0.00029125274159014225,3.284997364971787e-05,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0470123291015625,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.052494026720523834,0,,
424,0.05045616626739502,0.044029600918293,0.002467281185090542,3.563160134945065e-05,8.443860133411363e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3925869097874966e-05,0.0,0.0002806361299008131,0.00027100450824946165,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.865790843963623,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05045616626739502,0,,
425,0.05272955447435379,0.04665280878543854,0.002196607179939747,3.227940760552883e-05,7.495252066291869e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2132614983784151e-06,0.0,0.00019708037143573165,0.0002586755435913801,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.346521377563477,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05272955447435379,0,,
426,0.051948875188827515,0.04543517529964447,0.003043225733563304,8.577804692322388e-05,8.741780766285956e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7385805879021063e-05,0.0,0.00021570171520579606,3.6102632293477654e-05,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.723376750946045,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.051948875188827515,0,,
427,0.05148027092218399,0.04567566514015198,0.0023510491009801626,1.350199818261899e-05,8.864117262419313e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.274043825105764e-06,0.0,0.00024046377802733332,3.450775329838507e-05,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9783434867858887,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05148027092218399,0,,
428,0.053531818091869354,0.04721439629793167,0.0023592752404510975,7.024024671409279e-05,6.627491529798135e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.909202496288344e-05,0.0,0.00038190605118870735,0.00023253230028785765,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.503056526184082,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.053531818091869354,0,,
429,0.05300993099808693,0.04723375290632248,0.0019070650450885296,5.905562647967599e-05,5.2660354413092136e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6421606889925897e-05,0.0,0.0002890127361752093,0.000217575638089329,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.027880668640137,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05300993099808693,0,,
430,0.053126413375139236,0.046534232795238495,0.0031575262546539307,6.603232031920925e-05,9.988812234951183e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.406499556353083e-06,0.0,0.00016094319289550185,4.337172140367329e-05,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.382326602935791,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.053126413375139236,0,,
431,0.05009330436587334,0.04419265687465668,0.00244344980455935,9.167886310024187e-05,6.106644286774099e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1169252906693146e-05,0.0,0.00022859805903863162,2.434699490549974e-05,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7636263370513916,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05009330436587334,0,,
432,0.05255907028913498,0.04608358442783356,0.0024710565339773893,2.6276768494426506e-06,9.779119136510417e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0817724387379712e-06,0.0,0.00031105169910006225,0.0002923950960393995,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.931577682495117,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05255907028913498,0,,
433,0.051942236721515656,0.04615072160959244,0.0018504164181649685,2.3295448045246303e-05,6.469847721746191e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4255342648539227e-05,0.0,0.00035468192072585225,0.00024323441903106868,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.443817138671875,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.051942236721515656,0,,
434,0.0521782748401165,0.045859940350055695,0.0028726551681756973,4.2540836147964e-05,9.788987517822534e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.691406269965228e-06,0.0,0.0002033467753790319,3.714067133842036e-05,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26136589050293,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.0521782748401165,0,,
435,0.05011159926652908,0.04400791972875595,0.002713643480092287,7.589739834656939e-05,7.818678568582982e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7832656996906735e-06,0.0,0.00014641412417404354,2.5506360543658957e-05,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.080595970153809,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05011159926652908,0,,
436,0.05148998275399208,0.04552280902862549,0.0020719824824482203,2.1466219550347887e-05,7.429280958604068e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0905388282699278e-06,0.0,0.00022301351418718696,0.0002592806122265756,0.00016315162065438926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.397622108459473,0.0,0.0,0.0,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,,0.05148998275399208,0,,
