epoch,loss,loss_pde,loss_bc,loss_norm,loss_integral_norm,loss_phase,loss_ci_supervision,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
143,0.09458214044570923,0.05323897302150726,0.0014973529614508152,0.007738571614027023,0.0035409852862358093,7.449602708220482e-05,0.0014405036345124245,3.0000009536743164,0.27303546667099,,,,,,,,,,
144,0.0827423632144928,0.051161766052246094,0.0009324835264123976,0.006909576244652271,0.0009606537641957402,0.00027555713313631713,0.0013849686365574598,3.0000009536743164,0.27302104234695435,,,,,,,,,,
145,0.08944356441497803,0.056142210960388184,0.0014301183400675654,0.004205768927931786,0.0028346246108412743,0.00020328348909970373,0.001469487906433642,3.0000009536743164,0.27294254302978516,,,,,,,,,,
146,0.08287443220615387,0.049614593386650085,0.0010925461538136005,0.0038666119799017906,0.007498064078390598,9.951391803042497e-06,0.001416638377122581,3.0000009536743164,0.27281421422958374,,,,,,,,,,
147,0.0908174216747284,0.05304562300443649,0.001256791059859097,0.005834974814206362,0.006004464812576771,5.427149517345242e-05,0.0014841861557215452,3.0000009536743164,0.27271905541419983,,,,,,,,,,
148,0.09056328982114792,0.0569385290145874,0.0008680754108354449,0.0064901504665613174,0.004742585588246584,7.334564088523621e-06,0.0014412893215194345,3.0000009536743164,0.2727266252040863,,,,,,,,,,
149,0.08760248124599457,0.05650082975625992,0.0005911801708862185,0.004868022631853819,0.007596531417220831,5.3787116485182196e-05,0.0015499406727030873,3.0000009536743164,0.27276062965393066,,,,,,,,,,
150,0.09563639760017395,0.05061865970492363,0.0012855776585638523,0.0044862995855510235,0.015577293001115322,4.2815365304704756e-05,0.0015052868984639645,3.0000009536743164,0.27285805344581604,,,,,,,,,,
151,0.0790187418460846,0.05122556537389755,0.00036459104740060866,0.005169265903532505,0.006025396287441254,1.4010362974659074e-05,0.0015510633820667863,3.0000009536743164,0.27300775051116943,,,,,,,,,,
152,0.08749279379844666,0.0547768771648407,0.0007285730098374188,0.005365108139812946,0.007596656214445829,6.33505405858159e-05,0.0013953226152807474,3.0000009536743164,0.27321964502334595,,,,,,,,,,
153,0.0711764395236969,0.04768158867955208,0.0004136114730499685,0.004123911261558533,0.00323344930075109,7.094503962434828e-05,0.0015471142251044512,3.0000009536743164,0.27343761920928955,,,,,,,,,,
154,0.0844954326748848,0.05120027810335159,0.0005391784943640232,0.002289386000484228,0.01609092392027378,5.093018990010023e-05,0.0014263626653701067,3.0000009536743164,0.27369385957717896,,,,,,,,,,
155,0.07704619318246841,0.045633308589458466,0.0006225513643585145,0.0024879928678274155,0.010880161076784134,8.987414912553504e-05,0.0018302943790331483,3.0000009536743164,0.27380406856536865,,,,,,,,,,
156,0.07551439851522446,0.049870193004608154,0.000580906867980957,0.004399007651954889,0.0031540163327008486,4.7176043153740466e-05,0.0015577494632452726,3.0000009536743164,0.2739029824733734,,,,,,,,,,
157,0.08433447778224945,0.04753284901380539,0.000683704623952508,0.004173712804913521,0.013396479189395905,7.93453145888634e-05,0.001612398074939847,3.0000009536743164,0.27392321825027466,,,,,,,,,,
158,0.07734091579914093,0.04512236267328262,0.0004976345226168633,0.0037381781730800867,0.010812783613801003,6.181296339491382e-05,0.0017658874858170748,3.0000009536743164,0.2739233672618866,,,,,,,,,,
159,0.07836537063121796,0.04493561387062073,0.0006629388080909848,0.0036571596283465624,0.012109288945794106,6.734163616783917e-05,0.001448414521291852,3.0000009536743164,0.27387356758117676,,,,,,,,,,
160,0.07060670852661133,0.041289541870355606,0.0005717498133890331,0.002733857836574316,0.010295119136571884,6.41996375634335e-05,0.0015416870592162013,3.0000009536743164,0.27372315526008606,,,,,,,,,,
161,0.0838242694735527,0.03993772342801094,0.0006752728368155658,0.0034530856646597385,0.021829010918736458,5.32029262103606e-05,0.0016584456898272038,3.0000009536743164,0.27344977855682373,,,,,,,,,,
162,0.07561428099870682,0.045043814927339554,0.000776503817178309,0.00445982813835144,0.0062905773520469666,5.202816828386858e-05,0.0014982278225943446,3.0000009536743164,0.273159384727478,,,,,,,,,,
163,0.07292445003986359,0.045410361140966415,0.0005988553748466074,0.004959524609148502,0.0040204706601798534,2.35690240515396e-05,0.0015077749267220497,3.0000009536743164,0.27289384603500366,,,,,,,,,,
164,0.08063436299562454,0.04733593761920929,0.0006446451297961175,0.0037051262333989143,0.011841252446174622,6.927397043909878e-05,0.001492384704761207,3.0000009536743164,0.2726134657859802,,,,,,,,,,
165,0.07770097255706787,0.046465713530778885,0.0006483464385382831,0.00416952557861805,0.008500374853610992,6.200708594406024e-05,0.001557670533657074,3.0000009536743164,0.27232110500335693,,,,,,,,,,
166,0.07067487388849258,0.043003231287002563,0.000539054162800312,0.0052628302946686745,0.004504064563661814,4.3218456994509324e-05,0.0014329893747344613,3.0000009536743164,0.2719994783401489,,,,,,,,,,
167,0.08025643974542618,0.049380823969841,0.0006426110630854964,0.005231163464486599,0.0059912074357271194,9.111514373216778e-05,0.001562747871503234,3.0000009536743164,0.27170276641845703,,,,,,,,,,
168,0.07673414051532745,0.050158437341451645,0.0005809894646517932,0.004190673120319843,0.004810994025319815,3.814166848314926e-05,0.001499435631558299,3.0000009536743164,0.27140089869499207,,,,,,,,,,
169,0.07643119990825653,0.04551555588841438,0.0006179981864988804,0.004544791765511036,0.007498869206756353,0.00010052256402559578,0.001589232124388218,3.0000009536743164,0.2711614668369293,,,,,,,,,,
170,0.0776587724685669,0.045508455485105515,0.00042243540519848466,0.00526009127497673,0.00935482420027256,0.00011882925173267722,0.0015626598615199327,3.0000009536743164,0.2709224224090576,,,,,,,,,,
171,0.08006724715232849,0.05186004191637039,0.0005592652596533298,0.0056986683048307896,0.003596060210838914,2.754378510871902e-05,0.0015132126864045858,3.0000009536743164,0.270742803812027,,,,,,,,,,
172,0.07627415657043457,0.04781229794025421,0.00040203199023380876,0.005323765333741903,0.0058084218762815,4.878090840065852e-05,0.0015776032814756036,3.0000009536743164,0.2705831527709961,,,,,,,,,,
173,0.07602269947528839,0.04422236979007721,0.0004458315670490265,0.004042509011924267,0.011675701476633549,4.50014958914835e-05,0.0014982577413320541,3.0000009536743164,0.27045315504074097,,,,,,,,,,
174,0.08456653356552124,0.04694810509681702,0.0006384808802977204,0.005079706199467182,0.013675665482878685,9.942844189936295e-05,0.0014399368083104491,3.0000009536743164,0.2704227864742279,,,,,,,,,,
175,0.0761580541729927,0.04293597489595413,0.0007876763702370226,0.005345359444618225,0.006774242967367172,8.061947301030159e-05,0.00154382293112576,3.0000009536743164,0.270445853471756,,,,,,,,,,
176,0.07446135580539703,0.04541955143213272,0.0005965628079138696,0.00503142923116684,0.005336967762559652,2.9134631404303946e-05,0.0015236146282404661,3.0000009536743164,0.27049264311790466,,,,,,,,,,
177,0.07166620343923569,0.04440464824438095,0.0005781824002042413,0.006987862288951874,0.0002815290354192257,7.753679528832436e-05,0.0014134815428406,3.0000009536743164,0.27060550451278687,,,,,,,,,,
178,0.08273802697658539,0.041863925755023956,0.000804619980044663,0.005511596333235502,0.013515207916498184,0.00012330843310337514,0.001608576625585556,3.0000009536743164,0.2706463634967804,,,,,,,,,,
179,0.07707338035106659,0.045667942613363266,0.0004729210049845278,0.004889743402600288,0.008833016268908978,0.00011654225818347186,0.001566127990372479,3.0000009536743164,0.2707272469997406,,,,,,,,,,
180,0.07349464297294617,0.04423103481531143,0.0006809351616539061,0.006122438237071037,0.002540245885029435,9.575276635587215e-05,0.0014955265214666724,3.0000009536743164,0.2707296311855316,,,,,,,,,,
181,0.07638692110776901,0.0491667315363884,0.0003716478240676224,0.005224376916885376,0.004544388502836227,0.00011505757720442489,0.001656089792959392,3.0000009536743164,0.27071380615234375,,,,,,,,,,
182,0.07565124332904816,0.04719070717692375,0.0004307988565415144,0.0050079249776899815,0.0063956971280276775,0.00010281871072947979,0.0015070743393152952,3.0000009536743164,0.27068084478378296,,,,,,,,,,
183,0.07448900490999222,0.04455963149666786,0.00042198452865704894,0.003976266831159592,0.011213835328817368,0.00011305956286378205,0.0012634089216589928,3.0000009536743164,0.27068275213241577,,,,,,,,,,
184,0.07287311553955078,0.049220554530620575,0.0005020351381972432,0.004480155184864998,0.001968278782442212,8.113101648632437e-05,0.001508272485807538,3.0000009536743164,0.2706998586654663,,,,,,,,,,
185,0.07903824746608734,0.04262688383460045,0.0006532709812745452,0.0035959749948233366,0.015292377211153507,0.00011177713895449415,0.001434155274182558,3.0000009536743164,0.270759642124176,,,,,,,,,,
186,0.07366985082626343,0.044706009328365326,0.00040310085751116276,0.0038845143280923367,0.009382158517837524,8.322210487676784e-05,0.00152303883805871,3.0000009536743164,0.2708050608634949,,,,,,,,,,
187,0.07203039526939392,0.04173228144645691,0.0006213824963197112,0.004258431494235992,0.007975752465426922,0.00015232748410198838,0.0014574036467820406,3.0000009536743164,0.2709537446498871,,,,,,,,,,
188,0.07044436037540436,0.04587245732545853,0.00045034309732727706,0.004327606875449419,0.0037600628565996885,8.192931272787973e-05,0.0014978684484958649,3.0000009536743164,0.27102452516555786,,,,,,,,,,
189,0.07710094004869461,0.04421016573905945,0.0006919088773429394,0.0042178151197731495,0.010073703713715076,7.093696331139654e-05,0.0014640958979725838,3.0000009536743164,0.2710968255996704,,,,,,,,,,
190,0.07076206803321838,0.044808171689510345,0.0002453082415740937,0.004701060708612204,0.0063234660774469376,7.827358058420941e-05,0.0015237360494211316,3.0000009536743164,0.27114832401275635,,,,,,,,,,
191,0.07396742701530457,0.04603155702352524,0.0006051202653907239,0.00492333248257637,0.0036550189834088087,0.00010664393630577251,0.0016339391004294157,3.0000009536743164,0.2712048590183258,,,,,,,,,,
192,0.06653930991888046,0.04185326769948006,0.000251459568971768,0.003841971978545189,0.0068835304118692875,0.0001628575992072001,0.0014556500827893615,3.0000009536743164,0.27120670676231384,,,,,,,,,,
193,0.08304861932992935,0.0417960062623024,0.0005379121867008507,0.00440866407006979,0.018940027803182602,0.00023840388166718185,0.0015278658829629421,3.0000009536743164,0.27123549580574036,,,,,,,,,,
194,0.07423125207424164,0.050511810928583145,0.0001960559602594003,0.004614952020347118,0.004263123031705618,0.00020102316921111196,0.0015727606369182467,3.0000009536743164,0.27131471037864685,,,,,,,,,,
195,0.07015620172023773,0.04591360688209534,0.00028694840148091316,0.004503071308135986,0.00518275098875165,0.00018176808953285217,0.0013641362311318517,3.0000009536743164,0.27144327759742737,,,,,,,,,,
196,0.07264535874128342,0.0432608500123024,0.0003231946029700339,0.004240873269736767,0.009952401742339134,1.5290366718545556e-05,0.0015375675866380334,3.0000009536743164,0.2715843915939331,,,,,,,,,,
197,0.08108772337436676,0.04109124094247818,0.0006428678170777857,0.0032987953163683414,0.019285771995782852,5.622420576401055e-05,0.0015143981436267495,3.0000009536743164,0.2717680335044861,,,,,,,,,,
198,0.07732212543487549,0.041883472353219986,0.0003516536671668291,0.005241112783551216,0.013939146883785725,0.00011861104576382786,0.0014527058228850365,3.0000009536743164,0.2720387578010559,,,,,,,,,,
199,0.07911644876003265,0.046595510095357895,0.0007084822282195091,0.006249090190976858,0.005424858536571264,0.0001624345313757658,0.001437642495147884,3.0000009536743164,0.27227112650871277,,,,,,,,,,
200,0.0712115541100502,0.04347952455282211,0.0004873494035564363,0.005296183750033379,0.004202759359031916,9.153255086857826e-05,0.001576067297719419,3.0000009536743164,0.27253392338752747,0.026849644171212744,0.06385393836944431,0.3336837346550776,6.004235498672983,0.5232535267584969,1.328707477750853,0.7917499684706244,8.0,0.05,0.85
201,0.07282549142837524,0.03853974491357803,0.00100970477797091,0.0037811703514307737,0.007611438166350126,0.00034687831066548824,0.001664233859628439,3.0000009536743164,0.27212953567504883,,,,,,,,,,
202,0.07837386429309845,0.03906159847974777,0.0008919414249248803,0.003576848190277815,0.014335542917251587,0.0004530863370746374,0.00159948761574924,3.0000009536743164,0.2709340453147888,,,,,,,,,,
203,0.07193518429994583,0.04350848123431206,0.0007686784374527633,0.0049886805936694145,0.0020588680636137724,0.000676026800647378,0.001470325281843543,3.0000009536743164,0.26939159631729126,,,,,,,,,,
204,0.07454200088977814,0.04012806713581085,0.0005342747899703681,0.00390449445694685,0.0129424212500453,0.0005900923861190677,0.001427919021807611,3.0000009536743164,0.2677081227302551,,,,,,,,,,
205,0.06964950263500214,0.04258245229721069,0.0005605692276731133,0.004448837134987116,0.005233784206211567,0.00044276879634708166,0.0012888727942481637,3.0000009536743164,0.26604029536247253,,,,,,,,,,
206,0.08010612428188324,0.04258780926465988,0.0005675751017406583,0.005227191373705864,0.013545145280659199,0.0002193361142417416,0.001480871345847845,3.0000009536743164,0.2644982635974884,,,,,,,,,,
207,0.07554729282855988,0.04420152306556702,0.0007397490553557873,0.006081561092287302,0.003384985728189349,0.0002248223463539034,0.0015901062870398164,3.0000009536743164,0.2632320821285248,,,,,,,,,,
208,0.08376824855804443,0.04222735017538071,0.0005487964954227209,0.004349795635789633,0.01913340389728546,0.0002668434754014015,0.0015372514026239514,3.0000009536743164,0.26228368282318115,,,,,,,,,,
209,0.07337802648544312,0.042070172727108,0.00042716882308013737,0.005020345561206341,0.008481382392346859,0.00022161309607326984,0.0016141720116138458,3.0000009536743164,0.26164478063583374,,,,,,,,,,
210,0.07527296990156174,0.046039335429668427,0.0005012569017708302,0.006303203292191029,0.0030996690038591623,0.00028326496249064803,0.0015896919649094343,3.0000009536743164,0.26125863194465637,,,,,,,,,,
211,0.06854860484600067,0.040087588131427765,0.00028771127108484507,0.00585099495947361,0.004337457474321127,0.0003130929544568062,0.0017836539773270488,3.0000009536743164,0.26111945509910583,,,,,,,,,,
212,0.06754256784915924,0.04011945426464081,0.0004257217515259981,0.004993227776139975,0.005853280425071716,0.00048724462976679206,0.0012703343527391553,3.0000009536743164,0.2612273097038269,,,,,,,,,,
213,0.06372964382171631,0.040161535143852234,0.0003325541038066149,0.005429327953606844,0.0012689523864537477,0.0005316426395438612,0.0014103358844295144,3.0000009536743164,0.2614403963088989,,,,,,,,,,
214,0.07808592170476913,0.04329591989517212,0.00028115467284806073,0.005013434682041407,0.014644416980445385,0.0005463818670250475,0.0012428817572072148,3.0000009536743164,0.2617079019546509,,,,,,,,,,
215,0.06623710691928864,0.03501274809241295,0.0003717757645063102,0.004986369516700506,0.010160671547055244,0.0003689084551297128,0.0013270750641822815,3.0000009536743164,0.26186010241508484,,,,,,,,,,
216,0.057908788323402405,0.034947868436574936,0.00044737508869729936,0.00459734071046114,0.0028984483797103167,0.00021591341646853834,0.001192443072795868,3.0000009536743164,0.26186874508857727,,,,,,,,,,
217,0.06817308068275452,0.03763267397880554,0.0006543665658682585,0.004810633137822151,0.007442323490977287,0.00026644181343726814,0.0012800537515431643,3.0000009536743164,0.26175615191459656,,,,,,,,,,
218,0.07823213934898376,0.03838079050183296,0.0006496576825156808,0.004307280294597149,0.018426556140184402,0.00022557898773811758,0.0011724996147677302,3.0000009536743164,0.26131635904312134,,,,,,,,,,
219,0.06221663951873779,0.03570738434791565,0.0005783746019005775,0.005468674004077911,0.0027604771312326193,0.00027078413404524326,0.0012972238473594189,3.0000009536743164,0.2606571614742279,,,,,,,,,,
220,0.0727708637714386,0.03958013653755188,0.0005243457853794098,0.004398929886519909,0.01229239534586668,0.000274983118288219,0.0012614107690751553,3.0000009536743164,0.2598120868206024,,,,,,,,,,
221,0.06941060721874237,0.039651453495025635,0.000460172479506582,0.004384164698421955,0.009916423819959164,0.00042146650957874954,0.0011259476887062192,3.0000009536743164,0.2587376534938812,,,,,,,,,,
222,0.06752726435661316,0.04016164317727089,0.00037216447526589036,0.005148530006408691,0.006540309172123671,0.0005956449313089252,0.0011230641975998878,3.0000009536743164,0.2575892210006714,,,,,,,,,,
223,0.06913691759109497,0.03324711322784424,0.0003067400539293885,0.005210029426962137,0.014807825908064842,0.0005621366435661912,0.0012940490851178765,3.0000009536743164,0.2564965486526489,,,,,,,,,,
224,0.0637655109167099,0.037461258471012115,0.00036129564978182316,0.006351026706397533,0.003222599159926176,0.00034405142650939524,0.001215707161463797,3.0000009536743164,0.2554417550563812,,,,,,,,,,
